,Group,Batch,UMAP1,UMAP2
Cell1059,Group2,Batch3,-1.7373807,-1.1725231
Cell1060,Group2,Batch3,-4.4213934,1.1437806
Cell1061,Group4,Batch3,2.8598216,0.61498207
Cell1062,Group2,Batch3,-4.46254,-0.29797024
Cell1063,Group4,Batch3,5.395357,0.4865645
Cell1064,Group3,Batch3,4.410254,-6.0018992
Cell1065,Group2,Batch3,-1.0395348,-2.371346
Cell1066,Group2,Batch3,-3.1453023,-0.8450446
Cell1067,Group4,Batch3,5.2944617,-0.1524905
Cell1068,Group3,Batch3,2.010364,-4.230009
Cell1069,Group2,Batch3,-1.8286133,1.0978172
Cell1070,Group3,Batch3,4.024624,-2.7109985
Cell1071,Group4,Batch3,4.2874546,-0.45251384
Cell1072,Group4,Batch3,3.147631,3.495527
Cell1073,Group4,Batch3,2.1400034,0.036827397
Cell1074,Group3,Batch3,3.4447253,-5.5747447
Cell1075,Group4,Batch3,3.9871092,2.0117126
Cell1076,Group4,Batch3,5.978384,2.1705675
Cell1077,Group4,Batch3,4.1395597,3.645395
Cell1078,Group4,Batch3,2.641079,0.46323225
Cell1079,Group4,Batch3,4.4740133,1.568473
Cell1080,Group3,Batch3,-0.4284634,-4.0907025
Cell1081,Group3,Batch3,-0.10821703,-3.95766
Cell1082,Group2,Batch3,-2.9465573,-1.304811
Cell1083,Group2,Batch3,-3.2476165,1.546748
Cell1084,Group3,Batch3,3.1109362,-4.672243
Cell1085,Group3,Batch3,3.6799662,-2.4912488
Cell1086,Group4,Batch3,2.2062447,0.72820663
Cell1087,Group3,Batch3,2.2351208,-2.1651118
Cell1088,Group2,Batch3,-3.6693642,-1.4439279
Cell1089,Group4,Batch3,2.6641867,1.1200465
Cell1090,Group2,Batch3,-1.821975,-0.9242571
Cell1091,Group4,Batch3,5.4359565,0.090957336
Cell1092,Group2,Batch3,-1.9472784,-1.2598188
Cell1093,Group3,Batch3,1.2148945,-4.6266804
Cell1094,Group4,Batch3,5.6784186,1.8742844
Cell1095,Group4,Batch3,3.7802913,4.516829
Cell1096,Group3,Batch3,2.876383,-2.5081816
Cell1097,Group3,Batch3,3.3049517,-2.3229725
Cell1098,Group4,Batch3,2.2492156,1.9302673
Cell1099,Group2,Batch3,-3.0572083,-2.3576467
Cell1100,Group2,Batch3,-1.8754301,-2.259882
Cell1101,Group3,Batch3,1.9268748,-2.3209064
Cell1102,Group4,Batch3,1.5613662,0.88254166
Cell1103,Group3,Batch3,4.341067,-2.658558
Cell1104,Group4,Batch3,-0.1044178,3.1600428
Cell1105,Group1,Batch3,1.0960126,-1.7194998
Cell1106,Group2,Batch3,-4.2351103,0.8394797
Cell1107,Group2,Batch3,-1.4215704,0.39235148
Cell1108,Group2,Batch3,-2.6371727,1.2307596
Cell1109,Group2,Batch3,-4.3320184,-0.5990708
Cell1110,Group3,Batch3,3.2835877,-3.0638535
Cell1111,Group4,Batch3,-0.79655373,-2.8338292
Cell1112,Group4,Batch3,4.5253663,2.7506227
Cell1113,Group3,Batch3,1.2864223,-3.8007188
Cell1114,Group3,Batch3,2.6954982,-2.5556488
Cell1115,Group2,Batch3,-2.4952917,-1.2010617
Cell1116,Group3,Batch3,2.7949948,-3.7113905
Cell1117,Group2,Batch3,-1.7606343,0.81960624
Cell1118,Group4,Batch3,1.6390988,3.4523726
Cell1119,Group3,Batch3,3.9181838,-4.841763
Cell1120,Group2,Batch3,-4.3796825,1.2344419
Cell1121,Group2,Batch3,-3.613232,-1.2500061
Cell1122,Group2,Batch3,-2.7385607,-1.0355561
Cell1123,Group1,Batch3,1.2660235,-3.2205908
Cell1124,Group2,Batch3,-2.5419476,0.965778
Cell1125,Group4,Batch3,2.5912569,3.470173
Cell1126,Group4,Batch3,3.291745,0.35041818
Cell1127,Group3,Batch3,3.318306,-3.2308037
Cell1128,Group3,Batch3,1.7651109,-4.797485
Cell1129,Group3,Batch3,3.3676276,-6.0002313
Cell1130,Group3,Batch3,4.5686545,-3.8980792
Cell1131,Group2,Batch3,-2.2738109,-0.6935362
Cell1132,Group4,Batch3,5.8355722,0.6508564
Cell1133,Group1,Batch3,0.656385,-0.028719671
Cell1134,Group1,Batch3,4.946156,1.1499649
Cell1135,Group1,Batch3,1.5234879,-3.889401
Cell1136,Group2,Batch3,-3.7600226,-1.9105593
Cell1137,Group4,Batch3,1.6672167,1.0657226
Cell1138,Group2,Batch3,-2.6127684,-2.2004719
Cell1139,Group4,Batch3,3.628961,4.57571
Cell1140,Group1,Batch3,2.1657279,-4.6759253
Cell1141,Group3,Batch3,4.0811,-4.3059034
Cell1142,Group4,Batch3,0.78187466,1.4751737
Cell1143,Group3,Batch3,1.8008735,-2.2175968
Cell1144,Group4,Batch3,5.3067126,0.42335293
Cell1145,Group3,Batch3,1.6354545,-2.105498
Cell1146,Group2,Batch3,-1.1764628,0.7182154
Cell1147,Group4,Batch3,4.180737,1.3073854
Cell1148,Group4,Batch3,3.73569,0.7201731
Cell1149,Group4,Batch3,4.7570934,3.0643005
Cell1150,Group3,Batch3,2.4906428,-2.215588
Cell1151,Group2,Batch3,-0.9449363,-1.6461262
Cell1152,Group1,Batch3,2.081581,-0.500306
Cell1153,Group2,Batch3,-1.197766,0.5020594
Cell1154,Group2,Batch3,-0.5726938,-1.0707524
Cell1155,Group3,Batch3,3.5713494,-4.286866
Cell1156,Group4,Batch3,0.2157459,-2.101133
Cell1157,Group3,Batch3,1.7930268,-4.95344
Cell1158,Group2,Batch3,-1.6359469,-1.2554355
Cell1159,Group4,Batch3,3.7148485,3.1066716
Cell1160,Group2,Batch3,-3.5368032,0.72133577
Cell1161,Group3,Batch3,4.211186,-3.2210207
Cell1162,Group3,Batch3,2.4714358,-4.625705
Cell1163,Group2,Batch3,-3.4264219,0.9938098
Cell1164,Group3,Batch3,2.652979,-4.137107
Cell1165,Group1,Batch3,3.1656437,-2.4289827
Cell1166,Group3,Batch3,0.6457361,-0.5492134
Cell1167,Group3,Batch3,0.77506065,-4.279563
Cell1168,Group4,Batch3,2.6513617,0.29078206
Cell1169,Group3,Batch3,2.9469504,-6.259995
Cell1170,Group3,Batch3,2.7699668,-5.133079
Cell1171,Group2,Batch3,-4.5372868,1.4212034
Cell1172,Group4,Batch3,4.058237,3.120268
Cell1173,Group4,Batch3,3.548912,3.7308044
Cell1174,Group1,Batch3,1.838703,-1.2369881
Cell1175,Group1,Batch3,2.6593754,-1.4576632
Cell1176,Group2,Batch3,-2.1078906,-0.82531446
Cell1177,Group4,Batch3,2.9013495,-0.49523532
Cell1178,Group2,Batch3,-1.8170375,1.4117984
Cell1179,Group1,Batch3,1.1449459,0.09444699
Cell1180,Group2,Batch3,-1.4395947,-1.7718703
Cell1181,Group2,Batch3,-3.992876,0.74108964
Cell1182,Group4,Batch3,6.0420604,0.47032833
Cell1183,Group3,Batch3,2.2663682,-2.850923
Cell1184,Group2,Batch3,-2.2458882,-1.1456412
Cell1185,Group4,Batch3,4.8457384,1.8883859
Cell1186,Group4,Batch3,2.4949253,2.3931754
Cell1187,Group4,Batch3,4.5216885,2.7611735
Cell1188,Group3,Batch3,1.2018716,-5.5948477
Cell1189,Group3,Batch3,3.940014,-5.596229
Cell1190,Group2,Batch3,1.1734843,-1.794507
Cell1191,Group1,Batch3,3.7340572,-3.753909
Cell1192,Group3,Batch3,4.1456137,-2.4169612
Cell1193,Group4,Batch3,6.0627527,1.5003482
Cell1194,Group2,Batch3,-2.9744363,1.0319344
Cell1195,Group2,Batch3,-2.3197029,-0.7290669
Cell1196,Group2,Batch3,-4.726448,0.8412698
Cell1197,Group3,Batch3,0.8871075,-2.8607068
Cell1198,Group4,Batch3,5.3218594,3.8806074
Cell1199,Group3,Batch3,2.2949238,-2.0785282
Cell1200,Group2,Batch3,-2.922623,2.437927
Cell1201,Group4,Batch3,2.8743668,2.1272023
Cell1202,Group4,Batch3,4.079117,3.3801088
Cell1203,Group4,Batch3,2.94579,2.3193183
Cell1204,Group4,Batch3,1.7938011,1.2294868
Cell1205,Group4,Batch3,3.9997196,1.3940591
Cell1206,Group4,Batch3,4.741445,3.2007709
Cell1207,Group4,Batch3,3.4047585,1.3159018
Cell1208,Group1,Batch3,-0.10110168,2.4043832
Cell1209,Group3,Batch3,2.0970492,-5.668917
Cell1210,Group4,Batch3,2.161135,1.9084051
Cell1211,Group3,Batch3,2.9500759,-3.4384491
Cell1212,Group3,Batch3,4.023921,-2.5653293
Cell1213,Group1,Batch3,2.6814172,-1.6614703
Cell1214,Group2,Batch3,-1.9645863,0.10122585
Cell1215,Group2,Batch3,-3.092686,-0.10603728
Cell1216,Group3,Batch3,0.9966865,-3.7091372
Cell1217,Group4,Batch3,4.0889173,0.11086014
Cell1218,Group4,Batch3,4.09231,1.6520468
Cell1219,Group2,Batch3,-4.3107166,1.4141945
Cell1220,Group4,Batch3,1.5423802,3.6154852
Cell1221,Group1,Batch3,-0.7186397,-2.6604798
Cell1222,Group3,Batch3,3.9987686,-3.1910746
Cell1223,Group3,Batch3,3.8903787,-3.1820357
Cell1224,Group2,Batch3,-2.5077462,0.55334157
Cell1225,Group3,Batch3,1.7164574,-2.3664625
Cell1226,Group4,Batch3,3.5649493,0.5542744
Cell1227,Group3,Batch3,3.2457173,-5.6937537
Cell1228,Group4,Batch3,2.9694457,-0.67446005
Cell1229,Group3,Batch3,0.8654947,-3.8160985
Cell1230,Group2,Batch3,-4.417873,-0.77037644
Cell1231,Group4,Batch3,3.857825,2.8791058
Cell1232,Group4,Batch3,3.3315148,2.029188
Cell1233,Group3,Batch3,3.8590891,-2.4270277
Cell1234,Group3,Batch3,2.0710683,-2.7700007
Cell1235,Group2,Batch3,-2.7169178,-0.32058164
Cell1236,Group4,Batch3,3.9814339,2.6655064
Cell1237,Group2,Batch3,-2.7466114,-0.5858581
Cell1238,Group4,Batch3,0.07376774,-1.9128298
Cell1239,Group4,Batch3,4.6013117,-0.113170184
Cell1240,Group2,Batch3,-3.3610516,-0.6578899
Cell1241,Group1,Batch3,3.322974,-1.7685611
Cell1242,Group4,Batch3,4.1947827,1.6721754
Cell1243,Group4,Batch3,4.543115,3.9580708
Cell1244,Group1,Batch3,2.1839876,-5.1750016
Cell1245,Group1,Batch3,-4.2654433,1.5063591
Cell1246,Group3,Batch3,3.5730796,-4.003736
Cell1247,Group2,Batch3,-2.9424994,-2.8250463
Cell1248,Group4,Batch3,3.978605,0.7644207
Cell1249,Group4,Batch3,2.5838432,1.0926334
Cell1250,Group2,Batch3,-0.8628468,-2.5487552
Cell1251,Group2,Batch3,-1.4492569,1.3457421
Cell1252,Group2,Batch3,-2.9776642,0.6735375
Cell1253,Group4,Batch3,3.4762237,1.9378755
Cell1254,Group4,Batch3,3.4382732,1.0324103
Cell1255,Group2,Batch3,-1.4645059,-2.1576934
Cell1256,Group3,Batch3,3.5839434,-3.9585624
Cell1257,Group2,Batch3,-3.2019897,-0.05543023
Cell1258,Group4,Batch3,3.1083877,3.3159692
Cell1259,Group3,Batch3,2.802169,-5.3038306
Cell1260,Group4,Batch3,1.1750233,2.785275
Cell1261,Group4,Batch3,2.0780067,-0.01187046
Cell1262,Group4,Batch3,3.2991843,0.24598385
Cell1263,Group3,Batch3,1.7707974,-3.3317084
Cell1264,Group4,Batch3,0.19248946,3.164121
Cell1265,Group4,Batch3,5.0101275,1.8801956
Cell1266,Group3,Batch3,2.4189312,-1.2669275
Cell1267,Group2,Batch3,-4.706935,0.4062532
Cell1268,Group3,Batch3,2.654436,-3.1546514
Cell1269,Group4,Batch3,4.0901513,3.330539
Cell1270,Group2,Batch3,-1.7750455,-0.87968594
Cell1271,Group2,Batch3,-1.2340151,-0.66858196
Cell1272,Group4,Batch3,2.3298423,0.9162993
Cell1273,Group3,Batch3,3.4169364,-2.0659425
Cell1274,Group3,Batch3,2.3235483,-2.5149226
Cell1275,Group3,Batch3,4.104969,-3.0662165
Cell1276,Group3,Batch3,4.8442197,-5.5793986
Cell1277,Group3,Batch3,3.2463014,-4.7879624
Cell1278,Group4,Batch3,4.4065957,0.25429544
Cell1279,Group4,Batch3,4.771644,2.1485102
Cell1280,Group3,Batch3,3.921882,-3.1122737
Cell1281,Group4,Batch3,3.6333246,1.4284257
Cell1282,Group4,Batch3,3.8028998,0.14821988
Cell1283,Group3,Batch3,4.7601595,-5.705521
Cell1284,Group3,Batch3,1.5187435,-6.3063555
Cell1285,Group2,Batch3,-0.5309482,1.2387725
Cell1286,Group3,Batch3,2.227239,-2.4561443
Cell1287,Group3,Batch3,2.3076549,-3.297715
Cell1288,Group4,Batch3,2.8391526,2.0269423
Cell1289,Group2,Batch3,-2.056174,-1.5281346
Cell1290,Group3,Batch3,3.4237037,-3.0560439
Cell1291,Group3,Batch3,1.29103,-3.7517784
Cell1292,Group2,Batch3,-2.7670772,1.3141466
Cell1293,Group2,Batch3,-3.015325,-1.9587349
Cell1294,Group4,Batch3,2.653998,1.7510448
Cell1295,Group2,Batch3,-1.7412856,-2.0212555
Cell1296,Group2,Batch3,-1.9926848,1.0310374
Cell1297,Group4,Batch3,2.648759,1.8176109
Cell1298,Group2,Batch3,-0.44065243,1.0255178
Cell1299,Group4,Batch3,4.475784,1.318996
Cell1300,Group1,Batch3,2.4026554,-4.3481584
Cell1301,Group1,Batch3,0.05781055,-2.0339165
Cell1302,Group3,Batch3,3.1897845,-5.27884
Cell1303,Group3,Batch3,1.6587485,-6.367737
Cell1304,Group4,Batch3,2.1741068,0.8377515
Cell1305,Group4,Batch3,4.363643,1.0092144
Cell1306,Group3,Batch3,4.8196764,-5.7398734
Cell1307,Group3,Batch3,0.10786974,-3.7770503
Cell1308,Group4,Batch3,3.27448,2.6643994
Cell1309,Group4,Batch3,1.9089221,1.6292638
Cell1310,Group4,Batch3,6.3356867,0.019843219
Cell1311,Group1,Batch3,-0.1673229,0.1559712
Cell1312,Group3,Batch3,2.052374,-2.3010561
Cell1313,Group3,Batch3,1.7447611,-4.9627485
Cell1314,Group3,Batch3,2.4035594,-3.650182
Cell1315,Group3,Batch3,-0.12085318,-4.1663933
Cell1316,Group2,Batch3,-4.74152,-0.8575121
Cell1317,Group2,Batch3,-3.1825886,0.5595002
Cell1318,Group3,Batch3,2.737707,-5.610423
Cell1319,Group4,Batch3,1.8501582,2.8719356
Cell1320,Group2,Batch3,-0.84259295,-3.997071
Cell1321,Group2,Batch3,-0.645318,-0.38208917
Cell1322,Group4,Batch3,2.792147,2.3470721
Cell1323,Group2,Batch3,-1.5283315,-0.24839966
Cell1324,Group2,Batch3,-2.531999,-1.5305549
Cell1325,Group1,Batch3,1.2322596,-1.6930299
Cell1326,Group2,Batch3,-2.7247794,2.496824
Cell1327,Group2,Batch3,-2.2944016,-1.7411911
Cell1328,Group3,Batch3,2.0443494,-3.9577096
Cell1329,Group3,Batch3,2.557258,-6.230545
Cell1330,Group4,Batch3,3.2737422,3.375823
Cell1331,Group2,Batch3,-2.0673478,1.8105475
Cell1332,Group4,Batch3,1.6233153,2.965186
Cell1333,Group4,Batch3,1.606469,3.8647544
Cell1334,Group3,Batch3,1.1061729,-3.4307723
Cell1335,Group3,Batch3,3.5017793,-5.4927835
Cell1336,Group2,Batch3,-1.381832,-0.7882105
Cell1337,Group2,Batch3,-2.8546782,0.13987477
Cell1338,Group4,Batch3,1.520897,3.9519296
Cell1339,Group2,Batch3,-3.8710034,1.3167906
Cell1340,Group4,Batch3,3.5887947,4.1822324
Cell1341,Group4,Batch3,3.2336102,3.640683
Cell1342,Group3,Batch3,3.468638,-3.9636786
Cell1343,Group2,Batch3,-2.7915657,-1.9968113
Cell1344,Group3,Batch3,3.8499167,-2.4680789
Cell1345,Group3,Batch3,2.688047,-5.2059584
Cell1346,Group4,Batch3,5.5261364,2.6168962
Cell1347,Group4,Batch3,4.9641247,1.6837974
Cell1348,Group3,Batch3,2.1282823,-3.4404645
Cell1349,Group2,Batch3,-3.0937421,-0.55009955
Cell1350,Group4,Batch3,4.441918,3.7778742
Cell1351,Group2,Batch3,-1.6597615,0.9526016
Cell1352,Group4,Batch3,2.934203,3.9168186
Cell1353,Group3,Batch3,3.9669378,-4.596531
Cell1354,Group1,Batch3,2.1960063,2.2453995
Cell1355,Group4,Batch3,3.3356845,2.197307
Cell1356,Group4,Batch3,3.2982285,-0.012533
Cell1357,Group4,Batch3,3.9956737,-0.28603062
Cell1358,Group4,Batch3,4.1506634,0.20644167
Cell1359,Group4,Batch3,0.316939,-1.9556981
Cell1360,Group1,Batch3,2.003726,-5.3303432
Cell1361,Group2,Batch3,-1.90616,-0.23236777
Cell1362,Group4,Batch3,3.8430862,4.315539
Cell1363,Group2,Batch3,-1.9606082,0.11624018
Cell1364,Group2,Batch3,-1.7929959,-2.5716949
Cell1365,Group3,Batch3,3.9934154,-2.6308074
Cell1366,Group4,Batch3,2.8917463,0.4667978
Cell1367,Group4,Batch3,5.2419906,1.6824802
Cell1368,Group3,Batch3,4.208369,-5.1405034
Cell1369,Group4,Batch3,3.9579337,3.9322624
Cell1370,Group3,Batch3,0.07402706,-4.300394
Cell1371,Group4,Batch3,3.3216407,0.41003463
Cell1372,Group3,Batch3,2.8163311,-4.261441
Cell1373,Group2,Batch3,-2.9901214,0.48646635
Cell1374,Group2,Batch3,-3.9964561,-1.4712511
Cell1375,Group2,Batch3,-2.49313,-0.5246295
Cell1376,Group2,Batch3,-3.0341117,-1.5827304
Cell1377,Group4,Batch3,3.7751746,1.6586361
Cell1378,Group2,Batch3,-2.797959,1.5100801
Cell1379,Group3,Batch3,3.380791,-5.0107484
Cell1380,Group1,Batch3,0.22075893,-1.395404
Cell1381,Group3,Batch3,3.2115204,-2.8771262
Cell1382,Group4,Batch3,2.5684087,-0.65508676
Cell1383,Group1,Batch3,2.9164484,-3.237258
Cell1384,Group2,Batch3,-1.6882071,0.61273307
Cell1385,Group4,Batch3,3.0921307,1.0440279
Cell1386,Group4,Batch3,5.5992556,-0.94672406
Cell1387,Group2,Batch3,-0.7710361,-1.2143435
Cell1388,Group3,Batch3,2.3012967,-3.7690923
Cell1389,Group3,Batch3,2.9079757,-2.4259608
Cell1390,Group4,Batch3,2.8548977,3.4899473
Cell1391,Group3,Batch3,2.187749,-2.585007
Cell1392,Group4,Batch3,3.589682,3.3595133
Cell1393,Group2,Batch3,-0.56601864,-0.49556714
Cell1394,Group2,Batch3,-0.8434342,0.15942644
Cell1395,Group4,Batch3,4.129005,-0.06329328
Cell1396,Group4,Batch3,4.606734,3.2590494
Cell1397,Group2,Batch3,-1.5756546,1.7070078
Cell1398,Group2,Batch3,-4.07777,0.73356843
Cell1399,Group3,Batch3,0.32354116,-4.1282916
Cell1400,Group4,Batch3,2.2382295,3.3712587
Cell1401,Group2,Batch3,-2.7892125,0.1056175
Cell1402,Group2,Batch3,-3.1651168,-2.467726
Cell1403,Group2,Batch3,-2.1082172,-0.76864487
Cell1404,Group4,Batch3,3.294161,2.4454045
Cell1405,Group2,Batch3,-0.40930086,-1.7167788
Cell1406,Group2,Batch3,-0.3898195,0.2325204
Cell1407,Group4,Batch3,2.2713573,0.03250911
Cell1408,Group2,Batch3,-2.363919,-0.44289318
Cell1409,Group2,Batch3,-2.7999012,-2.7472394
Cell1410,Group4,Batch3,4.9174447,2.846
Cell1411,Group2,Batch3,-2.1827352,-2.746905
Cell1412,Group2,Batch3,-4.70835,1.2304364
Cell1413,Group4,Batch3,2.1867936,1.5875188
Cell1414,Group4,Batch3,3.258815,2.3836024
Cell1415,Group4,Batch3,2.001223,2.6656053
Cell1416,Group4,Batch3,3.6920254,3.926284
Cell1417,Group4,Batch3,2.0593612,2.1680014
Cell1418,Group3,Batch3,2.5244107,-2.255719
Cell1419,Group3,Batch3,3.8782113,-3.673387
Cell1420,Group2,Batch3,-2.2734227,1.4021585
Cell1421,Group3,Batch3,1.9192381,-5.2006917
Cell1422,Group3,Batch3,4.2598734,-2.8013337
Cell1423,Group2,Batch3,-1.5296628,-0.19198719
Cell1424,Group4,Batch3,3.035129,1.4922152
Cell1425,Group1,Batch3,3.580779,-0.7945879
Cell1426,Group3,Batch3,2.2760875,-3.0605607
Cell1427,Group3,Batch3,2.4784095,-3.2131824
Cell1428,Group3,Batch3,2.7923963,-1.5643333
Cell1429,Group4,Batch3,1.8736316,2.0157702
Cell1430,Group1,Batch3,0.07250273,2.179357
Cell1431,Group2,Batch3,3.3184743,-1.6810119
Cell1432,Group3,Batch3,2.8901153,-5.531967
Cell1433,Group4,Batch3,4.5204034,2.0020764
Cell1434,Group2,Batch3,-2.6931396,-0.7877463
Cell1435,Group2,Batch3,-2.4267168,-2.5761514
Cell1436,Group4,Batch3,2.9462745,2.1008217
Cell1437,Group4,Batch3,1.9044669,3.3715668
Cell1438,Group4,Batch3,1.6844627,1.8334329
Cell1439,Group2,Batch3,-2.8696253,-3.049008
Cell1440,Group2,Batch3,-1.0232329,2.0727546
Cell1441,Group3,Batch3,3.5575268,-3.097695
Cell1442,Group4,Batch3,3.3361976,0.9177185
Cell1443,Group4,Batch3,2.7085264,1.0696213
Cell1444,Group4,Batch3,2.3522081,2.3684895
Cell1445,Group4,Batch3,3.8249238,3.0360096
Cell1446,Group2,Batch3,-2.597394,-1.1618521
Cell1447,Group4,Batch3,4.098774,2.9183273
Cell1448,Group4,Batch3,4.438652,2.330227
Cell1449,Group3,Batch3,3.4971423,-3.4137554
Cell1450,Group4,Batch3,2.0285547,2.1136358
Cell1451,Group4,Batch3,5.97537,0.6745075
Cell1452,Group4,Batch3,2.6495144,-0.026035393
Cell1453,Group4,Batch3,5.2735324,1.1675763
Cell1454,Group3,Batch3,2.4156358,-4.462935
Cell1455,Group2,Batch3,-1.1169076,0.008996001
Cell1456,Group3,Batch3,1.4965892,-2.434044
Cell1457,Group4,Batch3,6.0846214,3.2555847
Cell1458,Group2,Batch3,-1.6102785,-0.8945516
Cell1459,Group2,Batch3,-2.2763681,-1.5143632
Cell1460,Group2,Batch3,-4.175559,1.3680793
Cell1461,Group4,Batch3,5.737558,1.4501278
Cell1462,Group2,Batch3,-0.949717,-1.2804385
Cell1463,Group3,Batch3,3.4113438,-2.4434297
Cell1464,Group4,Batch3,4.240018,0.39719135
Cell1465,Group4,Batch3,5.955861,-0.9627721
Cell1466,Group3,Batch3,3.5381043,-4.545494
Cell1467,Group2,Batch3,-0.2431238,-0.23103051
Cell1468,Group1,Batch3,1.6418517,-3.5103762
Cell1469,Group3,Batch3,2.5126786,-3.0361142
Cell1470,Group3,Batch3,2.4487047,-5.570416
Cell1471,Group3,Batch3,3.872455,-4.54738
Cell1472,Group4,Batch3,5.727943,-0.8202906
Cell1473,Group4,Batch3,4.871077,2.55539
Cell1474,Group2,Batch3,-1.2976177,-2.443901
Cell1475,Group2,Batch3,-1.3498484,-1.4421713
Cell1476,Group3,Batch3,-0.10140001,3.1929002
Cell1477,Group1,Batch3,-1.2829746,-0.660925
Cell1478,Group4,Batch3,1.029639,3.1080358
Cell1479,Group2,Batch3,-3.414821,-0.20197408
Cell1480,Group3,Batch3,1.6416512,-2.7034276
Cell1481,Group2,Batch3,-1.7933757,-0.47885013
Cell1482,Group2,Batch3,-1.1041123,-0.879598
Cell1483,Group2,Batch3,-2.2246459,0.5099608
Cell1484,Group1,Batch3,5.804863,3.3981767
Cell1485,Group2,Batch3,-2.5001132,-2.5248008
Cell1486,Group2,Batch3,-3.1049163,1.8756238
Cell1487,Group4,Batch3,3.2077193,2.6911983
Cell1488,Group4,Batch3,1.9591458,1.9688754
Cell1489,Group4,Batch3,2.7064462,1.4208318
Cell1490,Group4,Batch3,2.4541676,2.1534202
Cell1491,Group4,Batch3,1.3190727,2.7674916
Cell1492,Group3,Batch3,4.2440147,-2.8003922
Cell1493,Group2,Batch3,-2.980909,0.3413147
Cell1494,Group3,Batch3,1.7819908,-5.8167725
Cell1495,Group1,Batch3,2.5772784,-2.3766682
Cell1496,Group2,Batch3,-3.8943024,1.4001366
Cell1497,Group3,Batch3,1.651495,-3.9276626
Cell1498,Group3,Batch3,1.4205139,-2.2635996
Cell1499,Group3,Batch3,1.1931658,-4.654764
Cell1500,Group3,Batch3,2.2761073,-3.5467498
Cell1501,Group3,Batch4,4.883044,-5.259093
Cell1502,Group2,Batch4,-3.7460003,0.92166764
Cell1503,Group4,Batch4,4.4830885,3.5643504
Cell1504,Group2,Batch4,-3.8465428,-0.6502302
Cell1505,Group4,Batch4,2.0614254,0.80918574
Cell1506,Group1,Batch4,-0.30221125,1.0441569
Cell1507,Group2,Batch4,-2.2966535,-1.7722244
Cell1508,Group2,Batch4,-1.8322593,0.4281957
Cell1509,Group2,Batch4,-3.8385758,1.422157
Cell1510,Group1,Batch4,2.0364158,-0.8191035
Cell1511,Group3,Batch4,3.8134964,-5.634611
Cell1512,Group1,Batch4,5.613767,0.2973965
Cell1513,Group4,Batch4,4.1427913,1.8995097
Cell1514,Group2,Batch4,-3.4805388,0.6759812
Cell1515,Group3,Batch4,2.7736287,-4.434547
Cell1516,Group4,Batch4,2.417632,2.1437688
Cell1517,Group1,Batch4,2.8503377,1.2807304
Cell1518,Group2,Batch4,-3.8322332,0.9391594
Cell1519,Group4,Batch4,6.4473724,-0.10977736
Cell1520,Group2,Batch4,-2.0315588,-2.0832953
Cell1521,Group4,Batch4,5.1850343,0.40347075
Cell1522,Group3,Batch4,1.4029169,-5.6351194
Cell1523,Group3,Batch4,1.6136832,-2.890107
Cell1524,Group2,Batch4,-0.40745747,2.2978165
Cell1525,Group4,Batch4,2.672028,1.5233088
Cell1526,Group4,Batch4,0.66120875,1.6076951
Cell1527,Group3,Batch4,1.8405871,-5.1054974
Cell1528,Group4,Batch4,2.31126,0.08635733
Cell1529,Group3,Batch4,1.3791649,-2.3959465
Cell1530,Group3,Batch4,1.7280529,-2.3013046
Cell1531,Group3,Batch4,2.9882162,-6.307537
Cell1532,Group2,Batch4,-2.1385777,-1.7482219
Cell1533,Group4,Batch4,3.2783456,-0.55932134
Cell1534,Group4,Batch4,5.484695,2.5134554
Cell1535,Group4,Batch4,5.78894,1.4673523
Cell1536,Group2,Batch4,-0.4128878,-0.6426394
Cell1537,Group1,Batch4,1.844574,-0.8984341
Cell1538,Group4,Batch4,2.9812617,2.4346101
Cell1539,Group2,Batch4,-0.20845065,-0.52510977
Cell1540,Group3,Batch4,3.4865685,-3.622171
Cell1541,Group4,Batch4,3.4850626,4.300363
Cell1542,Group2,Batch4,-1.9349983,-1.6311129
Cell1543,Group4,Batch4,2.5084472,1.3922982
Cell1544,Group4,Batch4,5.0244727,2.8347223
Cell1545,Group4,Batch4,1.5887096,2.7555501
Cell1546,Group2,Batch4,-2.8985105,-1.1873093
Cell1547,Group4,Batch4,3.7997239,4.5952735
Cell1548,Group3,Batch4,1.747665,-4.6594067
Cell1549,Group3,Batch4,3.2360046,-5.549729
Cell1550,Group4,Batch4,5.604209,1.6634872
Cell1551,Group3,Batch4,3.1482673,-5.616131
Cell1552,Group2,Batch4,-2.5519614,1.4316643
Cell1553,Group2,Batch4,-1.012685,-0.9621913
Cell1554,Group4,Batch4,1.3645809,1.792028
Cell1555,Group2,Batch4,-1.3609347,0.96129435
Cell1556,Group3,Batch4,1.5906667,-2.4442565
Cell1557,Group3,Batch4,2.3279269,-6.06874
Cell1558,Group2,Batch4,-2.7024522,-0.32001844
Cell1559,Group4,Batch4,3.0813026,2.7938478
Cell1560,Group2,Batch4,-2.242851,-1.2419082
Cell1561,Group4,Batch4,4.283339,2.5107849
Cell1562,Group3,Batch4,4.0933814,-4.125514
Cell1563,Group2,Batch4,-0.14002772,-1.9865928
Cell1564,Group4,Batch4,3.3633804,-0.0036966954
Cell1565,Group3,Batch4,1.9700315,-2.4482062
Cell1566,Group2,Batch4,-1.2285403,-0.9172639
Cell1567,Group2,Batch4,-1.1180972,1.160956
