,Group,Batch,UMAP1,UMAP2
Cell1084,Group3,Batch3,-3.0157013,-5.9918704
Cell1085,Group3,Batch3,-2.0383613,-6.5438356
Cell1086,Group4,Batch3,5.3468184,7.3506813
Cell1087,Group3,Batch3,-3.7841716,-7.6484847
Cell1088,Group2,Batch3,-10.316992,5.312358
Cell1089,Group4,Batch3,4.843607,6.6930103
Cell1090,Group2,Batch3,-8.975254,5.3577194
Cell1091,Group4,Batch3,4.109035,8.775509
Cell1092,Group2,Batch3,-10.236555,4.0881977
Cell1093,Group3,Batch3,-3.330426,-7.4235706
Cell1094,Group4,Batch3,5.2816577,9.128718
Cell1095,Group4,Batch3,4.229151,7.576285
Cell1096,Group3,Batch3,-2.516356,-6.7805357
Cell1097,Group3,Batch3,-2.2120764,-6.862721
Cell1098,Group4,Batch3,6.135223,7.253035
Cell1099,Group2,Batch3,-10.247882,5.3837476
Cell1100,Group2,Batch3,-10.280801,6.4787946
Cell1101,Group3,Batch3,-3.3596435,-8.105139
Cell1102,Group4,Batch3,6.2000456,8.49462
Cell1103,Group3,Batch3,-2.3116796,-7.4234586
Cell1104,Group4,Batch3,4.0313544,8.308576
Cell1105,Group1,Batch3,10.695564,-3.8229256
Cell1106,Group2,Batch3,-10.659461,6.322573
Cell1107,Group2,Batch3,-10.125992,6.5369806
Cell1108,Group2,Batch3,-11.598303,6.178757
Cell1109,Group2,Batch3,-9.597784,4.224688
Cell1110,Group3,Batch3,-1.4716018,-7.842725
Cell1111,Group4,Batch3,5.546091,7.2662544
Cell1112,Group4,Batch3,5.336648,8.393507
Cell1113,Group3,Batch3,-3.1139278,-7.2910976
Cell1114,Group3,Batch3,-2.8255026,-7.418516
Cell1115,Group2,Batch3,-11.367804,6.0300603
Cell1116,Group3,Batch3,-2.3649468,-7.9001136
Cell1117,Group2,Batch3,-9.955416,5.3519516
Cell1118,Group4,Batch3,6.322381,7.7612047
Cell1119,Group3,Batch3,-3.2851658,-6.9667892
Cell1120,Group2,Batch3,-11.07281,5.1792846
Cell1121,Group2,Batch3,-11.188779,5.35589
Cell1122,Group2,Batch3,-10.818846,4.6826525
Cell1123,Group1,Batch3,11.128071,-3.8285406
Cell1124,Group2,Batch3,-11.490203,4.4921002
Cell1125,Group4,Batch3,5.2998447,8.24853
Cell1126,Group4,Batch3,5.430853,8.665474
Cell1127,Group3,Batch3,-1.6920468,-7.0525827
Cell1128,Group3,Batch3,-2.1915078,-7.6019206
Cell1129,Group3,Batch3,-1.9388821,-8.595168
Cell1130,Group3,Batch3,-3.0258007,-7.3322296
Cell1131,Group2,Batch3,-11.760834,5.9228907
Cell1132,Group4,Batch3,4.3238864,5.6976852
Cell1133,Group1,Batch3,10.5625725,-2.893228
Cell1134,Group1,Batch3,11.287818,-3.4054625
Cell1135,Group1,Batch3,11.142539,-2.960053
Cell1136,Group2,Batch3,-9.527585,4.277167
Cell1137,Group4,Batch3,4.5747695,7.448207
Cell1138,Group2,Batch3,-9.227176,4.9392233
Cell1139,Group4,Batch3,6.0527534,6.5711308
Cell1140,Group1,Batch3,10.904474,-3.8417497
Cell1141,Group3,Batch3,-2.6366763,-6.4116416
Cell1142,Group4,Batch3,5.3700423,8.410319
Cell1143,Group3,Batch3,-2.7374325,-8.273261
Cell1144,Group4,Batch3,5.675078,6.42966
Cell1145,Group3,Batch3,-1.7475824,-8.066687
Cell1146,Group2,Batch3,-11.309868,5.429794
Cell1147,Group4,Batch3,3.942996,7.4351606
Cell1148,Group4,Batch3,5.6200233,8.821232
Cell1149,Group4,Batch3,5.8578653,7.903798
Cell1150,Group3,Batch3,-2.4302256,-7.025511
Cell1151,Group2,Batch3,-10.640521,4.609779
Cell1152,Group1,Batch3,10.60757,-3.1187904
Cell1153,Group2,Batch3,-10.35333,5.432616
Cell1154,Group2,Batch3,-11.121241,5.800179
Cell1155,Group3,Batch3,-2.0352747,-8.179879
Cell1156,Group4,Batch3,5.575285,7.3632455
Cell1157,Group3,Batch3,-2.5333521,-7.098301
Cell1158,Group2,Batch3,-11.590718,5.926901
Cell1159,Group4,Batch3,4.4554434,6.1253467
Cell1160,Group2,Batch3,-10.389283,4.6942306
Cell1161,Group3,Batch3,-2.0193298,-7.319622
Cell1162,Group3,Batch3,-3.0763407,-8.342133
Cell1163,Group2,Batch3,-10.139533,6.1440744
Cell1164,Group3,Batch3,-2.892991,-8.241446
Cell1165,Group1,Batch3,11.383606,-3.7985373
Cell1166,Group3,Batch3,-2.898206,-8.344928
Cell1167,Group3,Batch3,-2.3623571,-7.8356886
Cell1168,Group4,Batch3,4.732112,7.640197
Cell1169,Group3,Batch3,-1.9025344,-8.50936
Cell1170,Group3,Batch3,-3.236215,-7.4555945
Cell1171,Group2,Batch3,-11.25083,4.6512218
Cell1172,Group4,Batch3,5.0511184,7.868221
Cell1173,Group4,Batch3,6.519544,6.6459064
Cell1174,Group1,Batch3,11.19941,-3.178995
Cell1175,Group1,Batch3,10.191725,-3.8862426
Cell1176,Group2,Batch3,-9.276632,4.4833794
Cell1177,Group4,Batch3,3.8610942,6.675936
Cell1178,Group2,Batch3,-10.321934,4.613467
Cell1179,Group1,Batch3,10.926986,-3.4766128
Cell1180,Group2,Batch3,-11.188013,5.0545945
Cell1181,Group2,Batch3,-9.053378,4.598069
Cell1182,Group4,Batch3,5.9417143,7.4313707
Cell1183,Group3,Batch3,-2.7180867,-6.979325
Cell1184,Group2,Batch3,-9.928535,4.7639403
Cell1185,Group4,Batch3,5.4707336,6.8540397
Cell1186,Group4,Batch3,5.631589,7.7267065
Cell1187,Group4,Batch3,3.6993794,7.1549854
Cell1188,Group3,Batch3,-2.4742997,-7.1580815
Cell1189,Group3,Batch3,-2.3746555,-8.036287
Cell1190,Group2,Batch3,-10.578937,5.2625175
Cell1191,Group1,Batch3,10.864893,-3.2647972
Cell1192,Group3,Batch3,-2.8842738,-7.496741
Cell1193,Group4,Batch3,4.593749,7.9875197
Cell1194,Group2,Batch3,-9.798982,5.420246
Cell1195,Group2,Batch3,-8.842437,5.3821726
Cell1196,Group2,Batch3,-9.955736,4.671097
Cell1197,Group3,Batch3,-2.343222,-7.5636005
Cell1198,Group4,Batch3,5.847093,6.7274837
Cell1199,Group3,Batch3,-2.4880056,-7.9746227
Cell1200,Group2,Batch3,-11.298231,5.053557
Cell1201,Group4,Batch3,5.6124434,5.8594666
Cell1202,Group4,Batch3,4.940445,6.5344286
Cell1203,Group4,Batch3,4.700365,6.1952424
Cell1204,Group4,Batch3,3.838867,8.153419
Cell1205,Group4,Batch3,6.3043857,8.065812
Cell1206,Group4,Batch3,5.2657695,7.4570603
Cell1207,Group4,Batch3,5.96534,6.9751716
Cell1208,Group1,Batch3,11.634051,-3.5864487
Cell1209,Group3,Batch3,-3.1254492,-8.40014
Cell1210,Group4,Batch3,3.869015,7.9864273
Cell1211,Group3,Batch3,-1.1360165,-7.416236
Cell1212,Group3,Batch3,-3.3063827,-6.5223536
Cell1213,Group1,Batch3,10.239217,-3.4624133
Cell1214,Group2,Batch3,-11.060452,5.3378367
Cell1215,Group2,Batch3,-12.036132,4.668657
Cell1216,Group3,Batch3,-1.9901915,-6.2631106
Cell1217,Group4,Batch3,5.2936707,6.133083
Cell1218,Group4,Batch3,4.652017,6.8681602
Cell1219,Group2,Batch3,-10.272549,3.5729058
Cell1220,Group4,Batch3,4.90177,6.334698
Cell1221,Group1,Batch3,10.438116,-2.967584
Cell1222,Group3,Batch3,-2.7241378,-8.389911
Cell1223,Group3,Batch3,-3.3263028,-7.3347745
Cell1224,Group2,Batch3,-11.227214,5.499145
Cell1225,Group3,Batch3,-2.8107822,-8.720861
Cell1226,Group4,Batch3,4.9242644,7.00356
Cell1227,Group3,Batch3,-2.0828793,-6.089479
Cell1228,Group4,Batch3,4.6848335,5.886847
Cell1229,Group3,Batch3,-3.1927233,-6.6232243
Cell1230,Group2,Batch3,-9.537718,6.252199
Cell1231,Group4,Batch3,6.1369405,7.1878395
Cell1232,Group4,Batch3,5.999284,7.7362223
Cell1233,Group3,Batch3,-2.9782095,-8.454653
Cell1234,Group3,Batch3,-1.7206161,-7.7813544
Cell1235,Group2,Batch3,-11.19164,5.7243414
Cell1236,Group4,Batch3,5.459515,7.8884993
Cell1237,Group2,Batch3,-10.928809,6.6520624
Cell1238,Group4,Batch3,5.8189397,7.3579884
Cell1239,Group4,Batch3,4.2655473,7.781071
Cell1240,Group2,Batch3,-10.52298,3.7126145
Cell1241,Group1,Batch3,11.255211,-3.2363205
Cell1242,Group4,Batch3,5.537424,8.035481
Cell1243,Group4,Batch3,4.367611,7.7465425
Cell1244,Group1,Batch3,10.720791,-3.5347724
Cell1245,Group1,Batch3,10.674132,-3.410281
Cell1246,Group3,Batch3,-1.4738734,-7.0823584
Cell1247,Group2,Batch3,-10.932835,5.352609
Cell1248,Group4,Batch3,5.704937,8.151959
Cell1249,Group4,Batch3,5.8976173,7.63577
Cell1250,Group2,Batch3,-11.063156,5.7921467
Cell1251,Group2,Batch3,-9.884285,4.517716
Cell1252,Group2,Batch3,-9.934894,4.9490695
Cell1253,Group4,Batch3,6.1970625,6.6235332
Cell1254,Group4,Batch3,6.0720644,7.3385715
Cell1255,Group2,Batch3,-11.919394,5.466518
Cell1256,Group3,Batch3,-3.6513155,-7.8818555
Cell1257,Group2,Batch3,-11.176281,5.087945
Cell1258,Group4,Batch3,5.8930354,9.052424
Cell1259,Group3,Batch3,-1.5906276,-7.330469
Cell1260,Group4,Batch3,4.972563,8.632243
Cell1261,Group4,Batch3,6.454705,6.908304
Cell1262,Group4,Batch3,5.5868654,7.121248
Cell1263,Group3,Batch3,-2.0174336,-8.612437
Cell1264,Group4,Batch3,4.5040383,7.9199553
Cell1265,Group4,Batch3,4.039278,7.907054
Cell1266,Group3,Batch3,-2.9329295,-7.7582073
Cell1267,Group2,Batch3,-9.971764,6.4869833
Cell1268,Group3,Batch3,-2.713157,-8.076834
Cell1269,Group4,Batch3,4.4919624,7.3807774
Cell1270,Group2,Batch3,-10.860906,4.84019
Cell1271,Group2,Batch3,-10.689473,5.386127
Cell1272,Group4,Batch3,5.163566,6.3003087
Cell1273,Group3,Batch3,-2.821846,-6.71317
Cell1274,Group3,Batch3,-2.1322937,-6.511614
Cell1275,Group3,Batch3,-3.5005548,-8.465095
Cell1276,Group3,Batch3,-1.7916828,-6.588518
Cell1277,Group3,Batch3,-2.8195572,-6.592535
Cell1278,Group4,Batch3,6.7081184,6.7880507
Cell1279,Group4,Batch3,6.0402837,8.050268
Cell1280,Group3,Batch3,-2.382163,-8.29452
Cell1281,Group4,Batch3,6.262931,6.4681597
Cell1282,Group4,Batch3,5.937101,7.060344
Cell1283,Group3,Batch3,-2.4595773,-7.604811
Cell1284,Group3,Batch3,-2.840531,-8.790299
Cell1285,Group2,Batch3,-10.636802,3.5950968
Cell1286,Group3,Batch3,-2.3847668,-8.220628
Cell1287,Group3,Batch3,-1.7951705,-6.64181
Cell1288,Group4,Batch3,6.067615,8.496502
Cell1289,Group2,Batch3,-9.992578,5.015251
Cell1290,Group3,Batch3,-2.8691294,-6.2554135
Cell1291,Group3,Batch3,-1.7873386,-6.3622875
Cell1292,Group2,Batch3,-11.361337,5.315267
Cell1293,Group2,Batch3,-9.334988,4.089493
Cell1294,Group4,Batch3,6.1192756,8.256248
Cell1295,Group2,Batch3,-10.455746,5.515774
Cell1296,Group2,Batch3,-11.268785,5.5895457
Cell1297,Group4,Batch3,3.8805773,8.274112
Cell1298,Group2,Batch3,-10.026642,3.9309645
Cell1299,Group4,Batch3,5.1918416,5.848252
Cell1300,Group1,Batch3,11.246048,-3.767875
Cell1301,Group1,Batch3,10.810007,-3.1284645
Cell1302,Group3,Batch3,-1.6928617,-6.6761346
Cell1303,Group3,Batch3,-2.531481,-6.1528587
Cell1304,Group4,Batch3,3.5415008,8.342278
Cell1305,Group4,Batch3,4.8599553,8.133224
Cell1306,Group3,Batch3,-1.7327025,-6.5051885
Cell1307,Group3,Batch3,-2.6991847,-7.498356
Cell1308,Group4,Batch3,4.7647653,8.280468
Cell1309,Group4,Batch3,5.2413807,8.182307
Cell1310,Group4,Batch3,5.280636,8.402178
Cell1311,Group1,Batch3,10.694111,-3.3534396
Cell1312,Group3,Batch3,-2.1403449,-6.0324874
Cell1313,Group3,Batch3,-2.787762,-7.4959702
Cell1314,Group3,Batch3,-2.9751976,-8.036642
Cell1315,Group3,Batch3,-2.693057,-7.736584
Cell1316,Group2,Batch3,-11.09088,4.1908436
Cell1317,Group2,Batch3,-10.86125,6.2689857
Cell1318,Group3,Batch3,-1.5074342,-8.017963
Cell1319,Group4,Batch3,5.0607615,6.8070474
Cell1320,Group2,Batch3,-10.177353,4.401734
Cell1321,Group2,Batch3,-10.093327,5.4456367
Cell1322,Group4,Batch3,5.0900064,7.2960944
Cell1323,Group2,Batch3,-8.943916,5.5691915
Cell1324,Group2,Batch3,-9.318159,4.965912
Cell1325,Group1,Batch3,10.892526,-3.9877172
Cell1326,Group2,Batch3,-9.787743,5.1416426
Cell1327,Group2,Batch3,-11.52941,4.350062
Cell1328,Group3,Batch3,-2.665827,-7.1546063
Cell1329,Group3,Batch3,-1.9286554,-6.725007
Cell1330,Group4,Batch3,5.4862757,8.173504
Cell1331,Group2,Batch3,-10.395211,4.728893
Cell1332,Group4,Batch3,5.6723843,6.6451607
Cell1333,Group4,Batch3,4.3213587,8.686428
Cell1334,Group3,Batch3,-2.4827137,-8.572259
Cell1335,Group3,Batch3,-2.7943177,-6.6904173
Cell1336,Group2,Batch3,-10.752832,6.312853
Cell1337,Group2,Batch3,-11.068417,6.067275
Cell1338,Group4,Batch3,5.8653054,8.517903
Cell1339,Group2,Batch3,-10.108276,3.6557262
Cell1340,Group4,Batch3,5.979078,8.845107
Cell1341,Group4,Batch3,4.826269,7.0887504
Cell1342,Group3,Batch3,-3.7734768,-7.7287354
Cell1343,Group2,Batch3,-8.949804,4.593565
Cell1344,Group3,Batch3,-3.6141286,-7.1371574
Cell1345,Group3,Batch3,-2.4651735,-7.15258
Cell1346,Group4,Batch3,3.8837645,7.8695803
Cell1347,Group4,Batch3,5.0217996,8.13113
Cell1348,Group3,Batch3,-2.6191902,-7.976631
Cell1349,Group2,Batch3,-10.249421,3.7442482
Cell1350,Group4,Batch3,3.8151293,7.8177814
Cell1351,Group2,Batch3,-10.460066,6.248123
Cell1352,Group4,Batch3,5.3616905,6.192398
Cell1353,Group3,Batch3,-3.3364527,-7.584146
Cell1354,Group1,Batch3,11.216614,-3.4960093
Cell1355,Group4,Batch3,3.6021867,7.808052
Cell1356,Group4,Batch3,4.6048903,8.71099
Cell1357,Group4,Batch3,4.9875765,7.8839474
Cell1358,Group4,Batch3,4.2931156,8.893739
Cell1359,Group4,Batch3,3.996941,6.660521
Cell1360,Group1,Batch3,11.41607,-3.0836587
Cell1361,Group2,Batch3,-10.010985,4.9502325
Cell1362,Group4,Batch3,5.323501,7.054772
Cell1363,Group2,Batch3,-10.801722,5.613134
Cell1364,Group2,Batch3,-10.511102,5.5878263
Cell1365,Group3,Batch3,-2.556547,-8.579096
Cell1366,Group4,Batch3,4.6182466,6.4826694
Cell1367,Group4,Batch3,4.7430253,7.6543193
Cell1368,Group3,Batch3,-3.069332,-7.8666253
Cell1369,Group4,Batch3,5.126848,6.375707
Cell1370,Group3,Batch3,-2.0835729,-7.528107
Cell1371,Group4,Batch3,5.869221,6.4349003
Cell1372,Group3,Batch3,-2.770264,-6.7974615
Cell1373,Group2,Batch3,-10.524224,4.3386397
Cell1374,Group2,Batch3,-9.5263405,5.909412
Cell1375,Group2,Batch3,-10.106685,4.0695662
Cell1376,Group2,Batch3,-9.738067,4.904185
Cell1377,Group4,Batch3,5.6381974,8.333378
Cell1378,Group2,Batch3,-10.0520315,5.25135
Cell1379,Group3,Batch3,-2.372955,-6.1467285
Cell1380,Group1,Batch3,11.010367,-2.949203
Cell1381,Group3,Batch3,-3.5149956,-7.526476
Cell1382,Group4,Batch3,6.043959,8.675946
Cell1383,Group1,Batch3,10.460718,-3.099349
Cell1384,Group2,Batch3,-11.071024,5.13231
Cell1385,Group4,Batch3,3.5332978,8.234704
Cell1386,Group4,Batch3,5.0817084,8.983768
Cell1387,Group2,Batch3,-10.133843,5.133757
Cell1388,Group3,Batch3,-3.0481281,-6.960529
Cell1389,Group3,Batch3,-3.0570545,-7.5263186
Cell1390,Group4,Batch3,4.294657,8.562751
Cell1391,Group3,Batch3,-3.1303668,-7.967159
Cell1392,Group4,Batch3,6.023493,7.959402
Cell1393,Group2,Batch3,-8.849077,4.742926
Cell1394,Group2,Batch3,-9.339285,5.8737254
Cell1395,Group4,Batch3,5.836774,7.9709325
Cell1396,Group4,Batch3,3.586183,7.4503403
Cell1397,Group2,Batch3,-9.989657,5.955773
Cell1398,Group2,Batch3,-9.620042,6.190951
Cell1399,Group3,Batch3,-2.022582,-7.773562
Cell1400,Group4,Batch3,4.254618,8.756224
Cell1401,Group2,Batch3,-11.094431,3.9301112
Cell1402,Group2,Batch3,-10.694127,4.8407865
Cell1403,Group2,Batch3,-9.748884,3.9539292
Cell1404,Group4,Batch3,6.014821,6.6382837
Cell1405,Group2,Batch3,-10.015199,6.690018
Cell1406,Group2,Batch3,-9.639449,5.375228
Cell1407,Group4,Batch3,5.0768156,7.4817176
Cell1408,Group2,Batch3,-10.750705,4.0394907
Cell1409,Group2,Batch3,-9.08043,6.028629
Cell1410,Group4,Batch3,6.054514,7.578989
Cell1411,Group2,Batch3,-9.579897,6.680468
Cell1412,Group2,Batch3,-11.052084,4.4708657
Cell1413,Group4,Batch3,5.4493523,8.838621
Cell1414,Group4,Batch3,6.6030493,6.769106
Cell1415,Group4,Batch3,4.9191957,5.968951
Cell1416,Group4,Batch3,4.062642,6.9065266
Cell1417,Group4,Batch3,5.827313,6.2915554
Cell1418,Group3,Batch3,-2.810994,-7.7136517
Cell1419,Group3,Batch3,-1.9697031,-8.433471
Cell1420,Group2,Batch3,-10.842338,5.0573854
Cell1421,Group3,Batch3,-2.9525492,-8.212668
Cell1422,Group3,Batch3,-2.2079375,-8.232441
Cell1423,Group2,Batch3,-11.150486,4.8788877
Cell1424,Group4,Batch3,4.7821174,7.5509195
Cell1425,Group1,Batch3,10.6154375,-3.0673707
Cell1426,Group3,Batch3,-3.4733632,-7.793108
Cell1427,Group3,Batch3,-2.6504643,-8.758286
Cell1428,Group3,Batch3,-1.8161892,-7.755056
Cell1429,Group4,Batch3,3.6315506,7.4478154
Cell1430,Group1,Batch3,10.983244,-3.7488215
Cell1431,Group2,Batch3,-11.068337,4.915508
Cell1432,Group3,Batch3,-3.3264067,-7.903013
Cell1433,Group4,Batch3,4.2317095,5.564507
Cell1434,Group2,Batch3,-11.166721,4.826151
Cell1435,Group2,Batch3,-9.960735,6.0113735
Cell1436,Group4,Batch3,5.314376,7.318765
Cell1437,Group4,Batch3,4.6198215,7.0299506
Cell1438,Group4,Batch3,6.5845785,8.079223
Cell1439,Group2,Batch3,-9.078091,5.7987013
Cell1440,Group2,Batch3,-10.617105,6.363106
Cell1441,Group3,Batch3,-2.1378677,-6.074864
Cell1442,Group4,Batch3,4.5372744,6.2379503
Cell1443,Group4,Batch3,4.7242336,8.320881
Cell1444,Group4,Batch3,5.915334,6.416061
Cell1445,Group4,Batch3,4.8870606,8.349939
Cell1446,Group2,Batch3,-11.613652,6.102355
Cell1447,Group4,Batch3,4.7198443,7.7852736
Cell1448,Group4,Batch3,4.672826,7.1431346
Cell1449,Group3,Batch3,-2.8405876,-7.390241
Cell1450,Group4,Batch3,4.37494,8.622652
Cell1451,Group4,Batch3,4.510071,8.435405
Cell1452,Group4,Batch3,4.284201,7.711873
Cell1453,Group4,Batch3,3.5752392,7.58371
Cell1454,Group3,Batch3,-3.6797888,-8.109621
Cell1455,Group2,Batch3,-11.355296,5.101722
Cell1456,Group3,Batch3,-1.1206913,-7.3023787
Cell1457,Group4,Batch3,4.3415647,6.1986694
Cell1458,Group2,Batch3,-10.255594,3.8099964
Cell1459,Group2,Batch3,-10.897995,5.353312
Cell1460,Group2,Batch3,-9.1819,4.8759627
Cell1461,Group4,Batch3,4.910282,6.494589
Cell1462,Group2,Batch3,-9.768279,6.0185647
Cell1463,Group3,Batch3,-1.999945,-8.384759
Cell1464,Group4,Batch3,4.9344983,6.616079
Cell1465,Group4,Batch3,6.014532,7.784279
Cell1466,Group3,Batch3,-2.9405186,-7.3406806
Cell1467,Group2,Batch3,-9.269389,5.5179853
Cell1468,Group1,Batch3,10.850288,-3.4815376
Cell1469,Group3,Batch3,-2.1418622,-7.3370805
Cell1470,Group3,Batch3,-3.5893137,-7.516623
Cell1471,Group3,Batch3,-2.3238997,-7.4591665
Cell1472,Group4,Batch3,4.7544703,6.313829
Cell1473,Group4,Batch3,5.3850007,6.3947816
Cell1474,Group2,Batch3,-9.822012,3.9713006
Cell1475,Group2,Batch3,-10.105801,5.552298
Cell1476,Group3,Batch3,-2.3949645,-8.142275
Cell1477,Group1,Batch3,11.200407,-3.2014124
Cell1478,Group4,Batch3,5.23078,6.9850025
Cell1479,Group2,Batch3,-11.174558,4.866708
Cell1480,Group3,Batch3,-2.189941,-6.67746
Cell1481,Group2,Batch3,-9.887447,5.6911125
Cell1482,Group2,Batch3,-9.67611,4.277927
Cell1483,Group2,Batch3,-11.069898,4.402775
Cell1484,Group1,Batch3,10.574045,-3.5428169
Cell1485,Group2,Batch3,-10.433805,5.8192763
Cell1486,Group2,Batch3,-9.897622,4.5703883
Cell1487,Group4,Batch3,5.890446,6.9992485
Cell1488,Group4,Batch3,4.2980957,6.5634503
Cell1489,Group4,Batch3,5.368057,7.0060062
Cell1490,Group4,Batch3,5.330132,7.5631037
Cell1491,Group4,Batch3,4.789843,6.2324343
Cell1492,Group3,Batch3,-1.2942687,-7.359718
Cell1493,Group2,Batch3,-11.469763,5.9883275
Cell1494,Group3,Batch3,-2.1856222,-8.281319
Cell1495,Group1,Batch3,10.14192,-3.5329018
Cell1496,Group2,Batch3,-10.586402,5.120423
Cell1497,Group3,Batch3,-1.9629607,-6.894616
Cell1498,Group3,Batch3,-2.6944244,-7.8501363
Cell1499,Group3,Batch3,-2.6811032,-8.105388
Cell1500,Group3,Batch3,-3.0739777,-6.4521465
Cell1501,Group3,Batch4,-2.8615224,-8.335909
Cell1502,Group2,Batch4,-10.657644,4.561653
Cell1503,Group4,Batch4,5.2902303,7.2204704
Cell1504,Group2,Batch4,-10.400073,5.803757
Cell1505,Group4,Batch4,5.269376,7.639092
Cell1506,Group1,Batch4,11.267758,-3.41887
Cell1507,Group2,Batch4,-10.076775,5.6905417
Cell1508,Group2,Batch4,-10.157817,4.8513474
Cell1509,Group2,Batch4,-11.705522,4.239615
Cell1510,Group1,Batch4,10.596185,-3.2745786
Cell1511,Group3,Batch4,-1.2435851,-7.889578
Cell1512,Group1,Batch4,10.465589,-3.3834105
Cell1513,Group4,Batch4,4.9118557,8.047084
Cell1514,Group2,Batch4,-10.634582,4.4135575
Cell1515,Group3,Batch4,-2.113621,-6.6638684
Cell1516,Group4,Batch4,6.4798284,6.4029007
Cell1517,Group1,Batch4,10.852255,-3.5014832
Cell1518,Group2,Batch4,-10.716242,6.261791
Cell1519,Group4,Batch4,4.82808,7.2709775
Cell1520,Group2,Batch4,-11.564415,5.5955925
Cell1521,Group4,Batch4,6.1805563,8.18473
Cell1522,Group3,Batch4,-2.7686214,-6.7425146
Cell1523,Group3,Batch4,-3.124456,-7.7146444
Cell1524,Group2,Batch4,-10.98717,5.495349
Cell1525,Group4,Batch4,5.229235,6.5921044
Cell1526,Group4,Batch4,5.2454977,9.10785
Cell1527,Group3,Batch4,-2.1135192,-6.5724077
Cell1528,Group4,Batch4,5.2127037,7.99831
Cell1529,Group3,Batch4,-1.7440566,-7.075105
Cell1530,Group3,Batch4,-2.8935485,-6.802807
Cell1531,Group3,Batch4,-3.7481747,-7.6813254
Cell1532,Group2,Batch4,-10.30199,6.0449233
Cell1533,Group4,Batch4,4.555346,6.3414598
Cell1534,Group4,Batch4,5.1718535,6.846099
Cell1535,Group4,Batch4,5.1364927,8.5405035
Cell1536,Group2,Batch4,-9.80649,5.592981
Cell1537,Group1,Batch4,11.0153675,-3.086206
Cell1538,Group4,Batch4,4.567473,7.907899
Cell1539,Group2,Batch4,-11.700993,5.1253834
Cell1540,Group3,Batch4,-1.6120934,-8.138627
Cell1541,Group4,Batch4,5.422369,7.7801514
Cell1542,Group2,Batch4,-10.740859,6.4774566
Cell1543,Group4,Batch4,5.6827703,8.986384
Cell1544,Group4,Batch4,5.7222476,7.050566
Cell1545,Group4,Batch4,5.601695,8.035622
Cell1546,Group2,Batch4,-10.780583,4.241943
Cell1547,Group4,Batch4,5.616272,6.6150293
Cell1548,Group3,Batch4,-3.743725,-7.2588363
Cell1549,Group3,Batch4,-1.9069544,-6.2876153
Cell1550,Group4,Batch4,4.343879,6.133712
Cell1551,Group3,Batch4,-2.8116944,-7.127678
Cell1552,Group2,Batch4,-11.522246,4.4910975
Cell1553,Group2,Batch4,-9.2555895,4.9217525
Cell1554,Group4,Batch4,5.169645,8.923041
Cell1555,Group2,Batch4,-11.574573,6.0241036
Cell1556,Group3,Batch4,-3.501377,-7.9848065
Cell1557,Group3,Batch4,-2.7425401,-7.65979
Cell1558,Group2,Batch4,-10.461138,5.8544364
Cell1559,Group4,Batch4,3.6803715,6.977616
Cell1560,Group2,Batch4,-9.313551,4.825108
Cell1561,Group4,Batch4,5.118872,7.097494
Cell1562,Group3,Batch4,-2.859773,-6.537242
Cell1563,Group2,Batch4,-10.209109,4.156296
Cell1564,Group4,Batch4,6.374457,8.429786
Cell1565,Group3,Batch4,-1.8921643,-8.2355
Cell1566,Group2,Batch4,-10.115709,4.809037
Cell1567,Group2,Batch4,-9.12628,6.012157
Cell1568,Group2,Batch4,-9.984079,4.5065885
Cell1569,Group2,Batch4,-11.029624,4.734751
Cell1570,Group4,Batch4,4.525328,7.5904427
Cell1571,Group4,Batch4,6.31533,7.349257
Cell1572,Group4,Batch4,3.588176,7.6682587
Cell1573,Group3,Batch4,-1.485543,-6.8747687
Cell1574,Group3,Batch4,-1.7088344,-6.8144464
Cell1575,Group4,Batch4,3.9212427,6.330204
Cell1576,Group3,Batch4,-1.718291,-7.594154
Cell1577,Group3,Batch4,-2.7424822,-8.171377
Cell1578,Group1,Batch4,10.808106,-3.1046388
Cell1579,Group1,Batch4,10.976464,-3.6629927
Cell1580,Group1,Batch4,11.470173,-3.095504
Cell1581,Group2,Batch4,-10.599751,6.2350736
Cell1582,Group4,Batch4,4.4881153,7.1035686
Cell1583,Group2,Batch4,-9.110256,5.600154
Cell1584,Group4,Batch4,4.9128,7.4874816
Cell1585,Group1,Batch4,10.624316,-3.2595494
Cell1586,Group4,Batch4,4.4544363,6.7640486
Cell1587,Group2,Batch4,-10.184404,5.919322
Cell1588,Group3,Batch4,-2.1365843,-8.709655
Cell1589,Group4,Batch4,6.505417,7.5459614
Cell1590,Group2,Batch4,-10.458379,5.6176343
Cell1591,Group4,Batch4,5.6779933,7.2336617
Cell1592,Group2,Batch4,-11.526396,5.3725405
Cell1593,Group4,Batch4,5.0100694,6.8742514
Cell1594,Group2,Batch4,-10.318664,4.979505
Cell1595,Group2,Batch4,-10.738866,5.097491
Cell1596,Group2,Batch4,-10.134224,4.8576293
Cell1597,Group4,Batch4,6.111976,6.427069
Cell1598,Group3,Batch4,-2.850752,-7.7001023
Cell1599,Group4,Batch4,5.0962563,6.8791075
Cell1600,Group4,Batch4,3.7217224,6.878799
Cell1601,Group3,Batch4,-1.3775898,-6.953761
Cell1602,Group2,Batch4,-11.915316,4.790763
Cell1603,Group3,Batch4,-1.580943,-6.897276
Cell1604,Group2,Batch4,-9.547688,5.5919523
