,Group,Batch,UMAP1,UMAP2
Cell1084,Group3,Batch3,4.485488,-13.424458
Cell1085,Group3,Batch3,5.0762243,-12.080314
Cell1086,Group4,Batch3,-1.9378396,19.011944
Cell1087,Group3,Batch3,4.076793,-14.031798
Cell1088,Group2,Batch3,-9.521228,2.1481435
Cell1089,Group4,Batch3,-3.155515,18.60248
Cell1090,Group2,Batch3,-9.40928,3.158925
Cell1091,Group4,Batch3,-1.7887176,18.992582
Cell1092,Group2,Batch3,-9.241162,2.6745172
Cell1093,Group3,Batch3,3.1968777,-14.09697
Cell1094,Group4,Batch3,-3.1855817,19.438972
Cell1095,Group4,Batch3,-1.544382,19.572691
Cell1096,Group3,Batch3,4.0344563,-13.371446
Cell1097,Group3,Batch3,4.47662,-14.00589
Cell1098,Group4,Batch3,-3.158261,18.710268
Cell1099,Group2,Batch3,-7.978576,3.2225783
Cell1100,Group2,Batch3,-8.7179785,3.9025567
Cell1101,Group3,Batch3,4.438129,-13.29771
Cell1102,Group4,Batch3,-0.763998,19.1806
Cell1103,Group3,Batch3,4.4824667,-12.900317
Cell1104,Group4,Batch3,-1.2550341,19.309847
Cell1105,Group1,Batch3,0.73862904,-0.56212693
Cell1106,Group2,Batch3,-8.964742,3.3828132
Cell1107,Group2,Batch3,-7.472979,2.9344575
Cell1108,Group2,Batch3,-7.8888,2.212958
Cell1109,Group2,Batch3,-7.346708,3.2209048
Cell1110,Group3,Batch3,3.5340357,-13.04037
Cell1111,Group4,Batch3,-3.1303046,17.291395
Cell1112,Group4,Batch3,-1.2180797,20.90504
Cell1113,Group3,Batch3,5.194121,-12.740419
Cell1114,Group3,Batch3,3.4867818,-13.867601
Cell1115,Group2,Batch3,-7.308225,3.4484875
Cell1116,Group3,Batch3,3.780312,-13.525322
Cell1117,Group2,Batch3,-9.79815,2.6103513
Cell1118,Group4,Batch3,-0.7449455,19.200565
Cell1119,Group3,Batch3,3.370457,-12.788402
Cell1120,Group2,Batch3,-9.3630085,2.8028786
Cell1121,Group2,Batch3,-9.054416,2.531397
Cell1122,Group2,Batch3,-7.3783135,3.6243649
Cell1123,Group1,Batch3,0.50931704,-0.0302588
Cell1124,Group2,Batch3,-8.329652,3.1491494
Cell1125,Group4,Batch3,-3.0209339,17.745108
Cell1126,Group4,Batch3,-2.4909859,18.673687
Cell1127,Group3,Batch3,4.968736,-14.167461
Cell1128,Group3,Batch3,4.376164,-12.536817
Cell1129,Group3,Batch3,4.904794,-12.211374
Cell1130,Group3,Batch3,5.2151933,-12.541548
Cell1131,Group2,Batch3,-7.3958883,3.634407
Cell1132,Group4,Batch3,-2.4091067,19.449686
Cell1133,Group1,Batch3,0.4569526,-0.063492835
Cell1134,Group1,Batch3,1.4778666,-0.6950722
Cell1135,Group1,Batch3,0.9979803,-0.608219
Cell1136,Group2,Batch3,-8.267284,2.3809583
Cell1137,Group4,Batch3,-1.7794495,21.016289
Cell1138,Group2,Batch3,-9.048408,1.2584342
Cell1139,Group4,Batch3,-3.5086715,18.75648
Cell1140,Group1,Batch3,0.48214427,-0.21499002
Cell1141,Group3,Batch3,4.547901,-12.71789
Cell1142,Group4,Batch3,-1.1107695,18.563938
Cell1143,Group3,Batch3,3.2272403,-12.733172
Cell1144,Group4,Batch3,-1.4490051,20.018225
Cell1145,Group3,Batch3,4.4358344,-12.353696
Cell1146,Group2,Batch3,-8.869537,3.796625
Cell1147,Group4,Batch3,-1.8626686,17.875683
Cell1148,Group4,Batch3,-0.81230927,19.346642
Cell1149,Group4,Batch3,-2.5251663,19.06192
Cell1150,Group3,Batch3,4.993457,-13.939196
Cell1151,Group2,Batch3,-7.499604,1.63456
Cell1152,Group1,Batch3,0.77753776,0.007084025
Cell1153,Group2,Batch3,-7.9509177,3.0453496
Cell1154,Group2,Batch3,-8.283055,2.0802069
Cell1155,Group3,Batch3,4.58245,-13.758214
Cell1156,Group4,Batch3,-3.2430537,17.9423
Cell1157,Group3,Batch3,3.7153368,-13.681597
Cell1158,Group2,Batch3,-7.6881557,1.8227211
Cell1159,Group4,Batch3,-1.8817394,20.875803
Cell1160,Group2,Batch3,-7.7164264,1.6718194
Cell1161,Group3,Batch3,2.9901528,-13.348268
Cell1162,Group3,Batch3,3.7864082,-13.6566725
Cell1163,Group2,Batch3,-8.624634,3.6565692
Cell1164,Group3,Batch3,5.3614235,-12.7158165
Cell1165,Group1,Batch3,1.1654736,-0.43312237
Cell1166,Group3,Batch3,3.182111,-13.974892
Cell1167,Group3,Batch3,4.9192333,-13.413777
Cell1168,Group4,Batch3,-1.334866,19.456915
Cell1169,Group3,Batch3,4.6541114,-13.161335
Cell1170,Group3,Batch3,3.2248528,-13.483958
Cell1171,Group2,Batch3,-9.701297,1.9908305
Cell1172,Group4,Batch3,-1.8840843,21.194391
Cell1173,Group4,Batch3,-1.8529499,20.384035
Cell1174,Group1,Batch3,0.8030803,-0.2396815
Cell1175,Group1,Batch3,0.6609339,-0.41295955
Cell1176,Group2,Batch3,-8.338728,2.107281
Cell1177,Group4,Batch3,-2.7977276,17.91346
Cell1178,Group2,Batch3,-8.604338,3.1402783
Cell1179,Group1,Batch3,1.2183453,-0.4776274
Cell1180,Group2,Batch3,-9.327617,2.1398354
Cell1181,Group2,Batch3,-9.270968,2.3510165
Cell1182,Group4,Batch3,-2.3991423,18.204678
Cell1183,Group3,Batch3,4.854635,-13.1069145
Cell1184,Group2,Batch3,-8.741169,1.6563456
Cell1185,Group4,Batch3,-1.4286321,19.006771
Cell1186,Group4,Batch3,-1.4499153,20.70915
Cell1187,Group4,Batch3,-1.9606878,21.027975
Cell1188,Group3,Batch3,4.6770353,-13.277614
Cell1189,Group3,Batch3,3.6119351,-14.337854
Cell1190,Group2,Batch3,-9.120531,2.019462
Cell1191,Group1,Batch3,1.4834062,-0.7451532
Cell1192,Group3,Batch3,2.8417737,-13.234509
Cell1193,Group4,Batch3,-0.9859129,18.802803
Cell1194,Group2,Batch3,-9.515993,2.5440743
Cell1195,Group2,Batch3,-9.401612,2.631188
Cell1196,Group2,Batch3,-7.135687,3.4941323
Cell1197,Group3,Batch3,3.2836046,-13.614248
Cell1198,Group4,Batch3,-3.2506392,17.336384
Cell1199,Group3,Batch3,2.6831968,-12.755951
Cell1200,Group2,Batch3,-7.370279,3.546877
Cell1201,Group4,Batch3,-1.9102156,21.19903
Cell1202,Group4,Batch3,-3.4577613,18.38411
Cell1203,Group4,Batch3,-2.6374848,19.576977
Cell1204,Group4,Batch3,-0.88193697,19.663975
Cell1205,Group4,Batch3,-2.4822843,18.025614
Cell1206,Group4,Batch3,-2.4727743,19.792112
Cell1207,Group4,Batch3,-2.5629919,19.111303
Cell1208,Group1,Batch3,0.6152456,-0.056786224
Cell1209,Group3,Batch3,4.855677,-12.621548
Cell1210,Group4,Batch3,-1.8524727,20.944838
Cell1211,Group3,Batch3,2.8186152,-13.218398
Cell1212,Group3,Batch3,4.134965,-13.692774
Cell1213,Group1,Batch3,1.3417095,-0.5596274
Cell1214,Group2,Batch3,-7.987402,1.6302336
Cell1215,Group2,Batch3,-8.869729,3.3522189
Cell1216,Group3,Batch3,2.9769063,-13.28966
Cell1217,Group4,Batch3,-2.5573018,17.281168
Cell1218,Group4,Batch3,-3.0319126,17.221205
Cell1219,Group2,Batch3,-8.481813,2.601933
Cell1220,Group4,Batch3,-1.9242436,20.268135
Cell1221,Group1,Batch3,1.1418982,-0.04882299
Cell1222,Group3,Batch3,4.8188734,-13.105318
Cell1223,Group3,Batch3,3.8837929,-14.055403
Cell1224,Group2,Batch3,-9.394256,3.2351134
Cell1225,Group3,Batch3,3.9071712,-12.765559
Cell1226,Group4,Batch3,-2.8874586,17.14246
Cell1227,Group3,Batch3,2.794619,-12.681184
Cell1228,Group4,Batch3,-3.4869308,18.560295
Cell1229,Group3,Batch3,4.344794,-13.624421
Cell1230,Group2,Batch3,-7.622071,2.2521343
Cell1231,Group4,Batch3,-3.1998131,17.542149
Cell1232,Group4,Batch3,-3.07597,19.111126
Cell1233,Group3,Batch3,3.9685535,-12.238135
Cell1234,Group3,Batch3,3.854973,-13.768292
Cell1235,Group2,Batch3,-9.871848,2.1135352
Cell1236,Group4,Batch3,-0.8603612,19.349361
Cell1237,Group2,Batch3,-7.8072124,2.299318
Cell1238,Group4,Batch3,-2.737628,17.545122
Cell1239,Group4,Batch3,-3.3123474,18.855545
Cell1240,Group2,Batch3,-7.847503,2.2608783
Cell1241,Group1,Batch3,1.3200608,-0.21827868
Cell1242,Group4,Batch3,-2.1155396,19.606232
Cell1243,Group4,Batch3,-3.2409515,17.482939
Cell1244,Group1,Batch3,1.3343296,-0.37801576
Cell1245,Group1,Batch3,0.61746097,-0.24618213
Cell1246,Group3,Batch3,5.345049,-12.529664
Cell1247,Group2,Batch3,-9.015425,1.9502624
Cell1248,Group4,Batch3,-2.908777,17.973417
Cell1249,Group4,Batch3,-2.198941,18.422165
Cell1250,Group2,Batch3,-8.64701,3.6248147
Cell1251,Group2,Batch3,-8.563502,2.1288502
Cell1252,Group2,Batch3,-9.065464,2.9982495
Cell1253,Group4,Batch3,-1.5690931,19.371456
Cell1254,Group4,Batch3,-3.3750777,17.382782
Cell1255,Group2,Batch3,-8.748859,3.4402285
Cell1256,Group3,Batch3,3.811667,-12.566713
Cell1257,Group2,Batch3,-9.482795,1.727212
Cell1258,Group4,Batch3,-2.2821057,19.325275
Cell1259,Group3,Batch3,4.4349427,-13.262835
Cell1260,Group4,Batch3,-1.9286088,19.376123
Cell1261,Group4,Batch3,-1.1087593,19.810162
Cell1262,Group4,Batch3,-3.2953362,18.276543
Cell1263,Group3,Batch3,4.4048,-12.657735
Cell1264,Group4,Batch3,-2.5112724,19.99212
Cell1265,Group4,Batch3,-1.939541,19.69327
Cell1266,Group3,Batch3,3.358585,-13.796896
Cell1267,Group2,Batch3,-9.588533,1.6506613
Cell1268,Group3,Batch3,5.2572026,-12.531355
Cell1269,Group4,Batch3,-2.6372204,18.315796
Cell1270,Group2,Batch3,-8.918531,3.1968412
Cell1271,Group2,Batch3,-7.5322967,3.5866132
Cell1272,Group4,Batch3,-1.7016125,18.259085
Cell1273,Group3,Batch3,3.6079516,-13.983001
Cell1274,Group3,Batch3,4.8122005,-14.178992
Cell1275,Group3,Batch3,2.5496206,-13.380006
Cell1276,Group3,Batch3,2.6961217,-13.584661
Cell1277,Group3,Batch3,4.474075,-14.091614
Cell1278,Group4,Batch3,-1.5267719,21.296326
Cell1279,Group4,Batch3,-1.8321415,17.998817
Cell1280,Group3,Batch3,3.7553096,-12.349923
Cell1281,Group4,Batch3,-2.4425058,17.250294
Cell1282,Group4,Batch3,-2.2696874,19.874655
Cell1283,Group3,Batch3,4.7333922,-13.431478
Cell1284,Group3,Batch3,4.562127,-12.049554
Cell1285,Group2,Batch3,-9.678284,2.0517833
Cell1286,Group3,Batch3,3.0607321,-13.288384
Cell1287,Group3,Batch3,2.958532,-12.422635
Cell1288,Group4,Batch3,-1.7450019,18.540936
Cell1289,Group2,Batch3,-8.932488,2.3611307
Cell1290,Group3,Batch3,4.6308374,-11.842315
Cell1291,Group3,Batch3,4.129756,-12.783231
Cell1292,Group2,Batch3,-7.306465,3.3314497
Cell1293,Group2,Batch3,-7.2208047,3.5621538
Cell1294,Group4,Batch3,-3.4424033,19.047564
Cell1295,Group2,Batch3,-8.909104,1.2274382
Cell1296,Group2,Batch3,-7.6805944,2.8365421
Cell1297,Group4,Batch3,-1.7259916,20.332699
Cell1298,Group2,Batch3,-7.6354976,3.6583624
Cell1299,Group4,Batch3,-2.7249923,18.978838
Cell1300,Group1,Batch3,1.0410848,-0.4832538
Cell1301,Group1,Batch3,1.3044782,-0.573074
Cell1302,Group3,Batch3,5.193668,-13.651258
Cell1303,Group3,Batch3,4.3381944,-12.082391
Cell1304,Group4,Batch3,-1.4321089,18.852087
Cell1305,Group4,Batch3,-2.8910677,18.519186
Cell1306,Group3,Batch3,4.2871046,-12.32367
Cell1307,Group3,Batch3,3.037177,-12.830885
Cell1308,Group4,Batch3,-2.8620033,18.97877
Cell1309,Group4,Batch3,-1.9373367,18.053482
Cell1310,Group4,Batch3,-2.1820788,19.670805
Cell1311,Group1,Batch3,0.8834822,-0.60801196
Cell1312,Group3,Batch3,2.7825773,-13.750704
Cell1313,Group3,Batch3,4.6285434,-14.246431
Cell1314,Group3,Batch3,3.9141588,-13.406877
Cell1315,Group3,Batch3,4.1062493,-12.708817
Cell1316,Group2,Batch3,-9.17965,1.2015105
Cell1317,Group2,Batch3,-9.344455,1.4286364
Cell1318,Group3,Batch3,5.5192523,-13.451597
Cell1319,Group4,Batch3,-2.4976733,18.520296
Cell1320,Group2,Batch3,-9.527067,1.7546118
Cell1321,Group2,Batch3,-8.957292,3.797536
Cell1322,Group4,Batch3,-2.617669,20.112635
Cell1323,Group2,Batch3,-8.300643,2.8587363
Cell1324,Group2,Batch3,-9.747422,2.4831512
Cell1325,Group1,Batch3,0.9302246,-0.10812313
Cell1326,Group2,Batch3,-8.722503,2.867994
Cell1327,Group2,Batch3,-8.611697,1.631299
Cell1328,Group3,Batch3,2.653309,-13.558018
Cell1329,Group3,Batch3,4.1933293,-13.525654
Cell1330,Group4,Batch3,-3.4034812,18.099525
Cell1331,Group2,Batch3,-9.49024,1.5689356
Cell1332,Group4,Batch3,-2.5266032,19.325962
Cell1333,Group4,Batch3,-1.5509443,19.023737
Cell1334,Group3,Batch3,4.709249,-11.7951
Cell1335,Group3,Batch3,4.714619,-12.972338
Cell1336,Group2,Batch3,-7.2807007,2.903786
Cell1337,Group2,Batch3,-8.783304,1.3557653
Cell1338,Group4,Batch3,-3.4023852,18.161306
Cell1339,Group2,Batch3,-9.876322,2.314194
Cell1340,Group4,Batch3,-1.0361799,18.868053
Cell1341,Group4,Batch3,-0.71606994,19.327011
Cell1342,Group3,Batch3,3.3396294,-12.515557
Cell1343,Group2,Batch3,-8.604881,1.8928955
Cell1344,Group3,Batch3,3.144723,-13.944206
Cell1345,Group3,Batch3,3.2130466,-12.609875
Cell1346,Group4,Batch3,-3.145219,18.859304
Cell1347,Group4,Batch3,-1.7524209,19.933786
Cell1348,Group3,Batch3,4.3674517,-13.547438
Cell1349,Group2,Batch3,-7.9194283,1.8992171
Cell1350,Group4,Batch3,-1.2234347,18.533
Cell1351,Group2,Batch3,-8.335103,1.8208666
Cell1352,Group4,Batch3,-2.606564,18.234858
Cell1353,Group3,Batch3,3.1450062,-12.501374
Cell1354,Group1,Batch3,0.470529,-0.1459949
Cell1355,Group4,Batch3,-2.878809,19.501516
Cell1356,Group4,Batch3,-2.6694043,19.962736
Cell1357,Group4,Batch3,-2.3678658,19.084911
Cell1358,Group4,Batch3,-1.0181078,20.899889
Cell1359,Group4,Batch3,-2.085149,20.544159
Cell1360,Group1,Batch3,0.647055,-0.134009
Cell1361,Group2,Batch3,-8.938045,3.7304282
Cell1362,Group4,Batch3,-2.7435062,19.361217
Cell1363,Group2,Batch3,-8.778663,1.4846528
Cell1364,Group2,Batch3,-9.034119,2.155369
Cell1365,Group3,Batch3,4.890182,-11.851658
Cell1366,Group4,Batch3,-1.9185957,20.366583
Cell1367,Group4,Batch3,-1.7404253,17.855556
Cell1368,Group3,Batch3,4.4514613,-13.388008
Cell1369,Group4,Batch3,-3.0538845,18.246271
Cell1370,Group3,Batch3,4.797977,-13.937844
Cell1371,Group4,Batch3,-2.2843177,18.100414
Cell1372,Group3,Batch3,5.469989,-12.875235
Cell1373,Group2,Batch3,-7.8837914,2.5494428
Cell1374,Group2,Batch3,-8.091771,2.6889586
Cell1375,Group2,Batch3,-9.604768,2.1733837
Cell1376,Group2,Batch3,-8.601588,2.0166912
Cell1377,Group4,Batch3,-1.0510356,20.404457
Cell1378,Group2,Batch3,-7.935002,2.683679
Cell1379,Group3,Batch3,4.3061414,-12.803159
Cell1380,Group1,Batch3,0.9149819,-0.54537994
Cell1381,Group3,Batch3,5.6435213,-12.978921
Cell1382,Group4,Batch3,-2.8111365,18.39905
Cell1383,Group1,Batch3,0.5855655,-0.14891107
Cell1384,Group2,Batch3,-8.669087,4.0018153
Cell1385,Group4,Batch3,-3.3166485,19.236189
Cell1386,Group4,Batch3,-1.4910895,18.205019
Cell1387,Group2,Batch3,-9.172524,2.3089523
Cell1388,Group3,Batch3,3.960184,-13.906411
Cell1389,Group3,Batch3,4.968599,-12.841611
Cell1390,Group4,Batch3,-2.7908127,19.183283
Cell1391,Group3,Batch3,2.9292672,-13.654762
Cell1392,Group4,Batch3,-1.9862744,20.996561
Cell1393,Group2,Batch3,-8.412193,3.4787729
Cell1394,Group2,Batch3,-9.162489,2.861119
Cell1395,Group4,Batch3,-1.7233024,20.22257
Cell1396,Group4,Batch3,-2.3630614,19.476305
Cell1397,Group2,Batch3,-8.425885,3.763946
Cell1398,Group2,Batch3,-9.158512,2.465921
Cell1399,Group3,Batch3,2.6013463,-12.992046
Cell1400,Group4,Batch3,-1.1403219,20.844952
Cell1401,Group2,Batch3,-7.412145,3.6957142
Cell1402,Group2,Batch3,-7.678867,2.3013444
Cell1403,Group2,Batch3,-9.754738,2.1082318
Cell1404,Group4,Batch3,-2.0754263,19.191814
Cell1405,Group2,Batch3,-8.936338,3.9633765
Cell1406,Group2,Batch3,-8.791446,1.5207685
Cell1407,Group4,Batch3,-0.86005396,18.901201
Cell1408,Group2,Batch3,-8.225404,2.2147884
Cell1409,Group2,Batch3,-9.294211,1.4550841
Cell1410,Group4,Batch3,-1.8805012,17.73404
Cell1411,Group2,Batch3,-8.378672,2.8978968
Cell1412,Group2,Batch3,-9.271623,3.274614
Cell1413,Group4,Batch3,-2.0425136,20.57775
Cell1414,Group4,Batch3,-2.6781127,17.982323
Cell1415,Group4,Batch3,-1.0508989,20.654171
Cell1416,Group4,Batch3,-1.6129267,19.42133
Cell1417,Group4,Batch3,-1.2152437,19.639776
Cell1418,Group3,Batch3,4.034856,-13.414271
Cell1419,Group3,Batch3,2.8741095,-13.042293
Cell1420,Group2,Batch3,-9.378205,1.1357641
Cell1421,Group3,Batch3,3.3465981,-13.146365
Cell1422,Group3,Batch3,3.442779,-13.965969
Cell1423,Group2,Batch3,-7.846415,2.503992
Cell1424,Group4,Batch3,-3.4182339,18.236174
Cell1425,Group1,Batch3,1.0103331,0.031764522
Cell1426,Group3,Batch3,3.0681794,-13.626299
Cell1427,Group3,Batch3,5.317993,-13.398187
Cell1428,Group3,Batch3,4.1023574,-13.895989
Cell1429,Group4,Batch3,-2.6711528,18.233667
Cell1430,Group1,Batch3,0.9749616,-0.37993273
Cell1431,Group2,Batch3,-8.382417,1.9584202
Cell1432,Group3,Batch3,4.033146,-14.277515
Cell1433,Group4,Batch3,-1.3494328,21.104483
Cell1434,Group2,Batch3,-8.833975,1.2361586
Cell1435,Group2,Batch3,-8.518666,2.411581
Cell1436,Group4,Batch3,-2.1319823,17.540888
Cell1437,Group4,Batch3,-2.7652404,18.91476
Cell1438,Group4,Batch3,-1.7442563,18.152084
Cell1439,Group2,Batch3,-8.9649725,3.4462512
Cell1440,Group2,Batch3,-8.130813,3.7976131
Cell1441,Group3,Batch3,3.1532183,-12.733746
Cell1442,Group4,Batch3,-3.1526158,17.8243
Cell1443,Group4,Batch3,-1.8267295,18.612701
Cell1444,Group4,Batch3,-1.9747853,18.070612
Cell1445,Group4,Batch3,-2.8941455,18.908768
Cell1446,Group2,Batch3,-7.6915393,2.1501853
Cell1447,Group4,Batch3,-1.9087658,18.770231
Cell1448,Group4,Batch3,-3.1934896,17.5384
Cell1449,Group3,Batch3,4.899328,-14.2731495
Cell1450,Group4,Batch3,-1.4606823,19.069038
Cell1451,Group4,Batch3,-1.4232985,21.17753
Cell1452,Group4,Batch3,-2.2674677,19.712374
Cell1453,Group4,Batch3,-3.4698575,18.577675
Cell1454,Group3,Batch3,3.9722111,-14.255222
Cell1455,Group2,Batch3,-8.824845,3.5699232
Cell1456,Group3,Batch3,4.5465794,-12.04256
Cell1457,Group4,Batch3,-1.5505198,21.1477
Cell1458,Group2,Batch3,-8.764635,3.0776727
Cell1459,Group2,Batch3,-8.97621,1.1552392
Cell1460,Group2,Batch3,-8.778375,1.6352123
Cell1461,Group4,Batch3,-3.3972585,17.271122
Cell1462,Group2,Batch3,-9.271166,1.2614303
Cell1463,Group3,Batch3,3.102512,-13.226181
Cell1464,Group4,Batch3,-3.0265317,17.969809
Cell1465,Group4,Batch3,-3.093476,17.366835
Cell1466,Group3,Batch3,4.1360292,-13.246029
Cell1467,Group2,Batch3,-8.958541,2.2119732
Cell1468,Group1,Batch3,1.211413,-0.16963398
Cell1469,Group3,Batch3,3.148095,-14.051102
Cell1470,Group3,Batch3,2.8800013,-12.585585
Cell1471,Group3,Batch3,4.804589,-13.794064
Cell1472,Group4,Batch3,-2.187539,18.386658
Cell1473,Group4,Batch3,-3.5216866,19.000977
Cell1474,Group2,Batch3,-7.526236,2.801345
Cell1475,Group2,Batch3,-7.6367497,2.0058424
Cell1476,Group3,Batch3,3.1576915,-12.883753
Cell1477,Group1,Batch3,0.81633294,-0.41631863
Cell1478,Group4,Batch3,-1.205322,20.854965
Cell1479,Group2,Batch3,-9.3504925,1.8093175
Cell1480,Group3,Batch3,4.7248297,-11.858757
Cell1481,Group2,Batch3,-9.53448,2.2632132
Cell1482,Group2,Batch3,-9.514177,1.6251718
Cell1483,Group2,Batch3,-8.58332,2.9553092
Cell1484,Group1,Batch3,1.1877182,-0.29951337
Cell1485,Group2,Batch3,-8.140814,2.6256802
Cell1486,Group2,Batch3,-8.270437,2.2333367
Cell1487,Group4,Batch3,-2.7368774,19.186392
Cell1488,Group4,Batch3,-2.478698,20.074106
Cell1489,Group4,Batch3,-2.7224448,18.251713
Cell1490,Group4,Batch3,-2.04823,17.520931
Cell1491,Group4,Batch3,-3.333615,19.127527
Cell1492,Group3,Batch3,5.5158606,-12.74918
Cell1493,Group2,Batch3,-9.084601,3.2322905
Cell1494,Group3,Batch3,4.0004125,-13.518315
Cell1495,Group1,Batch3,1.0336397,-0.0035302204
Cell1496,Group2,Batch3,-8.76426,3.8898706
Cell1497,Group3,Batch3,4.0522585,-13.701313
Cell1498,Group3,Batch3,4.7681813,-12.015451
Cell1499,Group3,Batch3,4.2901077,-14.005989
Cell1500,Group3,Batch3,3.204684,-13.790345
Cell1501,Group3,Batch4,4.4945493,-2.1339855
Cell1502,Group2,Batch4,-1.5522668,-9.34989
Cell1503,Group4,Batch4,-8.79255,10.616335
Cell1504,Group2,Batch4,-2.152496,-9.887183
Cell1505,Group4,Batch4,-7.591232,12.347141
Cell1506,Group1,Batch4,-5.985284,-2.1505747
Cell1507,Group2,Batch4,-2.3396976,-10.046158
Cell1508,Group2,Batch4,-3.36747,-8.851746
Cell1509,Group2,Batch4,-1.7927297,-9.0672455
Cell1510,Group1,Batch4,-6.9350557,-2.8793938
Cell1511,Group3,Batch4,4.7672668,-3.304719
Cell1512,Group1,Batch4,-6.7056465,-2.6331604
Cell1513,Group4,Batch4,-8.255577,11.897129
Cell1514,Group2,Batch4,-1.3760014,-9.132911
Cell1515,Group3,Batch4,5.0585036,-1.468225
Cell1516,Group4,Batch4,-7.7966485,12.130786
Cell1517,Group1,Batch4,-6.246944,-2.5241
Cell1518,Group2,Batch4,-1.2549572,-8.736814
Cell1519,Group4,Batch4,-9.371132,11.310526
Cell1520,Group2,Batch4,-1.7961226,-9.631838
Cell1521,Group4,Batch4,-7.049233,10.785314
Cell1522,Group3,Batch4,3.927153,-2.0237505
Cell1523,Group3,Batch4,3.6120453,-2.6628828
Cell1524,Group2,Batch4,-0.66871274,-9.233061
Cell1525,Group4,Batch4,-6.055475,11.780633
Cell1526,Group4,Batch4,-7.266109,11.35854
Cell1527,Group3,Batch4,5.1246862,-0.39680532
Cell1528,Group4,Batch4,-8.261633,10.551014
Cell1529,Group3,Batch4,3.9648287,-1.4229534
Cell1530,Group3,Batch4,3.5060759,-2.7386322
Cell1531,Group3,Batch4,4.5158644,-2.6331239
Cell1532,Group2,Batch4,-2.0058732,-7.9372115
Cell1533,Group4,Batch4,-8.726167,10.626074
Cell1534,Group4,Batch4,-7.1921477,11.882151
Cell1535,Group4,Batch4,-8.685029,11.292799
Cell1536,Group2,Batch4,-1.4060774,-9.746749
Cell1537,Group1,Batch4,-5.8231616,-2.2667067
Cell1538,Group4,Batch4,-6.5217967,11.558346
Cell1539,Group2,Batch4,-0.4423162,-8.961843
Cell1540,Group3,Batch4,4.463082,-0.676579
Cell1541,Group4,Batch4,-6.228282,10.977148
Cell1542,Group2,Batch4,-1.1489824,-9.48338
Cell1543,Group4,Batch4,-8.0931635,12.348727
Cell1544,Group4,Batch4,-6.1992517,12.088
Cell1545,Group4,Batch4,-5.779285,11.400849
Cell1546,Group2,Batch4,-1.8378924,-8.677787
Cell1547,Group4,Batch4,-7.6625576,12.231965
Cell1548,Group3,Batch4,5.573665,-0.9494114
Cell1549,Group3,Batch4,4.7045665,-3.07585
Cell1550,Group4,Batch4,-9.109551,11.853469
Cell1551,Group3,Batch4,3.5040765,-2.5338604
Cell1552,Group2,Batch4,-2.1633236,-9.777789
Cell1553,Group2,Batch4,-2.0188982,-8.48451
Cell1554,Group4,Batch4,-6.181255,12.281394
Cell1555,Group2,Batch4,-3.2298684,-8.77425
Cell1556,Group3,Batch4,4.2545276,-1.7238464
Cell1557,Group3,Batch4,3.6680992,-2.4014976
Cell1558,Group2,Batch4,-2.1571722,-8.141927
Cell1559,Group4,Batch4,-7.1112294,11.995444
Cell1560,Group2,Batch4,-0.9122615,-8.322627
Cell1561,Group4,Batch4,-6.593251,10.867162
Cell1562,Group3,Batch4,4.775272,-0.39469644
Cell1563,Group2,Batch4,-2.9211333,-8.959696
Cell1564,Group4,Batch4,-9.114273,11.301838
Cell1565,Group3,Batch4,5.431839,-1.8900113
Cell1566,Group2,Batch4,-3.1836553,-8.720612
Cell1567,Group2,Batch4,-1.9300096,-7.7317085
Cell1568,Group2,Batch4,-1.5612779,-8.068177
Cell1569,Group2,Batch4,-2.4693837,-8.3881645
Cell1570,Group4,Batch4,-6.897778,11.331053
Cell1571,Group4,Batch4,-6.7307863,11.843095
Cell1572,Group4,Batch4,-7.491547,12.486787
Cell1573,Group3,Batch4,4.462382,-1.963366
Cell1574,Group3,Batch4,4.16,-2.565435
Cell1575,Group4,Batch4,-7.0969267,11.660381
Cell1576,Group3,Batch4,5.522169,-1.9290172
Cell1577,Group3,Batch4,4.0217557,-1.94619
Cell1578,Group1,Batch4,-6.1465325,-2.158163
Cell1579,Group1,Batch4,-6.3931813,-2.504187
Cell1580,Group1,Batch4,-5.882778,-2.005988
Cell1581,Group2,Batch4,-0.6314961,-8.129785
Cell1582,Group4,Batch4,-5.663706,11.379511
Cell1583,Group2,Batch4,-1.5584768,-8.997602
Cell1584,Group4,Batch4,-7.622185,10.745505
Cell1585,Group1,Batch4,-7.045499,-2.7997117
Cell1586,Group4,Batch4,-8.26021,11.296094
Cell1587,Group2,Batch4,-2.8160064,-9.323091
Cell1588,Group3,Batch4,5.016516,-0.45583144
Cell1589,Group4,Batch4,-7.3174477,12.206054
Cell1590,Group2,Batch4,-2.2780738,-8.693689
Cell1591,Group4,Batch4,-6.146414,11.225177
Cell1592,Group2,Batch4,-1.8421037,-9.756138
Cell1593,Group4,Batch4,-7.7057304,10.608264
Cell1594,Group2,Batch4,-0.49129847,-9.110646
Cell1595,Group2,Batch4,-1.1609765,-7.9522376
Cell1596,Group2,Batch4,-2.0774674,-8.545793
Cell1597,Group4,Batch4,-7.386843,11.202313
Cell1598,Group3,Batch4,4.744973,-0.7254095
Cell1599,Group4,Batch4,-5.950201,12.013899
Cell1600,Group4,Batch4,-7.218952,12.157238
Cell1601,Group3,Batch4,5.6274905,-2.137651
