,Group,Batch,UMAP1,UMAP2
Cell1082,Group2,Batch3,-10.721431,2.7763026
Cell1083,Group2,Batch3,-11.615767,2.6083367
Cell1084,Group3,Batch3,16.391012,-0.43189418
Cell1085,Group3,Batch3,16.856543,0.5585361
Cell1086,Group4,Batch3,4.748337,0.0048854076
Cell1087,Group3,Batch3,17.142525,1.1869503
Cell1088,Group2,Batch3,-10.792854,1.4197527
Cell1089,Group4,Batch3,4.8260446,1.9458072
Cell1090,Group2,Batch3,-10.477827,2.4978287
Cell1091,Group4,Batch3,5.2550864,-0.8028514
Cell1092,Group2,Batch3,-10.204854,3.0851903
Cell1093,Group3,Batch3,16.557173,0.5942751
Cell1094,Group4,Batch3,5.8219795,1.2786825
Cell1095,Group4,Batch3,5.7153106,1.1292199
Cell1096,Group3,Batch3,16.383503,0.16347985
Cell1097,Group3,Batch3,17.427746,0.07509633
Cell1098,Group4,Batch3,7.1023393,-1.0186406
Cell1099,Group2,Batch3,-10.353437,2.2896583
Cell1100,Group2,Batch3,-12.240903,2.8821669
Cell1101,Group3,Batch3,15.955282,-0.38321933
Cell1102,Group4,Batch3,5.030773,-0.3087234
Cell1103,Group3,Batch3,16.92843,0.9658185
Cell1104,Group4,Batch3,7.157141,-0.7102317
Cell1105,Group1,Batch3,4.0106087,-7.574621
Cell1106,Group2,Batch3,-10.536862,0.58492255
Cell1107,Group2,Batch3,-11.697056,2.945298
Cell1108,Group2,Batch3,-10.178077,3.0998573
Cell1109,Group2,Batch3,-11.994831,3.4118478
Cell1110,Group3,Batch3,17.31342,-0.4805778
Cell1111,Group4,Batch3,5.413654,-0.836032
Cell1112,Group4,Batch3,5.4256415,-0.7071821
Cell1113,Group3,Batch3,17.04281,0.35946754
Cell1114,Group3,Batch3,17.774666,-0.17097871
Cell1115,Group2,Batch3,-10.084289,3.0963268
Cell1116,Group3,Batch3,17.07406,-0.06273962
Cell1117,Group2,Batch3,-10.594467,2.416523
Cell1118,Group4,Batch3,5.6326,-0.2364995
Cell1119,Group3,Batch3,16.248184,0.32427418
Cell1120,Group2,Batch3,-10.779116,2.5193293
Cell1121,Group2,Batch3,-10.855241,3.6508632
Cell1122,Group2,Batch3,-11.708938,2.2945364
Cell1123,Group1,Batch3,4.0248175,-7.22233
Cell1124,Group2,Batch3,-10.083552,3.2175472
Cell1125,Group4,Batch3,6.3216195,1.0740064
Cell1126,Group4,Batch3,4.760855,1.5017732
Cell1127,Group3,Batch3,16.918715,-0.47241223
Cell1128,Group3,Batch3,15.402089,-0.083362244
Cell1129,Group3,Batch3,17.357323,-0.73768955
Cell1130,Group3,Batch3,16.734135,-0.15270014
Cell1131,Group2,Batch3,-10.237365,2.435492
Cell1132,Group4,Batch3,3.994084,-0.39502105
Cell1133,Group1,Batch3,4.7016115,-7.6726804
Cell1134,Group1,Batch3,3.4509292,-7.563524
Cell1135,Group1,Batch3,4.285055,-7.4832525
Cell1136,Group2,Batch3,-11.632352,2.6217635
Cell1137,Group4,Batch3,6.7860584,-0.09906764
Cell1138,Group2,Batch3,-10.653345,1.9663457
Cell1139,Group4,Batch3,7.25749,0.87673104
Cell1140,Group1,Batch3,4.00674,-7.245042
Cell1141,Group3,Batch3,17.632551,-0.19833049
Cell1142,Group4,Batch3,3.8473544,0.14653108
Cell1143,Group3,Batch3,17.364151,-0.11359146
Cell1144,Group4,Batch3,4.7846293,-0.35105398
Cell1145,Group3,Batch3,16.614985,1.5585214
Cell1146,Group2,Batch3,-9.240187,1.5972875
Cell1147,Group4,Batch3,6.6146097,1.0870783
Cell1148,Group4,Batch3,4.7879715,-0.29523537
Cell1149,Group4,Batch3,6.042229,0.84882027
Cell1150,Group3,Batch3,17.727377,1.5055636
Cell1151,Group2,Batch3,-10.9906025,3.4294848
Cell1152,Group1,Batch3,3.463299,-7.4421477
Cell1153,Group2,Batch3,-9.657711,1.5469553
Cell1154,Group2,Batch3,-10.471766,0.8960416
Cell1155,Group3,Batch3,15.540912,-0.13485788
Cell1156,Group4,Batch3,6.7658224,0.9013217
Cell1157,Group3,Batch3,16.602953,1.1098219
Cell1158,Group2,Batch3,-11.495588,1.2707357
Cell1159,Group4,Batch3,5.105186,0.8661424
Cell1160,Group2,Batch3,-10.253745,3.6931858
Cell1161,Group3,Batch3,17.397505,-0.29081628
Cell1162,Group3,Batch3,16.022789,0.14862767
Cell1163,Group2,Batch3,-10.9016285,2.701532
Cell1164,Group3,Batch3,18.111235,-0.4227331
Cell1165,Group1,Batch3,3.5992298,-7.355117
Cell1166,Group3,Batch3,16.567722,-0.3126068
Cell1167,Group3,Batch3,16.804409,-0.7256769
Cell1168,Group4,Batch3,6.4517465,-0.227208
Cell1169,Group3,Batch3,16.43995,-1.1483626
Cell1170,Group3,Batch3,17.809185,0.1607799
Cell1171,Group2,Batch3,-10.138908,2.6011045
Cell1172,Group4,Batch3,6.165415,1.4466548
Cell1173,Group4,Batch3,4.956423,-0.42969555
Cell1174,Group1,Batch3,4.5128403,-7.548004
Cell1175,Group1,Batch3,3.781448,-7.6598
Cell1176,Group2,Batch3,-11.214031,2.1990025
Cell1177,Group4,Batch3,4.2357354,0.76301783
Cell1178,Group2,Batch3,-9.824535,1.3489277
Cell1179,Group1,Batch3,4.20602,-7.700296
Cell1180,Group2,Batch3,-11.608115,2.2355738
Cell1181,Group2,Batch3,-10.5045805,2.0828474
Cell1182,Group4,Batch3,6.29855,0.4423619
Cell1183,Group3,Batch3,17.776657,0.5271443
Cell1184,Group2,Batch3,-10.586267,2.4717689
Cell1185,Group4,Batch3,4.460992,0.6944912
Cell1186,Group4,Batch3,4.3437004,-0.9465749
Cell1187,Group4,Batch3,5.285921,-0.2926772
Cell1188,Group3,Batch3,16.770926,1.2778381
Cell1189,Group3,Batch3,15.808447,0.6618462
Cell1190,Group2,Batch3,-10.201797,3.4068747
Cell1191,Group1,Batch3,3.8885853,-7.0665154
Cell1192,Group3,Batch3,16.72403,-0.5964665
Cell1193,Group4,Batch3,6.763414,0.91932863
Cell1194,Group2,Batch3,-11.004319,2.1560438
Cell1195,Group2,Batch3,-11.484316,2.3918917
Cell1196,Group2,Batch3,-10.895915,0.7669812
Cell1197,Group3,Batch3,16.914112,0.5782897
Cell1198,Group4,Batch3,5.987745,1.7675391
Cell1199,Group3,Batch3,17.30885,-0.9567418
Cell1200,Group2,Batch3,-11.0718975,2.2357237
Cell1201,Group4,Batch3,6.221833,0.46985212
Cell1202,Group4,Batch3,7.1656494,1.3442769
Cell1203,Group4,Batch3,5.4318185,0.250594
Cell1204,Group4,Batch3,5.4853463,1.4175029
Cell1205,Group4,Batch3,5.880274,0.72000605
Cell1206,Group4,Batch3,5.949163,0.25443807
Cell1207,Group4,Batch3,7.3681164,0.92919624
Cell1208,Group1,Batch3,3.5049076,-7.155889
Cell1209,Group3,Batch3,16.151754,-0.99283814
Cell1210,Group4,Batch3,6.4301157,-0.67383784
Cell1211,Group3,Batch3,18.037436,-0.3271656
Cell1212,Group3,Batch3,17.012985,1.7198066
Cell1213,Group1,Batch3,3.7799332,-7.4373717
Cell1214,Group2,Batch3,-9.851703,1.9410133
Cell1215,Group2,Batch3,-10.216957,2.9666607
Cell1216,Group3,Batch3,17.287844,0.893991
Cell1217,Group4,Batch3,6.2727957,0.41632304
Cell1218,Group4,Batch3,6.864869,-0.4160887
Cell1219,Group2,Batch3,-9.600424,3.2723227
Cell1220,Group4,Batch3,4.268469,-0.20947388
Cell1221,Group1,Batch3,3.9146898,-7.7789702
Cell1222,Group3,Batch3,16.94628,0.33769637
Cell1223,Group3,Batch3,15.552608,0.5241371
Cell1224,Group2,Batch3,-10.639449,2.1908312
Cell1225,Group3,Batch3,15.64687,0.20257856
Cell1226,Group4,Batch3,5.765302,0.10366018
Cell1227,Group3,Batch3,15.93547,0.2447622
Cell1228,Group4,Batch3,5.718421,1.5492536
Cell1229,Group3,Batch3,17.59215,0.1841161
Cell1230,Group2,Batch3,-9.713557,2.8478675
Cell1231,Group4,Batch3,7.1211843,1.4468093
Cell1232,Group4,Batch3,6.0252967,0.21822707
Cell1233,Group3,Batch3,15.485257,-0.5270679
Cell1234,Group3,Batch3,17.912682,0.07462526
Cell1235,Group2,Batch3,-10.285738,1.5710901
Cell1236,Group4,Batch3,4.067961,0.80061406
Cell1237,Group2,Batch3,-10.969313,2.9765227
Cell1238,Group4,Batch3,5.544856,1.1674705
Cell1239,Group4,Batch3,3.7589383,0.25117925
Cell1240,Group2,Batch3,-11.148245,3.694676
Cell1241,Group1,Batch3,3.2737803,-7.2136183
Cell1242,Group4,Batch3,5.0473094,0.6779618
Cell1243,Group4,Batch3,6.9431806,-0.44660288
Cell1244,Group1,Batch3,3.6059597,-8.113152
Cell1245,Group1,Batch3,3.927457,-8.094986
Cell1246,Group3,Batch3,17.489515,0.7460751
Cell1247,Group2,Batch3,-11.987088,2.1913733
Cell1248,Group4,Batch3,6.3358393,-0.25199834
Cell1249,Group4,Batch3,4.6177144,-0.28047672
Cell1250,Group2,Batch3,-10.832927,1.658417
Cell1251,Group2,Batch3,-10.032588,1.2848554
Cell1252,Group2,Batch3,-10.582283,2.8655076
Cell1253,Group4,Batch3,4.809026,0.76716137
Cell1254,Group4,Batch3,6.451359,1.120599
Cell1255,Group2,Batch3,-9.669941,3.4368138
Cell1256,Group3,Batch3,15.749245,-0.02667493
Cell1257,Group2,Batch3,-10.662344,1.0435897
Cell1258,Group4,Batch3,4.4912996,1.6504996
Cell1259,Group3,Batch3,17.967022,1.1431526
Cell1260,Group4,Batch3,5.6319785,-0.22882196
Cell1261,Group4,Batch3,6.6601124,1.0762448
Cell1262,Group4,Batch3,5.764851,-0.033105794
Cell1263,Group3,Batch3,15.4807415,-0.26326358
Cell1264,Group4,Batch3,5.751731,1.9651154
Cell1265,Group4,Batch3,4.920412,-0.12829064
Cell1266,Group3,Batch3,18.027496,-0.7694568
Cell1267,Group2,Batch3,-11.2429,3.6783645
Cell1268,Group3,Batch3,17.254822,-1.3316213
Cell1269,Group4,Batch3,6.2658587,0.84356785
Cell1270,Group2,Batch3,-11.9869175,2.0532703
Cell1271,Group2,Batch3,-10.981409,2.0474799
Cell1272,Group4,Batch3,4.7111993,-0.24825358
Cell1273,Group3,Batch3,17.332277,0.5123949
Cell1274,Group3,Batch3,17.595346,0.32610047
Cell1275,Group3,Batch3,16.97035,-1.0054466
Cell1276,Group3,Batch3,15.655531,0.21066198
Cell1277,Group3,Batch3,16.645403,0.9069422
Cell1278,Group4,Batch3,4.5946374,0.26408488
Cell1279,Group4,Batch3,4.490573,0.52486676
Cell1280,Group3,Batch3,17.204088,-1.1681145
Cell1281,Group4,Batch3,6.9908013,-0.5749708
Cell1282,Group4,Batch3,7.2879925,0.8269074
Cell1283,Group3,Batch3,16.293892,-0.79795325
Cell1284,Group3,Batch3,15.930184,-1.0026284
Cell1285,Group2,Batch3,-10.144336,3.8225498
Cell1286,Group3,Batch3,16.14026,-0.3095388
Cell1287,Group3,Batch3,17.792292,0.3704172
Cell1288,Group4,Batch3,4.6859818,0.25062633
Cell1289,Group2,Batch3,-11.123913,2.2847433
Cell1290,Group3,Batch3,18.0783,0.7107812
Cell1291,Group3,Batch3,18.28397,0.30187625
Cell1292,Group2,Batch3,-11.745184,1.038873
Cell1293,Group2,Batch3,-10.8870535,3.5866122
Cell1294,Group4,Batch3,5.234755,-0.9105202
Cell1295,Group2,Batch3,-11.023435,2.4476154
Cell1296,Group2,Batch3,-10.4747925,2.9096756
Cell1297,Group4,Batch3,5.7035446,0.28586376
Cell1298,Group2,Batch3,-11.440382,1.4521517
Cell1299,Group4,Batch3,4.4162273,0.7421022
Cell1300,Group1,Batch3,3.7871604,-8.11491
Cell1301,Group1,Batch3,3.8072522,-7.8642044
Cell1302,Group3,Batch3,17.595877,-0.44136456
Cell1303,Group3,Batch3,16.43053,-0.057910394
Cell1304,Group4,Batch3,7.0280957,1.1511979
Cell1305,Group4,Batch3,4.2100663,-0.5747586
Cell1306,Group3,Batch3,17.588614,0.6348574
Cell1307,Group3,Batch3,16.321817,-0.43929324
Cell1308,Group4,Batch3,6.971439,-0.28710878
Cell1309,Group4,Batch3,5.9824963,0.25289425
Cell1310,Group4,Batch3,7.476133,-0.35127646
Cell1311,Group1,Batch3,3.9629557,-7.6791673
Cell1312,Group3,Batch3,16.116026,0.7930716
Cell1313,Group3,Batch3,16.189095,0.33840302
Cell1314,Group3,Batch3,15.7859125,0.87129134
Cell1315,Group3,Batch3,17.434391,0.94104576
Cell1316,Group2,Batch3,-9.48474,1.2615048
Cell1317,Group2,Batch3,-10.125002,1.9776726
Cell1318,Group3,Batch3,17.648483,0.84975064
Cell1319,Group4,Batch3,4.5298924,-0.6654308
Cell1320,Group2,Batch3,-10.490039,1.9033822
Cell1321,Group2,Batch3,-11.352359,1.6742423
Cell1322,Group4,Batch3,5.4019794,1.9116826
Cell1323,Group2,Batch3,-11.567247,1.7823833
Cell1324,Group2,Batch3,-10.926355,1.5953374
Cell1325,Group1,Batch3,3.7944307,-6.896713
Cell1326,Group2,Batch3,-11.544432,1.1030782
Cell1327,Group2,Batch3,-10.510904,3.081696
Cell1328,Group3,Batch3,16.538952,0.846632
Cell1329,Group3,Batch3,18.046333,0.4713029
Cell1330,Group4,Batch3,6.5163608,-0.31277713
Cell1331,Group2,Batch3,-10.5127325,1.884067
Cell1332,Group4,Batch3,4.1772447,1.084404
Cell1333,Group4,Batch3,6.031549,1.7078531
Cell1334,Group3,Batch3,16.269186,1.1780969
Cell1335,Group3,Batch3,16.434582,-0.8841438
Cell1336,Group2,Batch3,-11.734892,1.2762011
Cell1337,Group2,Batch3,-10.775493,1.6343968
Cell1338,Group4,Batch3,6.0162706,-0.029304866
Cell1339,Group2,Batch3,-9.770746,3.1497014
Cell1340,Group4,Batch3,4.4837027,-0.14236341
Cell1341,Group4,Batch3,4.8965244,-0.042993963
Cell1342,Group3,Batch3,17.53589,-0.20538242
Cell1343,Group2,Batch3,-9.788305,1.6308486
Cell1344,Group3,Batch3,16.089058,0.035634395
Cell1345,Group3,Batch3,16.705225,0.6015703
Cell1346,Group4,Batch3,7.0440507,1.3910517
Cell1347,Group4,Batch3,5.417982,1.3116695
Cell1348,Group3,Batch3,17.163414,0.41544867
Cell1349,Group2,Batch3,-10.63249,1.9229618
Cell1350,Group4,Batch3,6.224386,-0.87482536
Cell1351,Group2,Batch3,-10.199907,2.1451526
Cell1352,Group4,Batch3,6.20693,1.5124372
Cell1353,Group3,Batch3,17.504204,1.0603172
Cell1354,Group1,Batch3,4.1863346,-8.206236
Cell1355,Group4,Batch3,6.0501814,2.072319
Cell1356,Group4,Batch3,6.4252877,0.5747514
Cell1357,Group4,Batch3,5.9846296,-0.69912815
Cell1358,Group4,Batch3,5.9911137,-0.2140921
Cell1359,Group4,Batch3,5.4183774,0.7025116
Cell1360,Group1,Batch3,3.2634013,-7.389769
Cell1361,Group2,Batch3,-10.594248,2.4382594
Cell1362,Group4,Batch3,5.269023,0.43058062
Cell1363,Group2,Batch3,-10.509792,1.7028421
Cell1364,Group2,Batch3,-10.470899,1.1783434
Cell1365,Group3,Batch3,16.139029,-0.1747504
Cell1366,Group4,Batch3,6.895844,0.9631637
Cell1367,Group4,Batch3,4.3998804,1.0174361
Cell1368,Group3,Batch3,16.229792,0.1907192
Cell1369,Group4,Batch3,6.546893,1.7278136
Cell1370,Group3,Batch3,17.481646,1.7915838
Cell1371,Group4,Batch3,6.3688784,-0.6001466
Cell1372,Group3,Batch3,15.827382,0.95389223
Cell1373,Group2,Batch3,-11.632142,3.546614
Cell1374,Group2,Batch3,-11.120168,3.225865
Cell1375,Group2,Batch3,-11.346114,2.2656717
Cell1376,Group2,Batch3,-9.986228,1.4796822
Cell1377,Group4,Batch3,4.5048685,0.87305444
Cell1378,Group2,Batch3,-9.914872,3.29846
Cell1379,Group3,Batch3,17.451345,-0.94591063
Cell1380,Group1,Batch3,3.6937087,-7.809863
Cell1381,Group3,Batch3,16.061499,0.5997484
Cell1382,Group4,Batch3,6.805345,0.73319817
Cell1383,Group1,Batch3,4.351473,-8.092162
Cell1384,Group2,Batch3,-11.48966,2.4151182
Cell1385,Group4,Batch3,6.6010537,-0.09001181
Cell1386,Group4,Batch3,6.305703,-0.6679253
Cell1387,Group2,Batch3,-10.353235,2.727118
Cell1388,Group3,Batch3,16.29267,0.939228
Cell1389,Group3,Batch3,16.39036,1.0073323
Cell1390,Group4,Batch3,7.547995,-0.32996547
Cell1391,Group3,Batch3,16.527174,0.19646281
Cell1392,Group4,Batch3,6.4682326,-1.1782304
Cell1393,Group2,Batch3,-11.315049,0.7961341
Cell1394,Group2,Batch3,-11.714593,3.485522
Cell1395,Group4,Batch3,5.9102693,0.21576118
Cell1396,Group4,Batch3,6.706139,1.0253991
Cell1397,Group2,Batch3,-11.620429,0.9960322
Cell1398,Group2,Batch3,-11.221647,2.6943533
Cell1399,Group3,Batch3,16.362146,0.5930335
Cell1400,Group4,Batch3,6.103454,0.6712132
Cell1401,Group2,Batch3,-9.236747,3.0842261
Cell1402,Group2,Batch3,-10.367797,3.1978297
Cell1403,Group2,Batch3,-10.806477,1.7461176
Cell1404,Group4,Batch3,4.2697616,0.15101004
Cell1405,Group2,Batch3,-11.004774,3.5458848
Cell1406,Group2,Batch3,-10.85141,2.593229
Cell1407,Group4,Batch3,4.4917297,-0.3872022
Cell1408,Group2,Batch3,-9.788607,3.125583
Cell1409,Group2,Batch3,-10.7129755,3.5871477
Cell1410,Group4,Batch3,4.4616523,-0.05366811
Cell1411,Group2,Batch3,-10.706268,2.2262447
Cell1412,Group2,Batch3,-11.6742,2.287456
Cell1413,Group4,Batch3,5.0808477,2.0374646
Cell1414,Group4,Batch3,5.312425,0.08456327
Cell1415,Group4,Batch3,5.1024384,0.2811697
Cell1416,Group4,Batch3,5.453332,-1.0309297
Cell1417,Group4,Batch3,4.884571,0.0023685808
Cell1418,Group3,Batch3,16.30928,-1.029712
Cell1419,Group3,Batch3,17.346256,0.20350085
Cell1420,Group2,Batch3,-11.398239,2.5863292
Cell1421,Group3,Batch3,16.754597,0.8837368
Cell1422,Group3,Batch3,17.167395,-0.4009426
Cell1423,Group2,Batch3,-11.953695,1.435676
Cell1424,Group4,Batch3,5.0832977,-0.09948149
Cell1425,Group1,Batch3,4.481126,-7.6256166
Cell1426,Group3,Batch3,16.351254,0.9732886
Cell1427,Group3,Batch3,16.764694,1.4853044
Cell1428,Group3,Batch3,15.983597,-0.5650126
Cell1429,Group4,Batch3,7.2980366,-0.49686632
Cell1430,Group1,Batch3,3.8305438,-7.991784
Cell1431,Group2,Batch3,-11.392352,2.909232
Cell1432,Group3,Batch3,16.898748,1.1754445
Cell1433,Group4,Batch3,4.792246,1.1717535
Cell1434,Group2,Batch3,-9.560542,2.7506711
Cell1435,Group2,Batch3,-11.385638,3.4064279
Cell1436,Group4,Batch3,6.217027,0.14894563
Cell1437,Group4,Batch3,5.6528554,-1.020719
Cell1438,Group4,Batch3,5.0539484,0.32301447
Cell1439,Group2,Batch3,-10.217481,2.572916
Cell1440,Group2,Batch3,-11.324972,2.0568867
Cell1441,Group3,Batch3,17.370785,1.312215
Cell1442,Group4,Batch3,5.4801545,0.4395111
Cell1443,Group4,Batch3,5.8033834,0.49628356
Cell1444,Group4,Batch3,5.3829184,1.3446869
Cell1445,Group4,Batch3,4.278249,0.5644984
Cell1446,Group2,Batch3,-10.263981,3.2091608
Cell1447,Group4,Batch3,6.7083416,1.1035584
Cell1448,Group4,Batch3,6.3690963,-1.0644838
Cell1449,Group3,Batch3,16.402657,0.5954238
Cell1450,Group4,Batch3,6.7061086,-0.27625665
Cell1451,Group4,Batch3,5.2555795,-0.6550415
Cell1452,Group4,Batch3,5.430316,-0.36188525
Cell1453,Group4,Batch3,6.801504,1.3502737
Cell1454,Group3,Batch3,16.583714,-0.22675633
Cell1455,Group2,Batch3,-10.628858,2.6487672
Cell1456,Group3,Batch3,16.63586,-1.1995518
Cell1457,Group4,Batch3,6.06748,2.4810624
Cell1458,Group2,Batch3,-11.965845,1.7972497
Cell1459,Group2,Batch3,-10.665817,1.5667721
Cell1460,Group2,Batch3,-10.487512,0.9738399
Cell1461,Group4,Batch3,6.425347,1.5896142
Cell1462,Group2,Batch3,-10.665355,2.830991
Cell1463,Group3,Batch3,16.235374,1.5379394
Cell1464,Group4,Batch3,4.586288,1.190336
Cell1465,Group4,Batch3,6.2953706,-0.33396137
Cell1466,Group3,Batch3,16.576303,1.3771313
Cell1467,Group2,Batch3,-12.079761,2.0589795
Cell1468,Group1,Batch3,4.194973,-7.23095
Cell1469,Group3,Batch3,16.74969,0.6280439
Cell1470,Group3,Batch3,16.423927,0.12069147
Cell1471,Group3,Batch3,17.649284,1.2942076
Cell1472,Group4,Batch3,6.6004725,-0.08674597
Cell1473,Group4,Batch3,6.929175,0.5245258
Cell1474,Group2,Batch3,-10.7204485,3.7705219
Cell1475,Group2,Batch3,-9.570448,2.4205413
Cell1476,Group3,Batch3,17.627731,0.20432197
Cell1477,Group1,Batch3,3.9560194,-6.9247494
Cell1478,Group4,Batch3,4.6649423,1.5688003
Cell1479,Group2,Batch3,-10.353091,1.8880126
Cell1480,Group3,Batch3,17.261179,0.46198046
Cell1481,Group2,Batch3,-11.819689,3.1942332
Cell1482,Group2,Batch3,-10.876289,1.4697589
Cell1483,Group2,Batch3,-10.875963,2.7230046
Cell1484,Group1,Batch3,3.6454604,-7.9056187
Cell1485,Group2,Batch3,-11.766555,1.6037216
Cell1486,Group2,Batch3,-9.913665,1.3658092
Cell1487,Group4,Batch3,5.7448993,-0.5200652
Cell1488,Group4,Batch3,4.431886,0.015526653
Cell1489,Group4,Batch3,6.4895897,-0.99264336
Cell1490,Group4,Batch3,6.340156,2.0595527
Cell1491,Group4,Batch3,6.701285,-0.17234239
Cell1492,Group3,Batch3,16.53055,-0.31803
Cell1493,Group2,Batch3,-10.335594,1.3949231
Cell1494,Group3,Batch3,18.362904,0.16750553
Cell1495,Group1,Batch3,4.7592826,-7.4835043
Cell1496,Group2,Batch3,-10.453267,2.2445374
Cell1497,Group3,Batch3,17.3976,-1.0004624
Cell1498,Group3,Batch3,17.707037,-0.45986533
Cell1499,Group3,Batch3,15.883492,0.5076611
Cell1500,Group3,Batch3,16.579811,0.50016063
Cell1501,Group3,Batch4,15.848207,0.33618417
Cell1502,Group2,Batch4,-9.6196165,3.303029
Cell1503,Group4,Batch4,4.8327675,-0.6398216
Cell1504,Group2,Batch4,-12.103861,2.5016057
Cell1505,Group4,Batch4,7.3613515,-0.08290295
Cell1506,Group1,Batch4,4.3609185,-7.3670645
Cell1507,Group2,Batch4,-10.185616,1.7762014
Cell1508,Group2,Batch4,-11.095184,2.831081
Cell1509,Group2,Batch4,-9.764057,1.6059942
Cell1510,Group1,Batch4,4.0804315,-7.4260335
Cell1511,Group3,Batch4,17.098358,1.0849677
Cell1512,Group1,Batch4,4.232149,-7.9188213
Cell1513,Group4,Batch4,5.5947914,0.38170084
Cell1514,Group2,Batch4,-9.450091,1.3594427
Cell1515,Group3,Batch4,17.219172,1.4236223
Cell1516,Group4,Batch4,5.467894,0.34736857
Cell1517,Group1,Batch4,4.188767,-7.433866
Cell1518,Group2,Batch4,-11.795917,2.5643098
Cell1519,Group4,Batch4,6.4819846,0.600577
Cell1520,Group2,Batch4,-9.699473,3.5216827
Cell1521,Group4,Batch4,4.272324,-0.43871465
Cell1522,Group3,Batch4,16.681005,1.6218972
Cell1523,Group3,Batch4,17.036154,0.9635755
Cell1524,Group2,Batch4,-10.279657,1.1522312
Cell1525,Group4,Batch4,6.87302,0.9269547
Cell1526,Group4,Batch4,4.0439167,0.636639
Cell1527,Group3,Batch4,16.708595,-0.8710326
Cell1528,Group4,Batch4,5.2396116,-1.5539923
Cell1529,Group3,Batch4,16.05184,0.30321795
Cell1530,Group3,Batch4,16.317102,-1.0273168
Cell1531,Group3,Batch4,17.128279,-0.7549298
Cell1532,Group2,Batch4,-10.996014,0.76561415
Cell1533,Group4,Batch4,7.3466516,-0.25166184
Cell1534,Group4,Batch4,7.4384747,-0.07337106
Cell1535,Group4,Batch4,4.4369435,-0.031875096
Cell1536,Group2,Batch4,-11.55452,2.1051433
Cell1537,Group1,Batch4,3.5618124,-7.561184
Cell1538,Group4,Batch4,6.1288843,-0.6061664
Cell1539,Group2,Batch4,-11.222889,2.6958756
Cell1540,Group3,Batch4,15.928821,-0.45562002
Cell1541,Group4,Batch4,4.377222,-0.07582348
Cell1542,Group2,Batch4,-11.5890255,1.6202672
Cell1543,Group4,Batch4,6.270038,0.605643
Cell1544,Group4,Batch4,5.923128,0.44702026
Cell1545,Group4,Batch4,4.289196,0.9562333
Cell1546,Group2,Batch4,-11.094519,3.9457633
Cell1547,Group4,Batch4,6.08185,0.650476
Cell1548,Group3,Batch4,16.134895,0.8409804
Cell1549,Group3,Batch4,16.29891,0.2049656
Cell1550,Group4,Batch4,6.630079,1.2986351
Cell1551,Group3,Batch4,15.648681,0.8440473
Cell1552,Group2,Batch4,-10.234433,2.5462837
Cell1553,Group2,Batch4,-10.271161,1.9639724
Cell1554,Group4,Batch4,6.684152,-1.0617725
Cell1555,Group2,Batch4,-10.595048,3.6089656
Cell1556,Group3,Batch4,16.76983,-1.0616109
Cell1557,Group3,Batch4,16.931488,-0.10014298
Cell1558,Group2,Batch4,-11.09706,3.1826577
Cell1559,Group4,Batch4,7.04896,1.1395183
Cell1560,Group2,Batch4,-10.309867,2.496135
Cell1561,Group4,Batch4,5.7943716,2.2975593
Cell1562,Group3,Batch4,16.610529,0.24621525
Cell1563,Group2,Batch4,-10.759651,1.1228516
Cell1564,Group4,Batch4,7.1449165,-1.1279523
Cell1565,Group3,Batch4,16.534225,-0.09355357
Cell1566,Group2,Batch4,-11.536508,2.4036984
Cell1567,Group2,Batch4,-11.66869,3.355976
Cell1568,Group2,Batch4,-10.951357,1.8494431
Cell1569,Group2,Batch4,-12.442387,2.4179192
Cell1570,Group4,Batch4,7.05742,-0.7240067
Cell1571,Group4,Batch4,7.0410028,1.0075688
Cell1572,Group4,Batch4,4.6304493,-0.78285
Cell1573,Group3,Batch4,16.708735,0.25457138
Cell1574,Group3,Batch4,17.496122,-0.5515392
Cell1575,Group4,Batch4,6.883674,0.2322211
Cell1576,Group3,Batch4,15.553719,0.9130683
Cell1577,Group3,Batch4,17.805109,-0.092363656
Cell1578,Group1,Batch4,4.1187797,-7.2342725
Cell1579,Group1,Batch4,4.1079617,-6.790523
Cell1580,Group1,Batch4,3.9317925,-6.971121
Cell1581,Group2,Batch4,-10.478098,1.4554721
Cell1582,Group4,Batch4,6.8033643,1.4094651
Cell1583,Group2,Batch4,-10.730971,1.1219974
Cell1584,Group4,Batch4,6.544412,-0.4371358
Cell1585,Group1,Batch4,4.4971676,-7.765342
Cell1586,Group4,Batch4,6.5085573,-0.72674197
Cell1587,Group2,Batch4,-9.894697,1.7745253
Cell1588,Group3,Batch4,16.975039,-0.9947237
Cell1589,Group4,Batch4,5.2445493,1.2666535
Cell1590,Group2,Batch4,-10.724564,2.6559944
Cell1591,Group4,Batch4,5.356987,-0.7128278
Cell1592,Group2,Batch4,-10.638549,1.3187248
Cell1593,Group4,Batch4,5.836183,0.25106937
Cell1594,Group2,Batch4,-11.528464,1.3878146
Cell1595,Group2,Batch4,-10.198301,2.1548266
Cell1596,Group2,Batch4,-10.531933,2.5026836
Cell1597,Group4,Batch4,5.263276,1.3843135
Cell1598,Group3,Batch4,18.177769,0.96473384
Cell1599,Group4,Batch4,5.745299,0.23314132
Cell1600,Group4,Batch4,6.132901,1.0487734
Cell1601,Group3,Batch4,15.888946,1.2211002
Cell1602,Group2,Batch4,-10.735022,3.7504864
Cell1603,Group3,Batch4,17.298195,0.36211652
