,Group,Batch,UMAP1,UMAP2
Cell1067,Group4,Batch3,3.3006566,-1.8755045
Cell1068,Group3,Batch3,18.60845,0.8328101
Cell1069,Group2,Batch3,-10.520806,-1.497864
Cell1070,Group3,Batch3,18.525557,2.7974293
Cell1071,Group4,Batch3,3.169152,0.2034018
Cell1072,Group4,Batch3,3.5969143,0.7610437
Cell1073,Group4,Batch3,3.9331758,-1.5811924
Cell1074,Group3,Batch3,18.565472,2.1760473
Cell1075,Group4,Batch3,5.392012,-0.26478672
Cell1076,Group4,Batch3,4.454492,-2.1552157
Cell1077,Group4,Batch3,4.827265,-0.24535671
Cell1078,Group4,Batch3,4.115108,-0.4504943
Cell1079,Group4,Batch3,4.1241593,-0.87958896
Cell1080,Group3,Batch3,17.764687,0.1888962
Cell1081,Group3,Batch3,17.63671,0.5247804
Cell1082,Group2,Batch3,-8.639229,-1.9666154
Cell1083,Group2,Batch3,-9.652069,-1.1035452
Cell1084,Group3,Batch3,17.81808,2.1811602
Cell1085,Group3,Batch3,18.392902,0.47314718
Cell1086,Group4,Batch3,3.214163,-0.36079058
Cell1087,Group3,Batch3,16.296032,1.5926468
Cell1088,Group2,Batch3,-9.971551,-1.441597
Cell1089,Group4,Batch3,3.9692945,-1.3550992
Cell1090,Group2,Batch3,-8.776485,-1.4926299
Cell1091,Group4,Batch3,5.068506,0.72283703
Cell1092,Group2,Batch3,-9.422304,-1.9185221
Cell1093,Group3,Batch3,18.654087,1.0220705
Cell1094,Group4,Batch3,4.8610764,-0.8478935
Cell1095,Group4,Batch3,4.8263025,0.32595205
Cell1096,Group3,Batch3,17.916252,2.2972953
Cell1097,Group3,Batch3,18.091646,0.6133813
Cell1098,Group4,Batch3,3.7318797,-0.98069346
Cell1099,Group2,Batch3,-8.718425,-0.68051255
Cell1100,Group2,Batch3,-8.524994,-1.731166
Cell1101,Group3,Batch3,17.541574,2.2833397
Cell1102,Group4,Batch3,3.6217654,-0.45021236
Cell1103,Group3,Batch3,16.91757,1.570736
Cell1104,Group4,Batch3,3.973467,-0.79431623
Cell1105,Group1,Batch3,6.46827,-11.69627
Cell1106,Group2,Batch3,-10.280249,-0.8937474
Cell1107,Group2,Batch3,-7.9193187,-1.4485508
Cell1108,Group2,Batch3,-8.826246,-0.38703376
Cell1109,Group2,Batch3,-9.922917,-0.6600003
Cell1110,Group3,Batch3,18.879055,1.1450512
Cell1111,Group4,Batch3,4.2603745,0.31569606
Cell1112,Group4,Batch3,3.7093704,-0.3472929
Cell1113,Group3,Batch3,17.285667,0.65645456
Cell1114,Group3,Batch3,18.599024,1.8498392
Cell1115,Group2,Batch3,-9.244851,-0.7658278
Cell1116,Group3,Batch3,18.233234,1.6028659
Cell1117,Group2,Batch3,-7.768283,-0.9312276
Cell1118,Group4,Batch3,3.388992,-0.19480862
Cell1119,Group3,Batch3,16.738813,1.8699574
Cell1120,Group2,Batch3,-8.902894,-0.46255437
Cell1121,Group2,Batch3,-9.087142,-0.06323187
Cell1122,Group2,Batch3,-8.947961,-0.8355937
Cell1123,Group1,Batch3,5.8243,-11.777835
Cell1124,Group2,Batch3,-8.490605,-1.0145484
Cell1125,Group4,Batch3,4.8130107,-1.7010896
Cell1126,Group4,Batch3,3.4844432,-1.4052677
Cell1127,Group3,Batch3,18.454338,1.4971793
Cell1128,Group3,Batch3,17.781,1.5296361
Cell1129,Group3,Batch3,18.508844,0.7049821
Cell1130,Group3,Batch3,19.39084,2.2099137
Cell1131,Group2,Batch3,-10.211987,-2.661315
Cell1132,Group4,Batch3,2.6240048,-1.5418743
Cell1133,Group1,Batch3,5.3694234,-11.442289
Cell1134,Group1,Batch3,5.7957625,-12.160663
Cell1135,Group1,Batch3,6.1994233,-11.29532
Cell1136,Group2,Batch3,-9.899814,-1.8566474
Cell1137,Group4,Batch3,3.292322,-2.132667
Cell1138,Group2,Batch3,-10.201403,-1.2927811
Cell1139,Group4,Batch3,4.4696693,-1.6640646
Cell1140,Group1,Batch3,5.5136657,-11.345682
Cell1141,Group3,Batch3,17.043295,0.62734026
Cell1142,Group4,Batch3,3.7399976,0.42098838
Cell1143,Group3,Batch3,17.585646,0.70567816
Cell1144,Group4,Batch3,3.8896487,0.21700142
Cell1145,Group3,Batch3,17.233965,0.80229753
Cell1146,Group2,Batch3,-9.191933,-2.318292
Cell1147,Group4,Batch3,4.9253387,-1.9438653
Cell1148,Group4,Batch3,3.6730003,-0.117820755
Cell1149,Group4,Batch3,5.231768,-0.9759735
Cell1150,Group3,Batch3,18.394037,1.8034558
Cell1151,Group2,Batch3,-8.337546,-2.0411265
Cell1152,Group1,Batch3,6.1660876,-11.654948
Cell1153,Group2,Batch3,-10.028096,-1.9081243
Cell1154,Group2,Batch3,-9.591034,-1.0753434
Cell1155,Group3,Batch3,17.284021,2.7767355
Cell1156,Group4,Batch3,4.5647125,-1.0672412
Cell1157,Group3,Batch3,17.7336,2.157484
Cell1158,Group2,Batch3,-10.198256,-1.0464004
Cell1159,Group4,Batch3,5.879067,-0.72994566
Cell1160,Group2,Batch3,-8.70933,-2.6475153
Cell1161,Group3,Batch3,18.13545,2.0367296
Cell1162,Group3,Batch3,16.96211,2.0906672
Cell1163,Group2,Batch3,-9.296329,-0.23468228
Cell1164,Group3,Batch3,19.084906,2.0751433
Cell1165,Group1,Batch3,5.4724073,-12.327153
Cell1166,Group3,Batch3,17.976372,1.9814632
Cell1167,Group3,Batch3,18.627977,0.67621255
Cell1168,Group4,Batch3,5.349787,-1.1471785
Cell1169,Group3,Batch3,17.887478,1.2148091
Cell1170,Group3,Batch3,18.862833,2.3142781
Cell1171,Group2,Batch3,-9.961319,-2.1728456
Cell1172,Group4,Batch3,5.5705223,-0.8250278
Cell1173,Group4,Batch3,2.9967484,-2.055718
Cell1174,Group1,Batch3,5.9351754,-11.666733
Cell1175,Group1,Batch3,5.7251487,-11.988604
Cell1176,Group2,Batch3,-9.7499695,-1.0853461
Cell1177,Group4,Batch3,3.0938566,0.0120282285
Cell1178,Group2,Batch3,-10.04564,-2.1996453
Cell1179,Group1,Batch3,5.74284,-11.930222
Cell1180,Group2,Batch3,-9.408378,-2.2001958
Cell1181,Group2,Batch3,-8.900434,-2.6081967
Cell1182,Group4,Batch3,4.7759795,-1.0844517
Cell1183,Group3,Batch3,18.53654,0.9074259
Cell1184,Group2,Batch3,-9.107879,-1.2136143
Cell1185,Group4,Batch3,4.871768,-0.91003805
Cell1186,Group4,Batch3,2.8126447,-1.796996
Cell1187,Group4,Batch3,3.5375779,-0.65911794
Cell1188,Group3,Batch3,16.585663,1.7932332
Cell1189,Group3,Batch3,16.524385,1.5161428
Cell1190,Group2,Batch3,-8.799905,-2.364058
Cell1191,Group1,Batch3,5.9912486,-12.439451
Cell1192,Group3,Batch3,18.058403,2.192708
Cell1193,Group4,Batch3,5.85419,-1.6765867
Cell1194,Group2,Batch3,-9.232981,-1.6092392
Cell1195,Group2,Batch3,-9.597222,-1.1495689
Cell1196,Group2,Batch3,-8.7853775,-3.1346595
Cell1197,Group3,Batch3,18.097178,0.82877696
Cell1198,Group4,Batch3,5.7571416,-0.8546486
Cell1199,Group3,Batch3,18.560904,2.5055006
Cell1200,Group2,Batch3,-7.961016,-0.9516128
Cell1201,Group4,Batch3,5.4244237,0.13407552
Cell1202,Group4,Batch3,5.608028,-1.5919205
Cell1203,Group4,Batch3,5.8091226,-0.73789585
Cell1204,Group4,Batch3,5.272657,-1.703579
Cell1205,Group4,Batch3,5.214752,-0.90212095
Cell1206,Group4,Batch3,4.778033,-0.5005073
Cell1207,Group4,Batch3,4.2176495,-1.7809842
Cell1208,Group1,Batch3,5.650634,-12.517606
Cell1209,Group3,Batch3,16.667526,2.4889865
Cell1210,Group4,Batch3,4.9113703,-0.14163929
Cell1211,Group3,Batch3,18.717026,1.4501756
Cell1212,Group3,Batch3,16.995527,0.57166576
Cell1213,Group1,Batch3,5.5767303,-12.112309
Cell1214,Group2,Batch3,-10.01663,-2.513911
Cell1215,Group2,Batch3,-9.498125,-1.6254709
Cell1216,Group3,Batch3,18.235508,1.9896723
Cell1217,Group4,Batch3,4.3269396,-1.6978748
Cell1218,Group4,Batch3,3.6850805,-1.9769534
Cell1219,Group2,Batch3,-8.1406355,-2.3575222
Cell1220,Group4,Batch3,2.9485035,-0.71090394
Cell1221,Group1,Batch3,5.4521346,-12.094742
Cell1222,Group3,Batch3,18.16473,1.7436768
Cell1223,Group3,Batch3,17.340025,2.7692313
Cell1224,Group2,Batch3,-8.147021,-0.89789546
Cell1225,Group3,Batch3,17.14685,1.6631428
Cell1226,Group4,Batch3,3.2895267,-1.143368
Cell1227,Group3,Batch3,17.680592,1.8607095
Cell1228,Group4,Batch3,5.614442,-2.155648
Cell1229,Group3,Batch3,18.871075,0.8475626
Cell1230,Group2,Batch3,-9.44526,-2.02036
Cell1231,Group4,Batch3,5.935719,-1.3530111
Cell1232,Group4,Batch3,3.8638911,-1.805518
Cell1233,Group3,Batch3,16.684233,0.9248899
Cell1234,Group3,Batch3,18.959291,0.78374
Cell1235,Group2,Batch3,-7.9142623,-2.5379417
Cell1236,Group4,Batch3,5.0445266,-0.18874572
Cell1237,Group2,Batch3,-8.975039,-1.3210647
Cell1238,Group4,Batch3,4.8070855,-0.92629427
Cell1239,Group4,Batch3,2.5703933,-0.97908473
Cell1240,Group2,Batch3,-9.443899,-1.6796085
Cell1241,Group1,Batch3,5.472551,-11.754686
Cell1242,Group4,Batch3,3.3872275,-2.1706889
Cell1243,Group4,Batch3,3.5296915,-1.0890921
Cell1244,Group1,Batch3,6.2964315,-11.714399
Cell1245,Group1,Batch3,5.847336,-12.083016
Cell1246,Group3,Batch3,16.295593,1.9333255
Cell1247,Group2,Batch3,-9.958449,-0.6611331
Cell1248,Group4,Batch3,4.0695696,-0.104594015
Cell1249,Group4,Batch3,3.8606586,-1.0868337
Cell1250,Group2,Batch3,-9.959923,-1.8485819
Cell1251,Group2,Batch3,-9.606506,-2.8481693
Cell1252,Group2,Batch3,-9.273919,-2.7313707
Cell1253,Group4,Batch3,3.9591892,-0.40421396
Cell1254,Group4,Batch3,4.706869,-1.2515563
Cell1255,Group2,Batch3,-7.8505664,-1.5951675
Cell1256,Group3,Batch3,17.137426,2.2035637
Cell1257,Group2,Batch3,-10.01282,-1.4221188
Cell1258,Group4,Batch3,4.096699,-2.594682
Cell1259,Group3,Batch3,18.096037,1.3136153
Cell1260,Group4,Batch3,5.4230843,-0.18867157
Cell1261,Group4,Batch3,5.0465636,-1.9614345
Cell1262,Group4,Batch3,3.220179,-0.15441471
Cell1263,Group3,Batch3,17.135822,2.3294132
Cell1264,Group4,Batch3,4.980735,-1.2879864
Cell1265,Group4,Batch3,4.741331,0.24106866
Cell1266,Group3,Batch3,19.38755,1.1532743
Cell1267,Group2,Batch3,-8.224876,-0.5228192
Cell1268,Group3,Batch3,18.982391,1.3679825
Cell1269,Group4,Batch3,4.692406,-1.7335154
Cell1270,Group2,Batch3,-9.085097,-0.69023806
Cell1271,Group2,Batch3,-8.795133,0.051976595
Cell1272,Group4,Batch3,3.1809485,-0.60298896
Cell1273,Group3,Batch3,16.912132,1.8580513
Cell1274,Group3,Batch3,18.481894,0.6249981
Cell1275,Group3,Batch3,19.02557,0.8790542
Cell1276,Group3,Batch3,16.681503,2.5608542
Cell1277,Group3,Batch3,17.177444,0.62941474
Cell1278,Group4,Batch3,3.037196,-1.544854
Cell1279,Group4,Batch3,3.1631303,-1.5137222
Cell1280,Group3,Batch3,18.593607,1.005632
Cell1281,Group4,Batch3,3.050678,-1.2538705
Cell1282,Group4,Batch3,5.1583185,-0.62989795
Cell1283,Group3,Batch3,17.31269,1.8766992
Cell1284,Group3,Batch3,17.807186,0.46905887
Cell1285,Group2,Batch3,-8.970519,-0.008880347
Cell1286,Group3,Batch3,16.95745,2.595688
Cell1287,Group3,Batch3,18.282413,0.15119012
Cell1288,Group4,Batch3,4.5910873,-0.018264765
Cell1289,Group2,Batch3,-8.448409,-1.8158722
Cell1290,Group3,Batch3,18.591696,0.9757662
Cell1291,Group3,Batch3,19.301687,1.1363845
Cell1292,Group2,Batch3,-10.193939,-0.89984
Cell1293,Group2,Batch3,-8.162986,-2.2123299
Cell1294,Group4,Batch3,3.5278664,-0.3073783
Cell1295,Group2,Batch3,-8.993481,-1.890236
Cell1296,Group2,Batch3,-8.0889015,-2.6996856
Cell1297,Group4,Batch3,4.32254,-0.30228424
Cell1298,Group2,Batch3,-8.653767,-1.0426693
Cell1299,Group4,Batch3,3.7696445,-0.87409335
Cell1300,Group1,Batch3,6.2530894,-11.554255
Cell1301,Group1,Batch3,5.7931895,-11.767057
Cell1302,Group3,Batch3,19.165995,1.0104101
Cell1303,Group3,Batch3,17.784967,3.1518543
Cell1304,Group4,Batch3,6.1154604,-0.8926038
Cell1305,Group4,Batch3,3.6159215,-1.4652566
Cell1306,Group3,Batch3,18.71907,1.8483446
Cell1307,Group3,Batch3,17.546356,1.7915695
Cell1308,Group4,Batch3,4.8117576,-2.0433831
Cell1309,Group4,Batch3,4.694095,-1.8549324
Cell1310,Group4,Batch3,4.544985,-1.6481739
Cell1311,Group1,Batch3,5.2896833,-12.289272
Cell1312,Group3,Batch3,17.018936,1.0879848
Cell1313,Group3,Batch3,16.807646,2.179315
Cell1314,Group3,Batch3,16.87912,2.276636
Cell1315,Group3,Batch3,18.146313,1.1718223
Cell1316,Group2,Batch3,-9.372414,-1.5156558
Cell1317,Group2,Batch3,-9.717344,-1.1800336
Cell1318,Group3,Batch3,17.589628,1.3259145
Cell1319,Group4,Batch3,3.1037254,0.37126723
Cell1320,Group2,Batch3,-9.214321,-2.9866717
Cell1321,Group2,Batch3,-10.517134,-1.4017408
Cell1322,Group4,Batch3,5.344387,-2.0156925
Cell1323,Group2,Batch3,-7.5780644,-1.1961956
Cell1324,Group2,Batch3,-9.225283,-1.0857948
Cell1325,Group1,Batch3,6.2314515,-12.364834
Cell1326,Group2,Batch3,-8.368358,-0.78402275
Cell1327,Group2,Batch3,-8.036857,-1.667035
Cell1328,Group3,Batch3,17.47175,2.0757508
Cell1329,Group3,Batch3,19.045431,1.5043663
Cell1330,Group4,Batch3,4.417421,-0.15535782
Cell1331,Group2,Batch3,-8.744451,-1.0728186
Cell1332,Group4,Batch3,3.3579288,0.236471
Cell1333,Group4,Batch3,5.610592,-1.8442415
Cell1334,Group3,Batch3,17.125254,1.383816
Cell1335,Group3,Batch3,17.50969,1.4692329
Cell1336,Group2,Batch3,-10.029556,-0.7937494
Cell1337,Group2,Batch3,-8.901477,-0.3900732
Cell1338,Group4,Batch3,4.1194,-1.4688756
Cell1339,Group2,Batch3,-8.259336,-2.4473119
Cell1340,Group4,Batch3,3.38657,-1.6732664
Cell1341,Group4,Batch3,3.7217505,-0.70912135
Cell1342,Group3,Batch3,18.378304,2.8732953
Cell1343,Group2,Batch3,-9.454495,-1.6638877
Cell1344,Group3,Batch3,17.413485,1.7087345
Cell1345,Group3,Batch3,18.438263,2.6729224
Cell1346,Group4,Batch3,4.3116603,-1.0819423
Cell1347,Group4,Batch3,4.178044,-1.285358
Cell1348,Group3,Batch3,17.991009,1.1012158
Cell1349,Group2,Batch3,-8.136485,-1.5947865
Cell1350,Group4,Batch3,4.5161567,-0.29572853
Cell1351,Group2,Batch3,-9.587112,-1.9571955
Cell1352,Group4,Batch3,4.2590957,-2.253171
Cell1353,Group3,Batch3,17.233229,0.66907907
Cell1354,Group1,Batch3,5.929032,-11.120858
Cell1355,Group4,Batch3,5.3226695,-1.8182341
Cell1356,Group4,Batch3,5.2555037,-1.7340125
Cell1357,Group4,Batch3,3.915765,0.32302344
Cell1358,Group4,Batch3,5.238631,-1.6969675
Cell1359,Group4,Batch3,3.2388535,-0.68039596
Cell1360,Group1,Batch3,5.484861,-11.62696
Cell1361,Group2,Batch3,-9.35103,-1.5589249
Cell1362,Group4,Batch3,4.3949223,0.5278437
Cell1363,Group2,Batch3,-10.507564,-1.4838731
Cell1364,Group2,Batch3,-7.9307284,-1.9403088
Cell1365,Group3,Batch3,17.796923,1.3976268
Cell1366,Group4,Batch3,4.134838,-2.177949
Cell1367,Group4,Batch3,4.863653,-1.7723904
Cell1368,Group3,Batch3,17.691584,2.232774
Cell1369,Group4,Batch3,5.1911983,-0.84695613
Cell1370,Group3,Batch3,17.550745,0.071442515
Cell1371,Group4,Batch3,4.5645103,0.64536667
Cell1372,Group3,Batch3,16.604414,0.6746269
Cell1373,Group2,Batch3,-10.514321,-1.8652508
Cell1374,Group2,Batch3,-8.333478,-0.43343496
Cell1375,Group2,Batch3,-9.41422,-1.4646078
Cell1376,Group2,Batch3,-9.110393,-3.007391
Cell1377,Group4,Batch3,5.926713,-1.2364572
Cell1378,Group2,Batch3,-10.42063,-2.2864175
Cell1379,Group3,Batch3,18.85577,2.100024
Cell1380,Group1,Batch3,6.111822,-12.180126
Cell1381,Group3,Batch3,17.321062,1.1106883
Cell1382,Group4,Batch3,3.2694874,-0.41928965
Cell1383,Group1,Batch3,5.7336345,-11.112029
Cell1384,Group2,Batch3,-8.917012,-1.9288529
Cell1385,Group4,Batch3,3.6422722,-2.5433826
Cell1386,Group4,Batch3,4.541912,-0.7409227
Cell1387,Group2,Batch3,-9.343969,-2.4649627
Cell1388,Group3,Batch3,16.715881,2.377042
Cell1389,Group3,Batch3,17.404144,1.427452
Cell1390,Group4,Batch3,4.539269,-0.44269997
Cell1391,Group3,Batch3,17.442781,2.2804523
Cell1392,Group4,Batch3,4.8689084,-2.3432453
Cell1393,Group2,Batch3,-8.627405,-0.17366932
Cell1394,Group2,Batch3,-7.7989264,-1.7230629
Cell1395,Group4,Batch3,4.114623,-0.2163438
Cell1396,Group4,Batch3,5.85823,-1.6300533
Cell1397,Group2,Batch3,-8.669175,-0.11615712
Cell1398,Group2,Batch3,-9.673659,-1.4827263
Cell1399,Group3,Batch3,17.4896,2.1826138
Cell1400,Group4,Batch3,5.599928,0.23785119
Cell1401,Group2,Batch3,-9.788435,-2.7138922
Cell1402,Group2,Batch3,-8.197021,-2.6663141
Cell1403,Group2,Batch3,-8.768228,-1.7770693
Cell1404,Group4,Batch3,2.9118512,-1.2633232
Cell1405,Group2,Batch3,-8.484662,-2.4239125
Cell1406,Group2,Batch3,-8.506354,-1.8916799
Cell1407,Group4,Batch3,3.5110404,-2.9732635
Cell1408,Group2,Batch3,-10.010309,-2.8488703
Cell1409,Group2,Batch3,-8.776,-0.8254108
Cell1410,Group4,Batch3,3.2288241,-2.3181934
Cell1411,Group2,Batch3,-9.258204,-0.7521626
Cell1412,Group2,Batch3,-8.56735,-1.7781545
Cell1413,Group4,Batch3,5.7855806,-1.1844044
Cell1414,Group4,Batch3,3.2770753,-2.2165623
Cell1415,Group4,Batch3,2.6910152,-0.8434146
Cell1416,Group4,Batch3,3.036871,-0.71701586
Cell1417,Group4,Batch3,3.3414416,-0.23355679
Cell1418,Group3,Batch3,17.8336,0.34593105
Cell1419,Group3,Batch3,18.396822,1.3035295
Cell1420,Group2,Batch3,-10.396401,-2.4617472
Cell1421,Group3,Batch3,17.635061,1.5209578
Cell1422,Group3,Batch3,18.36773,2.6858587
Cell1423,Group2,Batch3,-9.247373,-3.1937444
Cell1424,Group4,Batch3,4.445302,0.18246178
Cell1425,Group1,Batch3,6.117162,-11.804052
Cell1426,Group3,Batch3,16.546106,1.6932342
Cell1427,Group3,Batch3,17.8553,2.2652667
Cell1428,Group3,Batch3,17.709293,0.15526557
Cell1429,Group4,Batch3,4.167113,-0.42587328
Cell1430,Group1,Batch3,6.2326665,-11.83353
Cell1431,Group2,Batch3,-7.438004,-1.1733042
Cell1432,Group3,Batch3,17.972979,1.0671936
Cell1433,Group4,Batch3,4.1162376,-2.3060868
Cell1434,Group2,Batch3,-8.976561,-2.5311418
Cell1435,Group2,Batch3,-8.709108,-1.5893352
Cell1436,Group4,Batch3,4.899605,-2.0197167
Cell1437,Group4,Batch3,4.847355,0.67514235
Cell1438,Group4,Batch3,4.7873063,-1.2512101
Cell1439,Group2,Batch3,-8.601053,-2.1039052
Cell1440,Group2,Batch3,-8.32783,-1.7487607
Cell1441,Group3,Batch3,17.983412,1.9664648
Cell1442,Group4,Batch3,4.481355,-1.3309753
Cell1443,Group4,Batch3,4.9946027,-0.7192666
Cell1444,Group4,Batch3,4.193404,-2.5145228
Cell1445,Group4,Batch3,3.3538694,-0.35091516
Cell1446,Group2,Batch3,-10.359506,-1.3238521
Cell1447,Group4,Batch3,4.419984,-0.92358124
Cell1448,Group4,Batch3,4.4855714,0.55632323
Cell1449,Group3,Batch3,17.729818,2.2077222
Cell1450,Group4,Batch3,3.9904811,0.77178156
Cell1451,Group4,Batch3,4.260614,-0.099100634
Cell1452,Group4,Batch3,3.316439,-0.73355895
Cell1453,Group4,Batch3,5.2799206,-1.3906639
Cell1454,Group3,Batch3,17.859762,2.264381
Cell1455,Group2,Batch3,-7.5494437,-1.8917614
Cell1456,Group3,Batch3,18.968245,0.44934335
Cell1457,Group4,Batch3,5.9280066,-1.828639
Cell1458,Group2,Batch3,-8.838734,-1.2284528
Cell1459,Group2,Batch3,-10.222395,-1.866758
Cell1460,Group2,Batch3,-9.893584,-2.1333528
Cell1461,Group4,Batch3,5.719943,-1.4236462
Cell1462,Group2,Batch3,-9.183902,-2.1626656
Cell1463,Group3,Batch3,16.605087,1.7963097
Cell1464,Group4,Batch3,3.3543823,-1.3502268
Cell1465,Group4,Batch3,3.4744954,-2.2985275
Cell1466,Group3,Batch3,16.921116,2.0804312
Cell1467,Group2,Batch3,-8.807346,-1.8256022
Cell1468,Group1,Batch3,5.289624,-11.826263
Cell1469,Group3,Batch3,17.526379,2.206984
Cell1470,Group3,Batch3,18.539534,2.449638
Cell1471,Group3,Batch3,17.654974,0.9617547
Cell1472,Group4,Batch3,4.3148293,-1.1922916
Cell1473,Group4,Batch3,4.4437256,-1.5262966
Cell1474,Group2,Batch3,-8.687778,-0.75453013
Cell1475,Group2,Batch3,-9.370038,-1.8643669
Cell1476,Group3,Batch3,16.505793,1.595614
Cell1477,Group1,Batch3,5.3685193,-11.965694
Cell1478,Group4,Batch3,2.8899658,-1.5089554
Cell1479,Group2,Batch3,-9.537229,-0.8165597
Cell1480,Group3,Batch3,18.609005,0.95872474
Cell1481,Group2,Batch3,-9.920237,-1.1313418
Cell1482,Group2,Batch3,-8.577406,-1.1321322
Cell1483,Group2,Batch3,-9.043884,-1.2717695
Cell1484,Group1,Batch3,5.900016,-12.356526
Cell1485,Group2,Batch3,-9.1098995,-0.19311033
Cell1486,Group2,Batch3,-8.060361,-3.0250375
Cell1487,Group4,Batch3,3.0269468,-1.9834862
Cell1488,Group4,Batch3,3.4056904,0.24357031
Cell1489,Group4,Batch3,4.3395905,-2.51855
Cell1490,Group4,Batch3,5.933234,-1.653565
Cell1491,Group4,Batch3,4.482207,-0.69972605
Cell1492,Group3,Batch3,17.926796,1.0469006
Cell1493,Group2,Batch3,-10.255168,-0.97773015
Cell1494,Group3,Batch3,19.112715,1.5459225
Cell1495,Group1,Batch3,5.2859955,-11.535066
Cell1496,Group2,Batch3,-8.424954,-2.7867165
Cell1497,Group3,Batch3,18.892534,0.27456084
Cell1498,Group3,Batch3,18.475855,0.93223083
Cell1499,Group3,Batch3,17.093893,2.2374678
Cell1500,Group3,Batch3,17.887825,1.8897878
Cell1501,Group3,Batch4,16.90305,2.7581718
Cell1502,Group2,Batch4,-7.6325293,-2.1944525
Cell1503,Group4,Batch4,2.5835936,-1.6536186
Cell1504,Group2,Batch4,-8.98629,-2.0895572
Cell1505,Group4,Batch4,4.2493052,-0.6661697
Cell1506,Group1,Batch4,5.419015,-12.029385
Cell1507,Group2,Batch4,-7.973479,-1.4848171
Cell1508,Group2,Batch4,-8.343991,-1.3938457
Cell1509,Group2,Batch4,-9.397679,-1.5674152
Cell1510,Group1,Batch4,6.078457,-12.385686
Cell1511,Group3,Batch4,18.479708,2.578701
Cell1512,Group1,Batch4,5.8173566,-11.624563
Cell1513,Group4,Batch4,3.608424,-1.1183528
Cell1514,Group2,Batch4,-9.920557,-2.7269242
Cell1515,Group3,Batch4,17.52757,1.0461686
Cell1516,Group4,Batch4,2.97384,-0.79071385
Cell1517,Group1,Batch4,5.5447145,-12.0772505
Cell1518,Group2,Batch4,-7.657786,-0.9771429
Cell1519,Group4,Batch4,4.3990836,-2.713138
Cell1520,Group2,Batch4,-8.19067,-1.985971
Cell1521,Group4,Batch4,2.1278586,-1.4483062
Cell1522,Group3,Batch4,17.927015,2.369263
Cell1523,Group3,Batch4,18.008375,2.1286032
Cell1524,Group2,Batch4,-8.453737,-1.4207624
Cell1525,Group4,Batch4,4.369494,-1.9699981
Cell1526,Group4,Batch4,2.8154671,-1.3015804
Cell1527,Group3,Batch4,17.998508,2.7941856
Cell1528,Group4,Batch4,3.2930934,0.49494877
Cell1529,Group3,Batch4,17.67202,1.3434848
Cell1530,Group3,Batch4,18.844198,0.33109343
Cell1531,Group3,Batch4,18.406282,3.0103066
Cell1532,Group2,Batch4,-8.014338,-0.20412417
Cell1533,Group4,Batch4,3.3147645,0.3821447
Cell1534,Group4,Batch4,3.471271,-1.5944917
Cell1535,Group4,Batch4,2.7854643,-0.4252465
Cell1536,Group2,Batch4,-9.165882,-0.65698296
Cell1537,Group1,Batch4,5.993557,-12.017335
Cell1538,Group4,Batch4,3.4638631,-1.7307907
Cell1539,Group2,Batch4,-8.523326,-0.33520684
Cell1540,Group3,Batch4,17.39287,1.1094788
Cell1541,Group4,Batch4,3.9774516,-0.3071746
Cell1542,Group2,Batch4,-10.295931,-1.0002931
Cell1543,Group4,Batch4,3.724095,-1.2863517
Cell1544,Group4,Batch4,3.5903878,-1.3111262
Cell1545,Group4,Batch4,3.9565685,0.108012155
Cell1546,Group2,Batch4,-8.961068,-1.7896159
Cell1547,Group4,Batch4,4.085861,-2.2227008
Cell1548,Group3,Batch4,17.728193,2.660517
Cell1549,Group3,Batch4,17.110815,0.61187226
Cell1550,Group4,Batch4,4.10735,-1.7323277
Cell1551,Group3,Batch4,17.271101,2.8089652
Cell1552,Group2,Batch4,-7.790667,-1.5250667
Cell1553,Group2,Batch4,-8.801835,-2.8097432
Cell1554,Group4,Batch4,5.2568455,0.12892656
Cell1555,Group2,Batch4,-9.381976,-0.40265208
Cell1556,Group3,Batch4,17.595856,0.8224099
Cell1557,Group3,Batch4,18.608562,2.143116
Cell1558,Group2,Batch4,-7.9151907,-0.12511331
Cell1559,Group4,Batch4,4.9043217,-1.0046952
Cell1560,Group2,Batch4,-8.167509,-1.6023223
Cell1561,Group4,Batch4,5.6183825,-2.0362988
Cell1562,Group3,Batch4,17.091858,1.9840429
Cell1563,Group2,Batch4,-8.849428,-0.6831911
Cell1564,Group4,Batch4,4.228567,-0.39485514
Cell1565,Group3,Batch4,17.840534,1.654085
Cell1566,Group2,Batch4,-7.934877,-1.4264833
Cell1567,Group2,Batch4,-7.797783,-0.52307683
Cell1568,Group2,Batch4,-7.666018,-1.6900917
Cell1569,Group2,Batch4,-8.056409,-1.4321755
Cell1570,Group4,Batch4,2.8038065,-1.9856186
Cell1571,Group4,Batch4,4.1637807,-2.032607
Cell1572,Group4,Batch4,3.345322,-2.1798103
Cell1573,Group3,Batch4,18.367397,2.7234569
Cell1574,Group3,Batch4,19.160423,0.5159237
Cell1575,Group4,Batch4,4.6485405,-1.568181
Cell1576,Group3,Batch4,17.132307,1.1830804
Cell1577,Group3,Batch4,18.590267,2.8449793
Cell1578,Group1,Batch4,5.8238473,-12.476715
Cell1579,Group1,Batch4,5.5372734,-11.649203
Cell1580,Group1,Batch4,5.6333,-12.400585
Cell1581,Group2,Batch4,-7.97461,-1.0649601
Cell1582,Group4,Batch4,4.9988894,-2.437774
