CellID,Group,Batch,UMAP1,UMAP2
Cell1079,Group4,Batch3,-9.424821,-5.801213
Cell1080,Group3,Batch3,-16.10447,-0.22914305
Cell1081,Group3,Batch3,-16.396984,-0.054498818
Cell1082,Group2,Batch3,19.750765,9.109499
Cell1083,Group2,Batch3,17.52316,7.638475
Cell1084,Group3,Batch3,-15.671323,0.11455543
Cell1085,Group3,Batch3,-16.57234,-0.97070515
Cell1086,Group4,Batch3,-10.770189,-5.273428
Cell1087,Group3,Batch3,-18.033455,0.56005627
Cell1088,Group2,Batch3,20.87187,8.027051
Cell1089,Group4,Batch3,-7.8859515,-4.796969
Cell1090,Group2,Batch3,19.682358,8.027857
Cell1091,Group4,Batch3,-7.578027,-7.2117696
Cell1092,Group2,Batch3,18.808828,8.28449
Cell1093,Group3,Batch3,-17.741638,0.99672127
Cell1094,Group4,Batch3,-10.250763,-7.3071847
Cell1095,Group4,Batch3,-8.254269,-4.730651
Cell1096,Group3,Batch3,-17.3595,-0.9255364
Cell1097,Group3,Batch3,-17.542355,1.1358591
Cell1098,Group4,Batch3,-8.9286175,-6.333737
Cell1099,Group2,Batch3,19.49909,6.9360876
Cell1100,Group2,Batch3,20.042395,7.134797
Cell1101,Group3,Batch3,-17.396242,-0.22830762
Cell1102,Group4,Batch3,-7.6261578,-5.0772557
Cell1103,Group3,Batch3,-17.201836,0.5169034
Cell1104,Group4,Batch3,-9.289852,-5.703785
Cell1105,Group1,Batch3,3.1171515,11.710614
Cell1106,Group2,Batch3,19.401197,7.8567924
Cell1107,Group2,Batch3,20.118132,7.2836795
Cell1108,Group2,Batch3,18.058113,7.0773296
Cell1109,Group2,Batch3,18.29533,6.1882834
Cell1110,Group3,Batch3,-17.440218,1.3316873
Cell1111,Group4,Batch3,-9.980217,-7.484588
Cell1112,Group4,Batch3,-7.540933,-5.2018046
Cell1113,Group3,Batch3,-16.808556,0.0996365
Cell1114,Group3,Batch3,-17.010138,0.7163586
Cell1115,Group2,Batch3,18.555374,6.6370006
Cell1116,Group3,Batch3,-18.622553,0.32804
Cell1117,Group2,Batch3,19.4244,8.570785
Cell1118,Group4,Batch3,-7.938839,-6.3743157
Cell1119,Group3,Batch3,-18.236996,1.3285537
Cell1120,Group2,Batch3,18.838638,7.783625
Cell1121,Group2,Batch3,19.413334,7.461371
Cell1122,Group2,Batch3,19.342852,7.0624776
Cell1123,Group1,Batch3,4.021506,11.227639
Cell1124,Group2,Batch3,19.740473,8.872641
Cell1125,Group4,Batch3,-11.334186,-6.1493635
Cell1126,Group4,Batch3,-9.583764,-5.572553
Cell1127,Group3,Batch3,-18.335318,-0.49315047
Cell1128,Group3,Batch3,-18.24962,-0.090014204
Cell1129,Group3,Batch3,-16.02455,0.60605395
Cell1130,Group3,Batch3,-17.064976,-0.17013523
Cell1131,Group2,Batch3,19.73801,6.132072
Cell1132,Group4,Batch3,-9.344519,-4.9629097
Cell1133,Group1,Batch3,3.9219031,11.255226
Cell1134,Group1,Batch3,3.2077878,11.73442
Cell1135,Group1,Batch3,3.6075172,11.966217
Cell1136,Group2,Batch3,19.061039,7.3609633
Cell1137,Group4,Batch3,-8.754887,-5.00299
Cell1138,Group2,Batch3,19.293978,7.5607634
Cell1139,Group4,Batch3,-11.06745,-7.097587
Cell1140,Group1,Batch3,3.9111886,11.897366
Cell1141,Group3,Batch3,-16.593273,-1.0223027
Cell1142,Group4,Batch3,-8.453935,-4.550887
Cell1143,Group3,Batch3,-17.132193,-0.5327009
Cell1144,Group4,Batch3,-8.572671,-7.6319613
Cell1145,Group3,Batch3,-17.560352,1.1759281
Cell1146,Group2,Batch3,19.60127,6.414866
Cell1147,Group4,Batch3,-9.796539,-5.266825
Cell1148,Group4,Batch3,-9.389311,-4.2372184
Cell1149,Group4,Batch3,-9.884673,-6.6066446
Cell1150,Group3,Batch3,-16.976366,0.010650428
Cell1151,Group2,Batch3,19.630524,7.7839193
Cell1152,Group1,Batch3,3.890305,12.16343
Cell1153,Group2,Batch3,19.822433,6.4001665
Cell1154,Group2,Batch3,18.509867,7.484457
Cell1155,Group3,Batch3,-17.815626,-0.9847482
Cell1156,Group4,Batch3,-11.007025,-6.851879
Cell1157,Group3,Batch3,-17.70186,1.3819835
Cell1158,Group2,Batch3,18.524153,8.074358
Cell1159,Group4,Batch3,-8.3316,-4.969336
Cell1160,Group2,Batch3,18.4797,7.4217963
Cell1161,Group3,Batch3,-17.856321,0.46275145
Cell1162,Group3,Batch3,-17.839497,-0.4042376
Cell1163,Group2,Batch3,19.201765,6.5456634
Cell1164,Group3,Batch3,-18.481874,-0.72662586
Cell1165,Group1,Batch3,3.576502,11.399395
Cell1166,Group3,Batch3,-17.524502,-0.7158718
Cell1167,Group3,Batch3,-16.221163,-0.5920449
Cell1168,Group4,Batch3,-9.317122,-7.3083634
Cell1169,Group3,Batch3,-17.300837,-0.9986107
Cell1170,Group3,Batch3,-17.422455,-0.59532225
Cell1171,Group2,Batch3,19.66636,8.077804
Cell1172,Group4,Batch3,-7.6205635,-5.769779
Cell1173,Group4,Batch3,-8.294796,-6.3549514
Cell1174,Group1,Batch3,3.8822575,11.541866
Cell1175,Group1,Batch3,3.1088054,11.287683
Cell1176,Group2,Batch3,18.0797,8.351921
Cell1177,Group4,Batch3,-8.169368,-4.2106676
Cell1178,Group2,Batch3,19.085615,6.268974
Cell1179,Group1,Batch3,2.8760648,11.421716
Cell1180,Group2,Batch3,18.932817,7.3110886
Cell1181,Group2,Batch3,19.46332,8.8488035
Cell1182,Group4,Batch3,-10.294774,-5.1545067
Cell1183,Group3,Batch3,-17.49257,1.0093
Cell1184,Group2,Batch3,18.442171,8.384752
Cell1185,Group4,Batch3,-8.002971,-6.701496
Cell1186,Group4,Batch3,-8.308726,-5.307571
Cell1187,Group4,Batch3,-7.657188,-6.661398
Cell1188,Group3,Batch3,-17.153404,-0.1705133
Cell1189,Group3,Batch3,-17.477942,0.72541356
Cell1190,Group2,Batch3,17.968336,6.82927
Cell1191,Group1,Batch3,3.4506667,11.652835
Cell1192,Group3,Batch3,-18.420015,0.943261
Cell1193,Group4,Batch3,-8.461558,-5.2098284
Cell1194,Group2,Batch3,19.689806,8.658129
Cell1195,Group2,Batch3,19.546394,8.093198
Cell1196,Group2,Batch3,17.674671,7.8220406
Cell1197,Group3,Batch3,-18.292913,-1.2634188
Cell1198,Group4,Batch3,-10.724502,-6.4789214
Cell1199,Group3,Batch3,-18.3088,-0.3807093
Cell1200,Group2,Batch3,19.38336,6.289954
Cell1201,Group4,Batch3,-7.062538,-5.395843
Cell1202,Group4,Batch3,-10.692351,-6.929067
Cell1203,Group4,Batch3,-8.433554,-6.0265656
Cell1204,Group4,Batch3,-8.892369,-4.4528413
Cell1205,Group4,Batch3,-10.7017145,-6.689425
Cell1206,Group4,Batch3,-10.74717,-5.8866386
Cell1207,Group4,Batch3,-10.190563,-4.652093
Cell1208,Group1,Batch3,3.696465,10.614645
Cell1209,Group3,Batch3,-15.860767,0.19828649
Cell1210,Group4,Batch3,-9.279894,-7.2826624
Cell1211,Group3,Batch3,-18.984848,0.32853043
Cell1212,Group3,Batch3,-16.048653,-0.47363284
Cell1213,Group1,Batch3,4.0094867,11.849127
Cell1214,Group2,Batch3,19.387897,8.175287
Cell1215,Group2,Batch3,18.620636,8.717127
Cell1216,Group3,Batch3,-18.524544,1.2203435
Cell1217,Group4,Batch3,-11.345651,-6.543025
Cell1218,Group4,Batch3,-11.059228,-6.6554112
Cell1219,Group2,Batch3,18.634907,8.411703
Cell1220,Group4,Batch3,-7.773475,-6.2989492
Cell1221,Group1,Batch3,4.31828,11.527141
Cell1222,Group3,Batch3,-18.569836,0.68933
Cell1223,Group3,Batch3,-18.991678,0.7960943
Cell1224,Group2,Batch3,20.631336,6.8979635
Cell1225,Group3,Batch3,-18.703224,-0.8619762
Cell1226,Group4,Batch3,-10.619281,-4.9633245
Cell1227,Group3,Batch3,-17.376644,0.56301564
Cell1228,Group4,Batch3,-9.997744,-5.3174496
Cell1229,Group3,Batch3,-17.107624,1.1463838
Cell1230,Group2,Batch3,20.368546,6.153086
Cell1231,Group4,Batch3,-9.300192,-6.668999
Cell1232,Group4,Batch3,-10.365989,-5.5812206
Cell1233,Group3,Batch3,-16.91258,-1.2004409
Cell1234,Group3,Batch3,-18.186722,0.26734215
Cell1235,Group2,Batch3,18.6615,7.7343097
Cell1236,Group4,Batch3,-7.5449033,-6.0863824
Cell1237,Group2,Batch3,20.338795,6.5945997
Cell1238,Group4,Batch3,-9.823549,-5.537309
Cell1239,Group4,Batch3,-8.224169,-5.8782983
Cell1240,Group2,Batch3,18.340265,8.242564
Cell1241,Group1,Batch3,3.5552638,11.299959
Cell1242,Group4,Batch3,-11.029446,-6.4460473
Cell1243,Group4,Batch3,-10.865372,-6.4414835
Cell1244,Group1,Batch3,3.3956301,10.83995
Cell1245,Group1,Batch3,4.116011,11.718714
Cell1246,Group3,Batch3,-17.261143,0.36386055
Cell1247,Group2,Batch3,17.553425,7.277897
Cell1248,Group4,Batch3,-10.013956,-7.3628078
Cell1249,Group4,Batch3,-9.688833,-4.4631944
Cell1250,Group2,Batch3,20.837973,6.739699
Cell1251,Group2,Batch3,20.362768,6.566568
Cell1252,Group2,Batch3,20.885025,6.848181
Cell1253,Group4,Batch3,-9.173163,-5.8513813
Cell1254,Group4,Batch3,-9.916218,-7.2467012
Cell1255,Group2,Batch3,19.015831,6.256172
Cell1256,Group3,Batch3,-17.091362,-0.71343064
Cell1257,Group2,Batch3,20.053097,8.68404
Cell1258,Group4,Batch3,-8.244799,-6.278245
Cell1259,Group3,Batch3,-15.991604,-0.44101927
Cell1260,Group4,Batch3,-9.356633,-7.0879946
Cell1261,Group4,Batch3,-7.167609,-6.138946
Cell1262,Group4,Batch3,-9.120418,-4.377009
Cell1263,Group3,Batch3,-17.651583,0.67226034
Cell1264,Group4,Batch3,-7.4529476,-7.1991744
Cell1265,Group4,Batch3,-8.420874,-5.4169555
Cell1266,Group3,Batch3,-17.715015,0.731475
Cell1267,Group2,Batch3,19.431824,5.857241
Cell1268,Group3,Batch3,-18.540907,0.14503823
Cell1269,Group4,Batch3,-10.88099,-7.1806173
Cell1270,Group2,Batch3,17.796309,7.5338993
Cell1271,Group2,Batch3,19.200533,7.1785407
Cell1272,Group4,Batch3,-9.072095,-7.134801
Cell1273,Group3,Batch3,-17.6681,0.7735722
Cell1274,Group3,Batch3,-18.760471,0.15246505
Cell1275,Group3,Batch3,-17.825508,1.3143315
Cell1276,Group3,Batch3,-18.02929,0.9343715
Cell1277,Group3,Batch3,-17.643553,-0.23349126
Cell1278,Group4,Batch3,-7.556055,-6.2293096
Cell1279,Group4,Batch3,-8.3657,-6.564069
Cell1280,Group3,Batch3,-17.382477,1.2524372
Cell1281,Group4,Batch3,-8.310124,-6.8231974
Cell1282,Group4,Batch3,-10.739293,-7.1130705
Cell1283,Group3,Batch3,-18.049253,-1.4123033
Cell1284,Group3,Batch3,-16.409462,-1.2526011
Cell1285,Group2,Batch3,19.241198,7.6052322
Cell1286,Group3,Batch3,-18.797054,-0.7203409
Cell1287,Group3,Batch3,-16.724665,-1.4587123
Cell1288,Group4,Batch3,-9.321222,-7.4008784
Cell1289,Group2,Batch3,19.563013,9.260577
Cell1290,Group3,Batch3,-18.113342,0.870376
Cell1291,Group3,Batch3,-17.285677,-1.4055912
Cell1292,Group2,Batch3,18.281256,6.517732
Cell1293,Group2,Batch3,17.712513,6.4698687
Cell1294,Group4,Batch3,-9.07216,-7.288246
Cell1295,Group2,Batch3,20.127954,6.952914
Cell1296,Group2,Batch3,18.425266,6.520167
Cell1297,Group4,Batch3,-9.191837,-7.2158904
Cell1298,Group2,Batch3,18.96093,6.862137
Cell1299,Group4,Batch3,-8.918744,-6.5821586
Cell1300,Group1,Batch3,3.1958764,11.058065
Cell1301,Group1,Batch3,3.28124,11.840156
Cell1302,Group3,Batch3,-17.2394,-1.3335954
Cell1303,Group3,Batch3,-16.290424,-0.95954275
Cell1304,Group4,Batch3,-7.289633,-5.3008385
Cell1305,Group4,Batch3,-9.517556,-6.245005
Cell1306,Group3,Batch3,-16.508142,-1.317098
Cell1307,Group3,Batch3,-18.5073,-0.00697936
Cell1308,Group4,Batch3,-10.599628,-6.4868317
Cell1309,Group4,Batch3,-11.040706,-5.5103836
Cell1310,Group4,Batch3,-9.933782,-5.3674703
Cell1311,Group1,Batch3,3.3239875,11.7817545
Cell1312,Group3,Batch3,-18.200554,-0.5036352
Cell1313,Group3,Batch3,-17.54261,0.11669389
Cell1314,Group3,Batch3,-18.725615,-0.70280516
Cell1315,Group3,Batch3,-16.920881,0.11481518
Cell1316,Group2,Batch3,19.130018,7.694474
Cell1317,Group2,Batch3,19.657581,8.756876
Cell1318,Group3,Batch3,-17.111399,0.12217226
Cell1319,Group4,Batch3,-7.21534,-5.924586
Cell1320,Group2,Batch3,19.444407,7.835483
Cell1321,Group2,Batch3,18.403162,7.2486396
Cell1322,Group4,Batch3,-11.154756,-5.7023077
Cell1323,Group2,Batch3,18.37477,6.9741473
Cell1324,Group2,Batch3,19.2975,8.702108
Cell1325,Group1,Batch3,4.0324063,11.075772
Cell1326,Group2,Batch3,18.151388,7.074446
Cell1327,Group2,Batch3,20.521877,7.6527205
Cell1328,Group3,Batch3,-18.527937,0.71375966
Cell1329,Group3,Batch3,-17.990332,0.9390027
Cell1330,Group4,Batch3,-10.318848,-6.2701893
Cell1331,Group2,Batch3,17.97752,7.8166556
Cell1332,Group4,Batch3,-10.541871,-4.713114
Cell1333,Group4,Batch3,-9.571758,-4.385499
Cell1334,Group3,Batch3,-16.32132,0.9198716
Cell1335,Group3,Batch3,-18.915674,-0.82087964
Cell1336,Group2,Batch3,18.712435,6.6462016
Cell1337,Group2,Batch3,20.654188,7.289123
Cell1338,Group4,Batch3,-10.58666,-6.1994224
Cell1339,Group2,Batch3,19.354954,8.280262
Cell1340,Group4,Batch3,-10.795901,-6.537526
Cell1341,Group4,Batch3,-7.1334243,-4.4599915
Cell1342,Group3,Batch3,-17.720968,-0.983441
Cell1343,Group2,Batch3,17.487846,7.4632707
Cell1344,Group3,Batch3,-18.934237,-0.040673696
Cell1345,Group3,Batch3,-16.360426,0.7098845
Cell1346,Group4,Batch3,-9.744442,-5.9457874
Cell1347,Group4,Batch3,-9.017043,-6.350455
Cell1348,Group3,Batch3,-18.134726,0.31092367
Cell1349,Group2,Batch3,20.081959,9.118435
Cell1350,Group4,Batch3,-10.76258,-6.563471
Cell1351,Group2,Batch3,17.960314,6.462639
Cell1352,Group4,Batch3,-9.598004,-5.290044
Cell1353,Group3,Batch3,-15.876283,0.2773246
Cell1354,Group1,Batch3,3.9643636,10.727643
Cell1355,Group4,Batch3,-9.326168,-4.897255
Cell1356,Group4,Batch3,-10.473663,-6.1656404
Cell1357,Group4,Batch3,-9.929735,-5.62568
Cell1358,Group4,Batch3,-7.930567,-4.306192
Cell1359,Group4,Batch3,-8.818564,-4.335379
Cell1360,Group1,Batch3,3.7938144,11.154518
Cell1361,Group2,Batch3,18.802694,5.898234
Cell1362,Group4,Batch3,-10.200689,-6.3992352
Cell1363,Group2,Batch3,18.541378,7.065492
Cell1364,Group2,Batch3,19.72405,6.8872237
Cell1365,Group3,Batch3,-18.621643,0.26375157
Cell1366,Group4,Batch3,-9.451773,-5.3887396
Cell1367,Group4,Batch3,-7.5744834,-5.5889077
Cell1368,Group3,Batch3,-17.045609,0.87715685
Cell1369,Group4,Batch3,-8.950165,-6.617733
Cell1370,Group3,Batch3,-16.680126,-1.5450865
Cell1371,Group4,Batch3,-10.406855,-5.5708604
Cell1372,Group3,Batch3,-16.967957,1.0548122
Cell1373,Group2,Batch3,19.877787,6.701901
Cell1374,Group2,Batch3,18.56558,8.15849
Cell1375,Group2,Batch3,19.043993,6.3959174
Cell1376,Group2,Batch3,20.843496,7.5791883
Cell1377,Group4,Batch3,-7.2892213,-6.621791
Cell1378,Group2,Batch3,19.850153,6.263865
Cell1379,Group3,Batch3,-17.504133,-0.47062284
Cell1380,Group1,Batch3,3.370734,11.634046
Cell1381,Group3,Batch3,-15.906319,-0.5507839
Cell1382,Group4,Batch3,-9.2866335,-4.15298
Cell1383,Group1,Batch3,3.7223618,10.991346
Cell1384,Group2,Batch3,17.789394,7.128047
Cell1385,Group4,Batch3,-8.721023,-6.021113
Cell1386,Group4,Batch3,-7.537261,-5.4211254
Cell1387,Group2,Batch3,20.326204,8.065215
Cell1388,Group3,Batch3,-17.95311,0.18759972
Cell1389,Group3,Batch3,-17.273478,-1.0417429
Cell1390,Group4,Batch3,-9.186766,-6.3689547
Cell1391,Group3,Batch3,-17.62936,-1.1085573
Cell1392,Group4,Batch3,-9.332696,-6.617639
Cell1393,Group2,Batch3,20.11349,6.349402
Cell1394,Group2,Batch3,19.1238,7.6376157
Cell1395,Group4,Batch3,-7.035119,-6.2468767
Cell1396,Group4,Batch3,-9.108262,-7.367603
Cell1397,Group2,Batch3,19.341074,7.5245843
Cell1398,Group2,Batch3,20.002438,7.542297
Cell1399,Group3,Batch3,-18.748362,0.31791863
Cell1400,Group4,Batch3,-7.532132,-6.5798564
Cell1401,Group2,Batch3,20.608568,6.174494
Cell1402,Group2,Batch3,18.338003,8.405198
Cell1403,Group2,Batch3,19.800455,8.264616
Cell1404,Group4,Batch3,-6.73226,-5.90324
Cell1405,Group2,Batch3,19.14753,6.7456965
Cell1406,Group2,Batch3,20.081266,7.8296885
Cell1407,Group4,Batch3,-7.8447647,-6.2915745
Cell1408,Group2,Batch3,20.432552,6.313727
Cell1409,Group2,Batch3,19.433184,8.298862
Cell1410,Group4,Batch3,-9.222429,-5.501923
Cell1411,Group2,Batch3,19.218004,7.5376086
Cell1412,Group2,Batch3,19.076183,6.8212457
Cell1413,Group4,Batch3,-8.562757,-6.1040792
Cell1414,Group4,Batch3,-10.697575,-5.2032375
Cell1415,Group4,Batch3,-7.2171483,-4.6738286
Cell1416,Group4,Batch3,-8.95788,-6.497023
Cell1417,Group4,Batch3,-9.217434,-4.6733937
Cell1418,Group3,Batch3,-15.602086,-0.1895182
Cell1419,Group3,Batch3,-18.089167,1.505612
Cell1420,Group2,Batch3,19.794714,7.3336816
Cell1421,Group3,Batch3,-16.962576,1.311548
Cell1422,Group3,Batch3,-18.788403,0.7948093
Cell1423,Group2,Batch3,20.095352,7.227921
Cell1424,Group4,Batch3,-10.584582,-5.235629
Cell1425,Group1,Batch3,4.2931576,11.257004
Cell1426,Group3,Batch3,-17.072447,0.086072154
Cell1427,Group3,Batch3,-16.975523,0.9012841
Cell1428,Group3,Batch3,-16.693403,0.047033552
Cell1429,Group4,Batch3,-9.03699,-6.076334
Cell1430,Group1,Batch3,4.314292,11.284255
Cell1431,Group2,Batch3,17.957445,7.220566
Cell1432,Group3,Batch3,-18.276016,0.7758218
Cell1433,Group4,Batch3,-7.6327405,-5.249811
Cell1434,Group2,Batch3,19.457012,5.7390347
Cell1435,Group2,Batch3,19.064655,8.248077
Cell1436,Group4,Batch3,-9.449264,-5.4097376
Cell1437,Group4,Batch3,-10.60469,-5.9683323
Cell1438,Group4,Batch3,-10.749235,-6.636005
Cell1439,Group2,Batch3,19.82918,7.2557383
Cell1440,Group2,Batch3,18.575676,6.3996954
Cell1441,Group3,Batch3,-18.530254,-0.5966803
Cell1442,Group4,Batch3,-8.568399,-6.9455833
Cell1443,Group4,Batch3,-10.516695,-5.865708
Cell1444,Group4,Batch3,-9.463674,-6.9054627
Cell1445,Group4,Batch3,-9.916837,-7.1495705
Cell1446,Group2,Batch3,18.922264,8.102602
Cell1447,Group4,Batch3,-9.559576,-6.581232
Cell1448,Group4,Batch3,-9.996376,-7.191736
Cell1449,Group3,Batch3,-18.0732,0.16458833
Cell1450,Group4,Batch3,-9.479461,-4.317644
Cell1451,Group4,Batch3,-7.204958,-5.9810543
Cell1452,Group4,Batch3,-8.92881,-4.699433
Cell1453,Group4,Batch3,-9.991988,-6.7394166
Cell1454,Group3,Batch3,-18.289015,-0.822147
Cell1455,Group2,Batch3,19.135824,8.605829
Cell1456,Group3,Batch3,-17.135483,1.018768
Cell1457,Group4,Batch3,-7.5660343,-4.4936795
Cell1458,Group2,Batch3,18.118134,6.3395534
Cell1459,Group2,Batch3,19.843729,8.04057
Cell1460,Group2,Batch3,18.431803,7.31769
Cell1461,Group4,Batch3,-9.741532,-7.364205
Cell1462,Group2,Batch3,20.497986,7.093456
Cell1463,Group3,Batch3,-16.829994,-0.5773549
Cell1464,Group4,Batch3,-7.9251313,-6.294629
Cell1465,Group4,Batch3,-9.935381,-6.7452207
Cell1466,Group3,Batch3,-17.101767,-0.92513233
Cell1467,Group2,Batch3,20.36571,7.998051
Cell1468,Group1,Batch3,4.502976,11.386231
Cell1469,Group3,Batch3,-18.718035,-0.21450317
Cell1470,Group3,Batch3,-17.101122,0.6574497
Cell1471,Group3,Batch3,-18.234539,0.94991636
Cell1472,Group4,Batch3,-9.685942,-6.8224516
Cell1473,Group4,Batch3,-10.016105,-6.0528
Cell1474,Group2,Batch3,18.805073,6.3593946
Cell1475,Group2,Batch3,18.804659,8.03239
Cell1476,Group3,Batch3,-17.606306,0.1292697
Cell1477,Group1,Batch3,4.1138597,11.623223
Cell1478,Group4,Batch3,-7.6872153,-6.029544
Cell1479,Group2,Batch3,19.274534,8.759729
Cell1480,Group3,Batch3,-15.993369,-0.8969234
Cell1481,Group2,Batch3,18.914982,6.962634
Cell1482,Group2,Batch3,20.141157,8.597625
Cell1483,Group2,Batch3,20.379261,7.0449057
Cell1484,Group1,Batch3,3.354432,12.040712
Cell1485,Group2,Batch3,19.934002,6.34314
Cell1486,Group2,Batch3,19.642021,7.800484
Cell1487,Group4,Batch3,-8.802782,-5.880652
Cell1488,Group4,Batch3,-9.374725,-5.208295
Cell1489,Group4,Batch3,-9.928861,-7.747774
Cell1490,Group4,Batch3,-10.212305,-5.1156144
Cell1491,Group4,Batch3,-9.390512,-6.337634
Cell1492,Group3,Batch3,-17.439978,-0.95409185
Cell1493,Group2,Batch3,20.270025,7.7631226
Cell1494,Group3,Batch3,-18.858568,0.36026672
Cell1495,Group1,Batch3,3.1311982,11.059031
Cell1496,Group2,Batch3,20.389175,6.5046587
Cell1497,Group3,Batch3,-17.489254,-1.2853323
Cell1498,Group3,Batch3,-15.938338,0.36438563
Cell1499,Group3,Batch3,-17.10794,0.30236527
Cell1500,Group3,Batch3,-18.682306,-0.4370934
Cell1501,Group3,Batch4,-17.109516,-0.03985984
Cell1502,Group2,Batch4,19.70518,6.78604
Cell1503,Group4,Batch4,-9.994095,-5.97598
Cell1504,Group2,Batch4,20.5384,8.459638
Cell1505,Group4,Batch4,-7.3214355,-6.531338
Cell1506,Group1,Batch4,3.3673043,11.562328
Cell1507,Group2,Batch4,19.843233,7.824618
Cell1508,Group2,Batch4,19.240498,7.8983717
Cell1509,Group2,Batch4,20.273201,6.7809296
Cell1510,Group1,Batch4,3.277564,11.568994
Cell1511,Group3,Batch4,-16.63338,1.0214001
Cell1512,Group1,Batch4,3.6880946,11.478398
Cell1513,Group4,Batch4,-9.356682,-6.733195
Cell1514,Group2,Batch4,17.77928,7.1547604
Cell1515,Group3,Batch4,-18.597788,0.39251572
Cell1516,Group4,Batch4,-10.46204,-5.6135144
Cell1517,Group1,Batch4,3.1700041,11.143769
Cell1518,Group2,Batch4,18.861984,9.143929
Cell1519,Group4,Batch4,-10.18263,-6.9736
Cell1520,Group2,Batch4,19.599932,5.9041414
Cell1521,Group4,Batch4,-7.557286,-5.819312
Cell1522,Group3,Batch4,-18.322096,-0.22746482
Cell1523,Group3,Batch4,-16.566957,-0.04282519
Cell1524,Group2,Batch4,19.05452,6.2301426
Cell1525,Group4,Batch4,-10.389729,-5.2909393
Cell1526,Group4,Batch4,-8.027159,-7.067748
Cell1527,Group3,Batch4,-17.28821,-0.9327794
Cell1528,Group4,Batch4,-8.562965,-4.8843775
Cell1529,Group3,Batch4,-17.955153,0.114977784
Cell1530,Group3,Batch4,-16.176262,0.08256526
Cell1531,Group3,Batch4,-18.104677,-0.51579845
Cell1532,Group2,Batch4,20.830275,8.547498
Cell1533,Group4,Batch4,-8.685203,-4.3456345
Cell1534,Group4,Batch4,-10.5980425,-5.6298018
Cell1535,Group4,Batch4,-7.521018,-6.5244427
Cell1536,Group2,Batch4,19.179522,9.298666
Cell1537,Group1,Batch4,3.843147,11.348613
Cell1538,Group4,Batch4,-10.797161,-5.469706
Cell1539,Group2,Batch4,19.644405,6.955819
Cell1540,Group3,Batch4,-16.253475,0.28293997
Cell1541,Group4,Batch4,-9.747213,-5.027504
Cell1542,Group2,Batch4,20.638308,7.7057424
Cell1543,Group4,Batch4,-8.600203,-7.7380085
Cell1544,Group4,Batch4,-9.597448,-5.365088
Cell1545,Group4,Batch4,-8.165739,-5.649918
Cell1546,Group2,Batch4,18.3332,7.459108
Cell1547,Group4,Batch4,-9.786885,-4.6551905
Cell1548,Group3,Batch4,-17.640966,-0.65985334
Cell1549,Group3,Batch4,-16.355833,-1.0897177
Cell1550,Group4,Batch4,-10.107163,-7.45038
Cell1551,Group3,Batch4,-17.542019,0.4653134
Cell1552,Group2,Batch4,18.395975,8.313748
Cell1553,Group2,Batch4,19.489317,7.9748635
Cell1554,Group4,Batch4,-9.235067,-5.0711994
Cell1555,Group2,Batch4,18.0379,8.4844675
Cell1556,Group3,Batch4,-17.345663,-1.0611848
Cell1557,Group3,Batch4,-18.26313,0.48752618
Cell1558,Group2,Batch4,18.195719,7.424233
Cell1559,Group4,Batch4,-10.333094,-6.769468
Cell1560,Group2,Batch4,19.635763,7.299835
Cell1561,Group4,Batch4,-9.178938,-4.7067394
Cell1562,Group3,Batch4,-18.588243,-1.0702038
Cell1563,Group2,Batch4,19.591366,8.200252
Cell1564,Group4,Batch4,-8.240327,-6.014501
Cell1565,Group3,Batch4,-18.086523,0.6726602
Cell1566,Group2,Batch4,18.528252,8.776828
Cell1567,Group2,Batch4,18.347538,6.201018
Cell1568,Group2,Batch4,18.528751,6.78473
Cell1569,Group2,Batch4,18.217619,6.655065
Cell1570,Group4,Batch4,-10.387842,-5.716383
Cell1571,Group4,Batch4,-9.905662,-6.526885
Cell1572,Group4,Batch4,-9.057095,-4.063569
Cell1573,Group3,Batch4,-18.388165,0.77079475
Cell1574,Group3,Batch4,-16.245806,0.04357003
Cell1575,Group4,Batch4,-10.683444,-6.7923145
Cell1576,Group3,Batch4,-18.334494,0.45885637
Cell1577,Group3,Batch4,-16.605576,1.147886
Cell1578,Group1,Batch4,4.2852197,11.558148
Cell1579,Group1,Batch4,3.802138,11.764584
Cell1580,Group1,Batch4,3.5943055,11.027068
Cell1581,Group2,Batch4,19.277456,6.7763557
Cell1582,Group4,Batch4,-9.099687,-5.7326517
Cell1583,Group2,Batch4,19.282188,6.584426
Cell1584,Group4,Batch4,-9.928551,-6.65168
Cell1585,Group1,Batch4,3.6002476,11.929122
Cell1586,Group4,Batch4,-9.029389,-6.726914
Cell1587,Group2,Batch4,19.859726,8.90724
Cell1588,Group3,Batch4,-16.822298,0.2668593
Cell1589,Group4,Batch4,-9.551903,-5.6093774
Cell1590,Group2,Batch4,20.635483,7.9930882
Cell1591,Group4,Batch4,-10.096534,-7.0554867
Cell1592,Group2,Batch4,19.71255,8.684487
Cell1593,Group4,Batch4,-10.234211,-6.957372
Cell1594,Group2,Batch4,19.850946,6.242679
Cell1595,Group2,Batch4,17.95306,6.209804
Cell1596,Group2,Batch4,18.171816,6.2207866
Cell1597,Group4,Batch4,-8.854881,-4.529511
Cell1598,Group3,Batch4,-17.859854,0.78739804
Cell1599,Group4,Batch4,-9.939882,-4.395419
Cell1600,Group4,Batch4,-10.467908,-5.5768294
Cell1601,Group3,Batch4,-17.065493,0.55219436
