CellID,Group,Batch,UMAP1,UMAP2
Cell996-1,Group4,Batch2,1.1690856,5.364219
Cell997-1,Group2,Batch2,3.0106335,-6.8473225
Cell998-1,Group2,Batch2,4.102472,-6.75404
Cell999-1,Group4,Batch2,-1.5486757,5.818582
Cell1000-1,Group3,Batch2,-8.477802,-5.063737
Cell1001-2,Group4,Batch3,-0.8625628,6.042187
Cell1002-2,Group3,Batch3,-9.084569,-6.1872053
Cell1003-2,Group2,Batch3,3.877803,-6.7258863
Cell1004-2,Group3,Batch3,-9.002659,-4.709057
Cell1005-2,Group3,Batch3,-8.785444,-6.2763004
Cell1006-2,Group4,Batch3,-0.28322902,7.5484967
Cell1007-2,Group4,Batch3,-1.395271,7.338249
Cell1008-2,Group2,Batch3,3.330243,-6.098629
Cell1009-2,Group3,Batch3,-9.061102,-4.761623
Cell1010-2,Group2,Batch3,5.2279744,-7.044077
Cell1011-2,Group3,Batch3,-8.931448,-6.149904
Cell1012-2,Group1,Batch3,5.988008,16.277628
Cell1013-2,Group4,Batch3,0.4901419,6.5373588
Cell1014-2,Group3,Batch3,-8.639046,-5.5848055
Cell1015-2,Group4,Batch3,-1.4323995,7.29613
Cell1016-2,Group2,Batch3,4.264343,-7.731113
Cell1017-2,Group2,Batch3,4.4950433,-7.169654
Cell1018-2,Group4,Batch3,0.2886465,6.467101
Cell1019-2,Group2,Batch3,3.814101,-8.049553
Cell1020-2,Group4,Batch3,0.7842663,6.1596127
Cell1021-2,Group2,Batch3,4.265281,-8.686926
Cell1022-2,Group3,Batch3,-9.5357485,-6.6992946
Cell1023-2,Group4,Batch3,1.0920519,6.42983
Cell1024-2,Group3,Batch3,-9.266454,-6.163902
Cell1025-2,Group2,Batch3,3.864052,-7.2120166
Cell1026-2,Group3,Batch3,-10.170304,-5.6081414
Cell1027-2,Group4,Batch3,-1.7130455,7.0687633
Cell1028-2,Group2,Batch3,3.2969904,-8.223327
Cell1029-2,Group4,Batch3,0.06460023,7.6191025
Cell1030-2,Group4,Batch3,0.46090007,6.662678
Cell1031-2,Group2,Batch3,4.232562,-5.9420986
Cell1032-2,Group4,Batch3,0.7784344,6.5945473
Cell1033-2,Group4,Batch3,1.012204,6.2972918
Cell1034-2,Group3,Batch3,-8.935221,-6.496914
Cell1035-2,Group2,Batch3,4.0954013,-7.1506815
Cell1036-2,Group4,Batch3,0.73439693,6.0256186
Cell1037-2,Group3,Batch3,-9.36205,-5.8759146
Cell1038-2,Group3,Batch3,-8.733067,-4.836726
Cell1039-2,Group4,Batch3,1.0987097,6.021323
Cell1040-2,Group4,Batch3,0.53623885,5.202298
Cell1041-2,Group4,Batch3,-0.70571536,6.069218
Cell1042-2,Group4,Batch3,-1.6021922,5.2994485
Cell1043-2,Group4,Batch3,-1.1808919,6.5228667
Cell1044-2,Group4,Batch3,-0.56901145,7.0848126
Cell1045-2,Group3,Batch3,-9.219112,-6.3018284
Cell1046-2,Group2,Batch3,2.5784287,-8.497967
Cell1047-2,Group3,Batch3,-8.684935,-4.6904454
Cell1048-2,Group3,Batch3,-10.219873,-4.392404
Cell1049-2,Group2,Batch3,3.3464177,-7.7104363
Cell1050-2,Group2,Batch3,4.045079,-8.443267
Cell1051-2,Group2,Batch3,2.9199355,-7.6677804
Cell1052-2,Group3,Batch3,-7.9684634,-5.845766
Cell1053-2,Group4,Batch3,-0.5305698,6.618195
Cell1054-2,Group4,Batch3,0.43919042,6.412233
Cell1055-2,Group3,Batch3,-10.626552,-6.205505
Cell1056-2,Group2,Batch3,4.697125,-8.173233
Cell1057-2,Group4,Batch3,0.58212703,6.6975007
Cell1058-2,Group3,Batch3,-10.614069,-5.6475015
Cell1059-2,Group2,Batch3,3.877401,-6.5372405
Cell1060-2,Group2,Batch3,5.020733,-7.795247
Cell1061-2,Group4,Batch3,-0.68174255,5.5944805
Cell1062-2,Group2,Batch3,2.2794893,-8.017018
Cell1063-2,Group4,Batch3,-1.4160023,5.116728
Cell1064-2,Group3,Batch3,-9.9615965,-5.608299
Cell1065-2,Group2,Batch3,4.1054525,-5.9428067
Cell1066-2,Group2,Batch3,3.6132643,-6.1467013
Cell1067-2,Group4,Batch3,0.70050377,7.5569525
Cell1068-2,Group3,Batch3,-8.604043,-4.5355453
Cell1069-2,Group2,Batch3,3.7724195,-8.702235
Cell1070-2,Group3,Batch3,-10.193497,-6.373036
Cell1071-2,Group4,Batch3,-0.17429358,7.666906
Cell1072-2,Group4,Batch3,-0.35886383,6.301052
Cell1073-2,Group4,Batch3,-1.2388302,6.271546
Cell1074-2,Group3,Batch3,-10.076371,-5.15633
Cell1075-2,Group4,Batch3,-1.1368202,5.6571193
Cell1076-2,Group4,Batch3,-0.0029611143,5.775047
Cell1077-2,Group4,Batch3,0.9962917,7.199045
Cell1078-2,Group4,Batch3,0.05344794,5.571555
Cell1079-2,Group4,Batch3,0.70426077,4.900085
Cell1080-2,Group3,Batch3,-10.3087635,-4.81058
Cell1081-2,Group3,Batch3,-8.812604,-5.2192473
Cell1082-2,Group2,Batch3,3.2375176,-6.761567
Cell1083-2,Group2,Batch3,5.114592,-7.3800445
Cell1084-2,Group3,Batch3,-9.621364,-5.0850086
Cell1085-2,Group3,Batch3,-9.987624,-6.0948124
Cell1086-2,Group4,Batch3,-0.09917851,5.4374027
Cell1087-2,Group3,Batch3,-10.12998,-4.933002
Cell1088-2,Group2,Batch3,4.5026937,-6.4498973
Cell1089-2,Group4,Batch3,1.3335025,6.8189163
Cell1090-2,Group2,Batch3,3.0275903,-7.498317
Cell1091-2,Group4,Batch3,-1.4052668,6.861325
Cell1092-2,Group2,Batch3,3.7178693,-7.373744
Cell1093-2,Group3,Batch3,-9.457478,-5.2067914
Cell1094-2,Group4,Batch3,0.27975026,7.352144
Cell1095-2,Group4,Batch3,-1.8387341,6.147341
Cell1096-2,Group3,Batch3,-8.876133,-6.2601075
Cell1097-2,Group3,Batch3,-9.810015,-6.3269377
Cell1098-2,Group4,Batch3,0.4900754,5.5924573
Cell1099-2,Group2,Batch3,2.9806557,-7.856225
Cell1100-2,Group2,Batch3,3.6283505,-8.794966
Cell1101-2,Group3,Batch3,-9.129703,-6.8258677
Cell1102-2,Group4,Batch3,-1.543769,7.7244005
Cell1103-2,Group3,Batch3,-8.11137,-5.6417294
Cell1104-2,Group4,Batch3,-0.3571148,6.963459
Cell1105-2,Group1,Batch3,5.8196263,15.514124
Cell1106-2,Group2,Batch3,5.366301,-7.733979
Cell1107-2,Group2,Batch3,3.711394,-8.555927
Cell1108-2,Group2,Batch3,3.6004047,-7.228063
Cell1109-2,Group2,Batch3,3.5467792,-7.8106103
Cell1110-2,Group3,Batch3,-9.553881,-7.133858
Cell1111-2,Group4,Batch3,-1.5669363,6.151564
Cell1112-2,Group4,Batch3,-0.5477908,7.448218
Cell1113-2,Group3,Batch3,-10.33731,-4.962109
Cell1114-2,Group3,Batch3,-8.444287,-6.472266
Cell1115-2,Group2,Batch3,5.0532126,-7.4103475
Cell1116-2,Group3,Batch3,-8.635067,-6.9223065
Cell1117-2,Group2,Batch3,3.2055242,-7.539026
Cell1118-2,Group4,Batch3,-0.55485445,6.858127
Cell1119-2,Group3,Batch3,-10.576652,-6.5567846
Cell1120-2,Group2,Batch3,3.3550718,-9.001088
Cell1121-2,Group2,Batch3,3.675221,-7.782269
Cell1122-2,Group2,Batch3,2.6475515,-7.590247
Cell1123-2,Group1,Batch3,6.6642456,16.09824
Cell1124-2,Group2,Batch3,2.518009,-7.1943765
Cell1125-2,Group4,Batch3,0.4418135,4.7579308
Cell1126-2,Group4,Batch3,0.2852388,5.8937645
Cell1127-2,Group3,Batch3,-10.745356,-6.4090414
Cell1128-2,Group3,Batch3,-9.9358835,-5.528496
Cell1129-2,Group3,Batch3,-10.671448,-5.3654766
Cell1130-2,Group3,Batch3,-8.749574,-5.174172
Cell1131-2,Group2,Batch3,4.2606244,-8.851973
Cell1132-2,Group4,Batch3,-0.41749206,6.0971026
Cell1133-2,Group1,Batch3,6.240542,14.776866
Cell1134-2,Group1,Batch3,6.6446056,15.144563
Cell1135-2,Group1,Batch3,6.6692533,16.007315
Cell1136-2,Group2,Batch3,3.6768827,-8.1821165
Cell1137-2,Group4,Batch3,-1.3835694,7.588044
Cell1138-2,Group2,Batch3,2.6015823,-7.0714107
Cell1139-2,Group4,Batch3,0.66168237,4.7272625
Cell1140-2,Group1,Batch3,6.15232,15.382297
Cell1141-2,Group3,Batch3,-9.601955,-4.970181
Cell1142-2,Group4,Batch3,0.57960534,8.094223
Cell1143-2,Group3,Batch3,-9.188355,-5.89489
Cell1144-2,Group4,Batch3,1.1151285,6.44704
Cell1145-2,Group3,Batch3,-10.413697,-4.854124
Cell1146-2,Group2,Batch3,2.794346,-7.373682
Cell1147-2,Group4,Batch3,0.6857721,7.833454
Cell1148-2,Group4,Batch3,-0.84520954,4.657407
Cell1149-2,Group4,Batch3,-0.343065,5.2609982
Cell1150-2,Group3,Batch3,-8.619924,-6.501427
Cell1151-2,Group2,Batch3,4.9366207,-8.703341
Cell1152-2,Group1,Batch3,6.2081647,16.135233
Cell1153-2,Group2,Batch3,3.2501407,-7.0687337
Cell1154-2,Group2,Batch3,3.921789,-6.743716
Cell1155-2,Group3,Batch3,-9.451979,-6.103587
Cell1156-2,Group4,Batch3,1.7204102,5.410652
Cell1157-2,Group3,Batch3,-10.567039,-5.9205346
Cell1158-2,Group2,Batch3,4.7598677,-7.0488667
Cell1159-2,Group4,Batch3,-0.9390125,5.1617494
Cell1160-2,Group2,Batch3,2.4867282,-7.1402617
Cell1161-2,Group3,Batch3,-10.075738,-7.1665063
Cell1162-2,Group3,Batch3,-9.409654,-6.897014
Cell1163-2,Group2,Batch3,3.8507795,-9.116023
Cell1164-2,Group3,Batch3,-10.485682,-5.2045903
Cell1165-2,Group1,Batch3,6.080054,15.71313
Cell1166-2,Group3,Batch3,-8.606923,-7.1420155
Cell1167-2,Group3,Batch3,-9.418408,-4.9659133
Cell1168-2,Group4,Batch3,0.67217714,6.977292
Cell1169-2,Group3,Batch3,-9.406287,-5.7882266
Cell1170-2,Group3,Batch3,-9.580925,-5.1440907
Cell1171-2,Group2,Batch3,4.269423,-5.8837695
Cell1172-2,Group4,Batch3,-0.8912458,6.8376155
Cell1173-2,Group4,Batch3,-0.4915862,5.9599743
Cell1174-2,Group1,Batch3,6.2679105,15.658469
Cell1175-2,Group1,Batch3,5.9568725,16.08587
Cell1176-2,Group2,Batch3,3.3365817,-8.742059
Cell1177-2,Group4,Batch3,-1.8665462,7.1503716
Cell1178-2,Group2,Batch3,4.566719,-8.636864
Cell1179-2,Group1,Batch3,5.7127604,15.594905
Cell1180-2,Group2,Batch3,3.2985187,-6.1994314
Cell1181-2,Group2,Batch3,4.979224,-6.656821
Cell1182-2,Group4,Batch3,1.2327149,5.6249375
Cell1183-2,Group3,Batch3,-9.220468,-5.638644
Cell1184-2,Group2,Batch3,3.9243276,-7.980568
Cell1185-2,Group4,Batch3,-0.53415537,6.436904
Cell1186-2,Group4,Batch3,-0.26876396,7.513893
Cell1187-2,Group4,Batch3,0.548428,6.144112
Cell1188-2,Group3,Batch3,-9.834233,-4.618625
Cell1189-2,Group3,Batch3,-8.927463,-4.716677
Cell1190-2,Group2,Batch3,4.2250433,-8.40494
Cell1191-2,Group1,Batch3,6.843292,15.844411
Cell1192-2,Group3,Batch3,-10.442674,-6.1918736
Cell1193-2,Group4,Batch3,-1.5364971,7.188849
Cell1194-2,Group2,Batch3,2.7780907,-7.4762864
Cell1195-2,Group2,Batch3,3.3277009,-7.343993
Cell1196-2,Group2,Batch3,2.2455883,-7.8078036
Cell1197-2,Group3,Batch3,-10.358716,-5.965022
Cell1198-2,Group4,Batch3,0.50929576,5.083261
Cell1199-2,Group3,Batch3,-8.803908,-5.6544166
Cell1200-2,Group2,Batch3,2.9423177,-7.812078
Cell1201-2,Group4,Batch3,0.1326617,8.145852
Cell1202-2,Group4,Batch3,-1.2124158,4.930042
Cell1203-2,Group4,Batch3,-0.40582365,6.1636496
Cell1204-2,Group4,Batch3,-0.33593318,6.58353
Cell1205-2,Group4,Batch3,0.38711873,7.276368
Cell1206-2,Group4,Batch3,1.7871279,6.621212
Cell1207-2,Group4,Batch3,-1.6880413,6.366244
Cell1208-2,Group1,Batch3,5.9949136,15.135713
Cell1209-2,Group3,Batch3,-9.043577,-4.3135605
Cell1210-2,Group4,Batch3,-1.4375066,5.688848
Cell1211-2,Group3,Batch3,-10.113591,-6.210532
Cell1212-2,Group3,Batch3,-10.015912,-6.187135
Cell1213-2,Group1,Batch3,6.0644684,15.813865
Cell1214-2,Group2,Batch3,4.162025,-7.0866923
Cell1215-2,Group2,Batch3,4.184711,-7.7601
Cell1216-2,Group3,Batch3,-9.623211,-6.8960443
Cell1217-2,Group4,Batch3,0.90329796,4.780988
Cell1218-2,Group4,Batch3,1.6735139,5.5605083
Cell1219-2,Group2,Batch3,4.3410015,-6.5687685
Cell1220-2,Group4,Batch3,-0.6470103,5.9990454
Cell1221-2,Group1,Batch3,6.393838,16.272675
Cell1222-2,Group3,Batch3,-10.666419,-6.5779986
Cell1223-2,Group3,Batch3,-9.68732,-7.344914
Cell1224-2,Group2,Batch3,5.0595107,-7.361383
Cell1225-2,Group3,Batch3,-9.162373,-5.1067977
Cell1226-2,Group4,Batch3,0.30142972,5.9882474
Cell1227-2,Group3,Batch3,-9.652018,-5.6278124
Cell1228-2,Group4,Batch3,0.39947784,5.8922663
Cell1229-2,Group3,Batch3,-8.892227,-6.1629763
Cell1230-2,Group2,Batch3,2.1670995,-7.8653364
Cell1231-2,Group4,Batch3,0.92769325,5.265336
Cell1232-2,Group4,Batch3,1.5471171,5.698021
Cell1233-2,Group3,Batch3,-7.893574,-5.880517
Cell1234-2,Group3,Batch3,-10.216659,-6.5619345
Cell1235-2,Group2,Batch3,2.5764747,-6.4735374
Cell1236-2,Group4,Batch3,-1.1784089,5.4387617
Cell1237-2,Group2,Batch3,2.7842298,-8.216094
Cell1238-2,Group4,Batch3,0.5025316,7.4643536
Cell1239-2,Group4,Batch3,0.33058858,8.062849
Cell1240-2,Group2,Batch3,3.1054897,-6.6998043
Cell1241-2,Group1,Batch3,5.845646,15.59521
Cell1242-2,Group4,Batch3,-0.92529124,8.043463
Cell1243-2,Group4,Batch3,1.0087488,4.8910794
Cell1244-2,Group1,Batch3,6.4155965,15.029415
Cell1245-2,Group1,Batch3,6.094398,15.570053
Cell1246-2,Group3,Batch3,-8.567325,-4.6497173
Cell1247-2,Group2,Batch3,2.6772168,-7.0996685
Cell1248-2,Group4,Batch3,-0.9665481,6.141214
Cell1249-2,Group4,Batch3,1.0738583,6.6582747
Cell1250-2,Group2,Batch3,4.6162586,-7.2913494
Cell1251-2,Group2,Batch3,3.8258762,-8.627868
Cell1252-2,Group2,Batch3,2.9018672,-7.879117
Cell1253-2,Group4,Batch3,0.15577574,6.2716413
Cell1254-2,Group4,Batch3,-1.1423359,6.942683
Cell1255-2,Group2,Batch3,4.160604,-7.3230133
Cell1256-2,Group3,Batch3,-8.799327,-5.8737636
Cell1257-2,Group2,Batch3,3.5663352,-6.418407
Cell1258-2,Group4,Batch3,0.73797375,8.077329
Cell1259-2,Group3,Batch3,-8.709405,-5.740042
Cell1260-2,Group4,Batch3,0.14436151,5.6323094
Cell1261-2,Group4,Batch3,-1.022595,7.6056485
Cell1262-2,Group4,Batch3,1.4211152,7.3115025
Cell1263-2,Group3,Batch3,-9.761277,-7.1593633
Cell1264-2,Group4,Batch3,-1.0539361,5.973811
Cell1265-2,Group4,Batch3,1.1781479,6.2432823
Cell1266-2,Group3,Batch3,-9.691472,-5.04237
Cell1267-2,Group2,Batch3,5.4012547,-7.333578
Cell1268-2,Group3,Batch3,-9.747566,-5.715579
Cell1269-2,Group4,Batch3,1.5029387,5.669904
Cell1270-2,Group2,Batch3,3.4244542,-7.74053
Cell1271-2,Group2,Batch3,3.2710617,-8.777272
Cell1272-2,Group4,Batch3,-0.5984404,5.047441
Cell1273-2,Group3,Batch3,-9.62288,-4.8157787
Cell1274-2,Group3,Batch3,-10.455604,-6.9094586
Cell1275-2,Group3,Batch3,-9.80286,-5.2417393
Cell1276-2,Group3,Batch3,-10.271461,-5.6979213
Cell1277-2,Group3,Batch3,-9.562593,-5.8615417
Cell1278-2,Group4,Batch3,0.44140303,8.18903
Cell1279-2,Group4,Batch3,-1.3711091,6.6847777
Cell1280-2,Group3,Batch3,-9.591685,-7.354677
Cell1281-2,Group4,Batch3,-0.83773685,5.2314596
Cell1282-2,Group4,Batch3,-0.197051,5.6974115
Cell1283-2,Group3,Batch3,-9.145748,-4.9786334
Cell1284-2,Group3,Batch3,-8.140969,-4.159517
Cell1285-2,Group2,Batch3,3.3283682,-7.7016716
Cell1286-2,Group3,Batch3,-8.526115,-6.255767
Cell1287-2,Group3,Batch3,-8.796602,-5.6566834
Cell1288-2,Group4,Batch3,0.13797712,6.118392
Cell1289-2,Group2,Batch3,3.9729118,-7.6790323
Cell1290-2,Group3,Batch3,-8.362373,-6.7998047
Cell1291-2,Group3,Batch3,-9.7242155,-5.6146126
Cell1292-2,Group2,Batch3,3.272109,-7.6301637
Cell1293-2,Group2,Batch3,3.4558532,-8.77414
Cell1294-2,Group4,Batch3,0.8129678,7.1401076
Cell1295-2,Group2,Batch3,3.2665036,-7.579575
Cell1296-2,Group2,Batch3,4.384489,-7.681815
Cell1297-2,Group4,Batch3,-0.080948964,7.5868483
Cell1298-2,Group2,Batch3,3.7816184,-7.693586
Cell1299-2,Group4,Batch3,-1.1857449,5.4056573
Cell1300-2,Group1,Batch3,6.459656,14.898531
Cell1301-2,Group1,Batch3,6.5318227,16.314726
Cell1302-2,Group3,Batch3,-8.815082,-6.174419
Cell1303-2,Group3,Batch3,-8.117518,-4.9559646
Cell1304-2,Group4,Batch3,-0.4024241,6.5649166
Cell1305-2,Group4,Batch3,-1.4563789,6.2532907
Cell1306-2,Group3,Batch3,-8.134914,-5.359374
Cell1307-2,Group3,Batch3,-8.910211,-5.173726
Cell1308-2,Group4,Batch3,-0.43615574,5.800888
Cell1309-2,Group4,Batch3,1.1965871,5.8892636
Cell1310-2,Group4,Batch3,1.5115745,6.9852233
Cell1311-2,Group1,Batch3,5.8734584,16.043962
Cell1312-2,Group3,Batch3,-9.963792,-4.632046
Cell1313-2,Group3,Batch3,-10.279024,-5.4504604
Cell1314-2,Group3,Batch3,-9.249294,-5.58424
Cell1315-2,Group3,Batch3,-8.020308,-5.441138
Cell1316-2,Group2,Batch3,5.3529053,-7.709154
Cell1317-2,Group2,Batch3,5.3901496,-7.0513544
Cell1318-2,Group3,Batch3,-9.605162,-6.1701617
Cell1319-2,Group4,Batch3,-0.5105495,7.4217653
Cell1320-2,Group2,Batch3,3.609163,-6.4344864
Cell1321-2,Group2,Batch3,4.071613,-8.394042
Cell1322-2,Group4,Batch3,0.133787,5.41586
Cell1323-2,Group2,Batch3,3.8304195,-6.909755
Cell1324-2,Group2,Batch3,3.1347759,-7.0452538
Cell1325-2,Group1,Batch3,5.946442,16.235508
Cell1326-2,Group2,Batch3,4.0646687,-7.0575285
Cell1327-2,Group2,Batch3,3.3869462,-7.679621
Cell1328-2,Group3,Batch3,-10.172349,-6.8475485
Cell1329-2,Group3,Batch3,-10.606332,-5.2665896
Cell1330-2,Group4,Batch3,-1.4015409,5.7392783
Cell1331-2,Group2,Batch3,5.049291,-6.4415812
Cell1332-2,Group4,Batch3,0.4260803,7.0621896
Cell1333-2,Group4,Batch3,-0.31673458,5.572127
Cell1334-2,Group3,Batch3,-8.691316,-5.641232
Cell1335-2,Group3,Batch3,-9.79228,-5.583212
Cell1336-2,Group2,Batch3,3.583153,-8.185048
Cell1337-2,Group2,Batch3,5.1045346,-6.5491247
Cell1338-2,Group4,Batch3,-0.14923972,5.681587
Cell1339-2,Group2,Batch3,3.1206229,-5.967615
Cell1340-2,Group4,Batch3,-1.0197296,6.8456464
Cell1341-2,Group4,Batch3,-0.17402792,7.764065
Cell1342-2,Group3,Batch3,-9.750575,-7.0293927
Cell1343-2,Group2,Batch3,3.464055,-7.551078
Cell1344-2,Group3,Batch3,-8.377388,-5.4252567
Cell1345-2,Group3,Batch3,-9.440925,-4.874759
Cell1346-2,Group4,Batch3,-0.19418916,5.502424
Cell1347-2,Group4,Batch3,-0.008794603,5.0182333
Cell1348-2,Group3,Batch3,-10.03598,-6.7567286
Cell1349-2,Group2,Batch3,4.5489054,-7.564588
Cell1350-2,Group4,Batch3,1.6432441,6.2106276
Cell1351-2,Group2,Batch3,3.6292732,-7.4022455
Cell1352-2,Group4,Batch3,-1.0328561,5.202098
Cell1353-2,Group3,Batch3,-9.437551,-5.8196726
Cell1354-2,Group1,Batch3,5.8424077,15.292535
Cell1355-2,Group4,Batch3,-0.7537431,4.5847964
Cell1356-2,Group4,Batch3,-0.38780665,6.3520956
Cell1357-2,Group4,Batch3,0.110564366,8.000521
Cell1358-2,Group4,Batch3,0.14309622,7.6232815
Cell1359-2,Group4,Batch3,-1.1510165,7.784029
Cell1360-2,Group1,Batch3,6.6130457,15.545325
Cell1361-2,Group2,Batch3,3.1223216,-7.3942556
Cell1362-2,Group4,Batch3,-0.5600434,6.125582
Cell1363-2,Group2,Batch3,4.5650992,-8.135227
Cell1364-2,Group2,Batch3,3.5823028,-5.898388
Cell1365-2,Group3,Batch3,-9.970778,-5.7301974
Cell1366-2,Group4,Batch3,0.9605154,7.027851
Cell1367-2,Group4,Batch3,-1.0039575,6.945506
Cell1368-2,Group3,Batch3,-8.766382,-6.6161156
Cell1369-2,Group4,Batch3,-0.87689453,7.8410234
Cell1370-2,Group3,Batch3,-8.657511,-5.2243824
Cell1371-2,Group4,Batch3,0.7576953,6.67425
Cell1372-2,Group3,Batch3,-9.238364,-5.732371
Cell1373-2,Group2,Batch3,3.8949456,-6.835524
Cell1374-2,Group2,Batch3,2.5447183,-7.635175
Cell1375-2,Group2,Batch3,4.9394665,-6.940887
Cell1376-2,Group2,Batch3,4.5845094,-7.2954807
Cell1377-2,Group4,Batch3,-0.8417909,7.988985
Cell1378-2,Group2,Batch3,4.0636816,-7.390443
Cell1379-2,Group3,Batch3,-9.361282,-6.6820836
Cell1380-2,Group1,Batch3,6.0907063,16.429663
Cell1381-2,Group3,Batch3,-8.193614,-5.3678994
Cell1382-2,Group4,Batch3,-1.2547005,8.056106
Cell1383-2,Group1,Batch3,6.6708784,16.000284
Cell1384-2,Group2,Batch3,3.0537887,-7.3947406
Cell1385-2,Group4,Batch3,0.89507025,7.8042684
Cell1386-2,Group4,Batch3,-0.68962586,7.074008
Cell1387-2,Group2,Batch3,4.7997484,-7.6224136
Cell1388-2,Group3,Batch3,-10.731131,-5.693251
Cell1389-2,Group3,Batch3,-10.250925,-6.578403
Cell1390-2,Group4,Batch3,-0.018297864,5.7859783
Cell1391-2,Group3,Batch3,-9.445387,-6.329646
Cell1392-2,Group4,Batch3,-0.07571111,7.9784865
Cell1393-2,Group2,Batch3,4.742901,-6.474866
Cell1394-2,Group2,Batch3,4.603466,-6.064796
Cell1395-2,Group4,Batch3,-0.2801261,7.3502645
Cell1396-2,Group4,Batch3,-0.17387877,5.496457
Cell1397-2,Group2,Batch3,4.5361037,-7.524837
Cell1398-2,Group2,Batch3,3.7251427,-6.7232814
Cell1399-2,Group3,Batch3,-10.011705,-6.6117854
Cell1400-2,Group4,Batch3,-1.0354252,6.295374
Cell1401-2,Group2,Batch3,4.7735977,-8.071953
Cell1402-2,Group2,Batch3,4.168173,-7.302644
Cell1403-2,Group2,Batch3,3.205054,-6.047144
Cell1404-2,Group4,Batch3,-0.70610327,7.7770634
Cell1405-2,Group2,Batch3,3.7029707,-8.448134
Cell1406-2,Group2,Batch3,4.425632,-8.446626
Cell1407-2,Group4,Batch3,0.7051145,6.6826315
Cell1408-2,Group2,Batch3,4.3740177,-7.874939
Cell1409-2,Group2,Batch3,4.5488286,-7.1409936
Cell1410-2,Group4,Batch3,0.041620456,5.961086
Cell1411-2,Group2,Batch3,4.484299,-7.799736
Cell1412-2,Group2,Batch3,2.804924,-7.7283297
Cell1413-2,Group4,Batch3,-0.7524593,6.9107533
Cell1414-2,Group4,Batch3,-0.40379405,5.381634
Cell1415-2,Group4,Batch3,0.014482153,7.879535
Cell1416-2,Group4,Batch3,-1.7440902,6.470796
Cell1417-2,Group4,Batch3,0.2546725,8.288269
Cell1418-2,Group3,Batch3,-10.172071,-6.3817105
Cell1419-2,Group3,Batch3,-10.422282,-6.612662
Cell1420-2,Group2,Batch3,2.7767754,-7.073469
Cell1421-2,Group3,Batch3,-10.554118,-5.3801155
Cell1422-2,Group3,Batch3,-9.52599,-6.5035596
Cell1423-2,Group2,Batch3,3.16303,-7.4438663
Cell1424-2,Group4,Batch3,1.104658,6.615987
Cell1425-2,Group1,Batch3,6.8233724,15.523232
Cell1426-2,Group3,Batch3,-9.37066,-5.203628
Cell1427-2,Group3,Batch3,-8.25201,-6.7890897
Cell1428-2,Group3,Batch3,-8.140987,-6.2585716
Cell1429-2,Group4,Batch3,1.1029971,6.9577136
Cell1430-2,Group1,Batch3,5.957754,15.146421
Cell1431-2,Group2,Batch3,3.1059165,-8.447549
Cell1432-2,Group3,Batch3,-8.257685,-6.291038
Cell1433-2,Group4,Batch3,-1.9234687,6.2807627
Cell1434-2,Group2,Batch3,3.142855,-7.781439
Cell1435-2,Group2,Batch3,5.2772336,-7.670794
Cell1436-2,Group4,Batch3,0.4988521,5.6545143
Cell1437-2,Group4,Batch3,0.8130661,5.206651
Cell1438-2,Group4,Batch3,-0.46902338,5.182783
Cell1439-2,Group2,Batch3,3.7549903,-8.230444
Cell1440-2,Group2,Batch3,4.4987893,-8.725784
Cell1441-2,Group3,Batch3,-9.189579,-5.7738295
Cell1442-2,Group4,Batch3,1.0032289,7.9100704
Cell1443-2,Group4,Batch3,0.7222384,7.018749
Cell1444-2,Group4,Batch3,1.1490952,5.252337
Cell1445-2,Group4,Batch3,0.37355426,7.206041
Cell1446-2,Group2,Batch3,3.6901295,-6.891821
Cell1447-2,Group4,Batch3,-0.9038615,7.7166567
Cell1448-2,Group4,Batch3,-0.07347508,4.72152
Cell1449-2,Group3,Batch3,-10.665778,-5.8094144
Cell1450-2,Group4,Batch3,-0.7929213,8.178503
Cell1451-2,Group4,Batch3,-0.22224753,5.5704446
Cell1452-2,Group4,Batch3,-0.5167731,6.1796665
Cell1453-2,Group4,Batch3,0.61410147,5.2008877
Cell1454-2,Group3,Batch3,-10.488422,-5.945498
Cell1455-2,Group2,Batch3,4.668959,-6.362733
Cell1456-2,Group3,Batch3,-8.462627,-6.4884663
Cell1457-2,Group4,Batch3,-1.7026774,7.548793
Cell1458-2,Group2,Batch3,3.559252,-8.725899
Cell1459-2,Group2,Batch3,3.7498577,-6.343967
Cell1460-2,Group2,Batch3,4.362855,-8.317156
Cell1461-2,Group4,Batch3,0.37238777,5.5295525
Cell1462-2,Group2,Batch3,3.5547838,-7.2414856
Cell1463-2,Group3,Batch3,-9.400974,-4.7148376
Cell1464-2,Group4,Batch3,-1.5945659,7.49652
Cell1465-2,Group4,Batch3,-1.9443035,5.6971755
Cell1466-2,Group3,Batch3,-9.269332,-6.8635616
Cell1467-2,Group2,Batch3,5.2370396,-6.6819124
Cell1468-2,Group1,Batch3,6.2046523,15.942257
Cell1469-2,Group3,Batch3,-9.736246,-7.1566634
Cell1470-2,Group3,Batch3,-9.160188,-5.8657436
Cell1471-2,Group3,Batch3,-8.745372,-5.44636
Cell1472-2,Group4,Batch3,-0.9244092,7.794582
Cell1473-2,Group4,Batch3,1.1498438,5.148533
Cell1474-2,Group2,Batch3,3.436259,-8.829955
Cell1475-2,Group2,Batch3,4.685204,-7.159431
