CellID,Group,Batch,UMAP1,UMAP2
Cell1045,Group3,Batch3,1.0484104,12.490784
Cell1046,Group2,Batch3,-1.0519437,-12.866688
Cell1047,Group3,Batch3,0.73262316,12.034717
Cell1048,Group3,Batch3,0.8375832,10.378558
Cell1049,Group2,Batch3,-1.9881327,-12.438605
Cell1050,Group2,Batch3,-1.6386584,-11.180076
Cell1051,Group2,Batch3,-1.7412597,-13.621438
Cell1052,Group3,Batch3,-1.4545708,12.1332245
Cell1053,Group4,Batch3,-0.56576324,-4.8650804
Cell1054,Group4,Batch3,-1.7792639,-3.281506
Cell1055,Group3,Batch3,-0.97866845,11.85128
Cell1056,Group2,Batch3,-1.2621992,-11.046428
Cell1057,Group4,Batch3,0.6394068,-4.2473054
Cell1058,Group3,Batch3,-0.5283831,12.569426
Cell1059,Group2,Batch3,-0.835416,-13.016075
Cell1060,Group2,Batch3,-2.3653836,-11.737977
Cell1061,Group4,Batch3,-0.0804455,-4.0155573
Cell1062,Group2,Batch3,-0.9098142,-13.847932
Cell1063,Group4,Batch3,0.03664217,-3.700327
Cell1064,Group3,Batch3,0.51752967,10.637997
Cell1065,Group2,Batch3,-1.5915266,-13.7915535
Cell1066,Group2,Batch3,-2.291545,-11.853321
Cell1067,Group4,Batch3,-0.3931407,-3.7030618
Cell1068,Group3,Batch3,-0.4860379,11.328807
Cell1069,Group2,Batch3,-2.2943916,-12.967351
Cell1070,Group3,Batch3,-0.4746778,11.989895
Cell1071,Group4,Batch3,-0.33071887,-2.8154716
Cell1072,Group4,Batch3,-0.94155985,-1.9991752
Cell1073,Group4,Batch3,-1.3540612,-1.1714232
Cell1074,Group3,Batch3,-0.41871172,10.107708
Cell1075,Group4,Batch3,-0.22148973,-3.1979263
Cell1076,Group4,Batch3,-0.29234004,-4.4133773
Cell1077,Group4,Batch3,0.13397557,-2.227618
Cell1078,Group4,Batch3,0.2383897,-3.7695165
Cell1079,Group4,Batch3,-0.3710395,-1.8080295
Cell1080,Group3,Batch3,-0.3700406,12.564829
Cell1081,Group3,Batch3,0.4644048,10.558265
Cell1082,Group2,Batch3,-1.2225454,-11.298744
Cell1083,Group2,Batch3,-0.9421575,-11.868997
Cell1084,Group3,Batch3,0.0943174,11.664835
Cell1085,Group3,Batch3,1.578678,12.593111
Cell1086,Group4,Batch3,-0.899965,-2.6017566
Cell1087,Group3,Batch3,-0.5949171,11.783417
Cell1088,Group2,Batch3,-1.6753561,-12.963634
Cell1089,Group4,Batch3,0.562051,-3.9949677
Cell1090,Group2,Batch3,0.13563275,-11.202872
Cell1091,Group4,Batch3,-0.4932564,-3.8199239
Cell1092,Group2,Batch3,-1.6691498,-10.645016
Cell1093,Group3,Batch3,0.007775538,12.034904
Cell1094,Group4,Batch3,-0.50424147,-2.8832576
Cell1095,Group4,Batch3,-0.59174305,-2.1851301
Cell1096,Group3,Batch3,-0.34240592,10.6798725
Cell1097,Group3,Batch3,-0.8462104,11.460447
Cell1098,Group4,Batch3,-0.71370614,-1.7265819
Cell1099,Group2,Batch3,-1.3462063,-13.987945
Cell1100,Group2,Batch3,-2.108447,-13.514825
Cell1101,Group3,Batch3,-0.85179317,11.658307
Cell1102,Group4,Batch3,-0.37333935,-4.634723
Cell1103,Group3,Batch3,-0.4998983,11.097897
Cell1104,Group4,Batch3,0.48090744,-1.7474022
Cell1105,Group1,Batch3,-13.112419,-3.9462569
Cell1106,Group2,Batch3,-0.5488835,-13.076015
Cell1107,Group2,Batch3,-1.9712493,-12.609377
Cell1108,Group2,Batch3,-2.5218604,-12.4154825
Cell1109,Group2,Batch3,-2.0024812,-11.40274
Cell1110,Group3,Batch3,-0.7442538,12.356041
Cell1111,Group4,Batch3,0.06894328,-1.7578995
Cell1112,Group4,Batch3,-0.53231037,-2.2741392
Cell1113,Group3,Batch3,0.082115956,12.982608
Cell1114,Group3,Batch3,0.68912417,12.850694
Cell1115,Group2,Batch3,0.09795252,-12.525361
Cell1116,Group3,Batch3,-0.44020924,11.39509
Cell1117,Group2,Batch3,-1.7426684,-12.46648
Cell1118,Group4,Batch3,-0.9658646,-2.3288844
Cell1119,Group3,Batch3,-0.33055902,12.61376
Cell1120,Group2,Batch3,-0.31473908,-13.106498
Cell1121,Group2,Batch3,-1.0644071,-12.380271
Cell1122,Group2,Batch3,-2.300969,-12.002209
Cell1123,Group1,Batch3,-12.354195,-3.376641
Cell1124,Group2,Batch3,-0.97257614,-13.493722
Cell1125,Group4,Batch3,-0.42404142,-3.2484627
Cell1126,Group4,Batch3,-1.0606772,-3.131974
Cell1127,Group3,Batch3,-0.05887428,12.513905
Cell1128,Group3,Batch3,0.29094583,11.056073
Cell1129,Group3,Batch3,-0.18626364,10.374291
Cell1130,Group3,Batch3,0.8762347,12.107678
Cell1131,Group2,Batch3,0.46372244,-12.400381
Cell1132,Group4,Batch3,-0.9445663,-3.693868
Cell1133,Group1,Batch3,-13.279864,-3.4905064
Cell1134,Group1,Batch3,-13.010451,-3.3715222
Cell1135,Group1,Batch3,-12.108591,-3.5343108
Cell1136,Group2,Batch3,-0.036292396,-12.778683
Cell1137,Group4,Batch3,-0.19610234,-2.1680293
Cell1138,Group2,Batch3,-2.7629902,-13.054369
Cell1139,Group4,Batch3,-1.5954552,-2.5942385
Cell1140,Group1,Batch3,-12.99594,-3.3692749
Cell1141,Group3,Batch3,0.1558524,12.488285
Cell1142,Group4,Batch3,-0.2193667,-2.1398342
Cell1143,Group3,Batch3,-1.2498227,12.083743
Cell1144,Group4,Batch3,-0.7239103,-3.4255064
Cell1145,Group3,Batch3,-0.5674919,11.801004
Cell1146,Group2,Batch3,0.06476875,-12.254476
Cell1147,Group4,Batch3,-0.58193046,-3.1208124
Cell1148,Group4,Batch3,-1.0267994,-4.4044695
Cell1149,Group4,Batch3,-1.4991148,-3.300817
Cell1150,Group3,Batch3,0.6023221,10.477311
Cell1151,Group2,Batch3,-0.21806179,-13.627749
Cell1152,Group1,Batch3,-12.207481,-3.8437464
Cell1153,Group2,Batch3,-0.096481636,-11.913044
Cell1154,Group2,Batch3,-0.90389127,-12.782748
Cell1155,Group3,Batch3,0.74025613,11.99978
Cell1156,Group4,Batch3,-0.753894,-3.1059268
Cell1157,Group3,Batch3,1.4129155,11.046416
Cell1158,Group2,Batch3,-1.5795943,-11.996735
Cell1159,Group4,Batch3,0.43085933,-1.2983642
Cell1160,Group2,Batch3,-1.4230562,-12.365362
Cell1161,Group3,Batch3,0.6140554,11.558712
Cell1162,Group3,Batch3,0.39070633,11.281032
Cell1163,Group2,Batch3,-1.4527677,-11.672987
Cell1164,Group3,Batch3,-1.059228,11.6726265
Cell1165,Group1,Batch3,-12.974599,-3.8682458
Cell1166,Group3,Batch3,0.5100609,11.864897
Cell1167,Group3,Batch3,-0.8231029,11.439285
Cell1168,Group4,Batch3,-1.2447814,-1.0280157
Cell1169,Group3,Batch3,-0.04465527,12.670309
Cell1170,Group3,Batch3,0.008634063,11.910988
Cell1171,Group2,Batch3,-0.4066487,-12.857834
Cell1172,Group4,Batch3,-0.18736097,-2.563289
Cell1173,Group4,Batch3,-0.36950654,-4.2686706
Cell1174,Group1,Batch3,-12.125818,-3.2273164
Cell1175,Group1,Batch3,-13.181813,-3.5609267
Cell1176,Group2,Batch3,-1.6804296,-12.47983
Cell1177,Group4,Batch3,-0.088171445,-2.487673
Cell1178,Group2,Batch3,-2.2665102,-13.399475
Cell1179,Group1,Batch3,-12.54807,-3.8523567
Cell1180,Group2,Batch3,-0.41491625,-13.395724
Cell1181,Group2,Batch3,-0.19958518,-12.695419
Cell1182,Group4,Batch3,-0.5355979,-2.178706
Cell1183,Group3,Batch3,0.5906382,11.369239
Cell1184,Group2,Batch3,-0.1379773,-11.795191
Cell1185,Group4,Batch3,-1.2541049,-3.1302762
Cell1186,Group4,Batch3,-0.7636007,-4.0636506
Cell1187,Group4,Batch3,-0.25571752,-4.435223
Cell1188,Group3,Batch3,-1.332797,11.725191
Cell1189,Group3,Batch3,0.2357504,12.874965
Cell1190,Group2,Batch3,-1.2020106,-12.587315
Cell1191,Group1,Batch3,-12.578444,-3.45717
Cell1192,Group3,Batch3,0.33862245,12.361914
Cell1193,Group4,Batch3,0.46710825,-3.9901028
Cell1194,Group2,Batch3,0.065410316,-13.56019
Cell1195,Group2,Batch3,0.18535794,-12.492009
Cell1196,Group2,Batch3,-2.0851963,-12.355139
Cell1197,Group3,Batch3,-0.86301273,11.990709
Cell1198,Group4,Batch3,-0.9010681,-3.31607
Cell1199,Group3,Batch3,0.25957552,11.534451
Cell1200,Group2,Batch3,-1.7768748,-13.068176
Cell1201,Group4,Batch3,-0.6284541,-1.6004648
Cell1202,Group4,Batch3,-1.4027841,-3.3870552
Cell1203,Group4,Batch3,-1.2477086,-2.6390545
Cell1204,Group4,Batch3,-1.8675643,-2.9387302
Cell1205,Group4,Batch3,-0.4736692,-2.8935487
Cell1206,Group4,Batch3,-1.5203183,-2.4394393
Cell1207,Group4,Batch3,-1.4125503,-3.0001256
Cell1208,Group1,Batch3,-12.791289,-4.1403666
Cell1209,Group3,Batch3,-1.2260462,11.168386
Cell1210,Group4,Batch3,-1.1497431,-2.4852753
Cell1211,Group3,Batch3,0.076834045,12.586228
Cell1212,Group3,Batch3,0.3627945,10.778086
Cell1213,Group1,Batch3,-12.245764,-4.036271
Cell1214,Group2,Batch3,-0.8868962,-12.775366
Cell1215,Group2,Batch3,-0.16715343,-12.012842
Cell1216,Group3,Batch3,1.6593989,11.642576
Cell1217,Group4,Batch3,0.0015972393,-1.8919603
Cell1218,Group4,Batch3,0.59235275,-2.107818
Cell1219,Group2,Batch3,-1.2449901,-12.089619
Cell1220,Group4,Batch3,0.723503,-1.9234048
Cell1221,Group1,Batch3,-12.34489,-4.040335
Cell1222,Group3,Batch3,0.88173574,10.683189
Cell1223,Group3,Batch3,0.43128398,12.90485
Cell1224,Group2,Batch3,-1.8204645,-13.188054
Cell1225,Group3,Batch3,-0.23467231,11.836193
Cell1226,Group4,Batch3,-0.428754,-2.7603898
Cell1227,Group3,Batch3,1.1622721,12.297857
Cell1228,Group4,Batch3,0.9524666,-2.3186305
Cell1229,Group3,Batch3,-0.9202411,10.575104
Cell1230,Group2,Batch3,-1.5960094,-11.552368
Cell1231,Group4,Batch3,-1.9192083,-1.8626285
Cell1232,Group4,Batch3,-0.650274,-3.2070653
Cell1233,Group3,Batch3,-1.0534146,11.672083
Cell1234,Group3,Batch3,0.46066406,11.676576
Cell1235,Group2,Batch3,-0.68188024,-13.222302
Cell1236,Group4,Batch3,0.18783028,-1.890482
Cell1237,Group2,Batch3,-0.6135948,-13.425008
Cell1238,Group4,Batch3,-0.19314635,-3.0346708
Cell1239,Group4,Batch3,-0.20664717,-3.4198415
Cell1240,Group2,Batch3,-0.4831264,-12.102144
Cell1241,Group1,Batch3,-12.467464,-3.2099748
Cell1242,Group4,Batch3,0.45504963,-2.7183812
Cell1243,Group4,Batch3,-1.4695454,-2.3503335
Cell1244,Group1,Batch3,-12.439064,-3.405101
Cell1245,Group1,Batch3,-12.491786,-4.1489086
Cell1246,Group3,Batch3,0.40808582,10.894972
Cell1247,Group2,Batch3,-0.5776925,-13.67984
Cell1248,Group4,Batch3,1.1982777,-2.2433019
Cell1249,Group4,Batch3,-0.91616803,-4.4526305
Cell1250,Group2,Batch3,-1.691094,-11.519499
Cell1251,Group2,Batch3,-1.5884138,-11.032516
Cell1252,Group2,Batch3,-0.9796387,-12.466962
Cell1253,Group4,Batch3,-0.41829285,-3.8676393
Cell1254,Group4,Batch3,-1.9163276,-1.9576119
Cell1255,Group2,Batch3,-1.8089874,-13.056625
Cell1256,Group3,Batch3,0.8071919,12.580361
Cell1257,Group2,Batch3,-0.85168606,-12.428313
Cell1258,Group4,Batch3,0.2668329,-4.336368
Cell1259,Group3,Batch3,0.8005225,10.705206
Cell1260,Group4,Batch3,-0.9283212,-1.3519741
Cell1261,Group4,Batch3,-1.017207,-3.3336222
Cell1262,Group4,Batch3,0.81946903,-2.9544523
Cell1263,Group3,Batch3,0.08068397,12.2694645
Cell1264,Group4,Batch3,0.5969878,-3.58951
Cell1265,Group4,Batch3,0.7880751,-2.4764953
Cell1266,Group3,Batch3,-0.2906506,11.88089
Cell1267,Group2,Batch3,-1.2273343,-13.181291
Cell1268,Group3,Batch3,-0.5946193,10.263932
Cell1269,Group4,Batch3,-0.76602453,-1.8290232
Cell1270,Group2,Batch3,-1.1465516,-11.797471
Cell1271,Group2,Batch3,-0.81605065,-13.795722
Cell1272,Group4,Batch3,-0.057068583,-2.8160636
Cell1273,Group3,Batch3,0.08582555,10.275097
Cell1274,Group3,Batch3,0.30391154,11.862976
Cell1275,Group3,Batch3,-0.98529494,11.760081
Cell1276,Group3,Batch3,-0.28172988,11.04006
Cell1277,Group3,Batch3,0.9214103,12.224178
Cell1278,Group4,Batch3,-0.51105464,-1.8647499
Cell1279,Group4,Batch3,-0.42487237,-3.1482565
Cell1280,Group3,Batch3,0.2039585,11.655141
Cell1281,Group4,Batch3,-0.3248858,-1.7767992
Cell1282,Group4,Batch3,-0.8338852,-1.8298022
Cell1283,Group3,Batch3,0.3880022,11.963302
Cell1284,Group3,Batch3,0.63740164,12.381461
Cell1285,Group2,Batch3,-0.82026577,-12.922901
Cell1286,Group3,Batch3,-0.47984305,11.931637
Cell1287,Group3,Batch3,-0.636855,11.15524
Cell1288,Group4,Batch3,0.06630639,-3.3459337
Cell1289,Group2,Batch3,-2.0356023,-12.522234
Cell1290,Group3,Batch3,-0.19513808,12.171411
Cell1291,Group3,Batch3,0.6298852,11.4705305
Cell1292,Group2,Batch3,-1.2107955,-11.481735
Cell1293,Group2,Batch3,-0.67544866,-12.626967
Cell1294,Group4,Batch3,-1.2504296,-2.7790482
Cell1295,Group2,Batch3,-2.6174757,-12.043939
Cell1296,Group2,Batch3,-1.8882197,-11.249429
Cell1297,Group4,Batch3,0.030927617,-1.6840445
Cell1298,Group2,Batch3,-1.8734473,-11.124659
Cell1299,Group4,Batch3,-0.7845623,-3.3183866
Cell1300,Group1,Batch3,-12.210148,-4.1578507
Cell1301,Group1,Batch3,-12.78071,-3.4269857
Cell1302,Group3,Batch3,-0.26880848,11.232591
Cell1303,Group3,Batch3,0.46388394,12.430555
Cell1304,Group4,Batch3,-0.13653417,-3.1930254
Cell1305,Group4,Batch3,-0.8109955,-3.5402496
Cell1306,Group3,Batch3,0.2437157,10.894697
Cell1307,Group3,Batch3,-0.21450825,12.115195
Cell1308,Group4,Batch3,-1.6437585,-3.5695496
Cell1309,Group4,Batch3,0.6250344,-2.2854168
Cell1310,Group4,Batch3,-0.7331065,-2.1797087
Cell1311,Group1,Batch3,-12.617051,-3.432419
Cell1312,Group3,Batch3,-0.08306957,11.708799
Cell1313,Group3,Batch3,0.034541402,11.171337
Cell1314,Group3,Batch3,1.0990813,10.830822
Cell1315,Group3,Batch3,-0.105034865,11.459843
Cell1316,Group2,Batch3,-0.9993817,-13.512336
Cell1317,Group2,Batch3,-1.0260435,-12.871792
Cell1318,Group3,Batch3,-0.18230008,11.074782
Cell1319,Group4,Batch3,-0.77710944,-1.3262973
Cell1320,Group2,Batch3,-0.94514835,-12.235587
Cell1321,Group2,Batch3,-2.4564087,-12.191805
Cell1322,Group4,Batch3,-0.017112287,-2.2469745
Cell1323,Group2,Batch3,-2.2696884,-13.202328
Cell1324,Group2,Batch3,-1.7379527,-11.74218
Cell1325,Group1,Batch3,-12.184275,-3.6365101
Cell1326,Group2,Batch3,-2.9503837,-12.727663
Cell1327,Group2,Batch3,-0.531375,-12.78364
Cell1328,Group3,Batch3,-0.4097514,11.7101555
Cell1329,Group3,Batch3,-0.9401549,10.662225
Cell1330,Group4,Batch3,-1.8434402,-2.5508683
Cell1331,Group2,Batch3,-1.5258687,-11.896232
Cell1332,Group4,Batch3,-0.8357658,-2.8715377
Cell1333,Group4,Batch3,-0.7949481,-2.126418
Cell1334,Group3,Batch3,-1.0303527,11.075369
Cell1335,Group3,Batch3,0.063895665,10.351375
Cell1336,Group2,Batch3,-0.5763149,-13.917101
Cell1337,Group2,Batch3,-1.3794535,-12.161706
Cell1338,Group4,Batch3,-0.58224654,-3.3365335
Cell1339,Group2,Batch3,-0.22244585,-13.509414
Cell1340,Group4,Batch3,0.54129684,-3.549286
Cell1341,Group4,Batch3,-0.10331164,-3.390642
Cell1342,Group3,Batch3,0.3502481,12.153179
Cell1343,Group2,Batch3,0.23025069,-12.043996
Cell1344,Group3,Batch3,-0.020179046,11.440138
Cell1345,Group3,Batch3,-0.17012855,12.262094
Cell1346,Group4,Batch3,-0.15278307,-3.0531368
Cell1347,Group4,Batch3,-0.58854854,-3.3016887
Cell1348,Group3,Batch3,1.2400979,10.525623
Cell1349,Group2,Batch3,-0.21492341,-13.407116
Cell1350,Group4,Batch3,0.66344744,-2.023411
Cell1351,Group2,Batch3,-2.66014,-12.695286
Cell1352,Group4,Batch3,-1.8870054,-3.2338133
Cell1353,Group3,Batch3,0.665748,13.326993
Cell1354,Group1,Batch3,-13.254157,-3.336556
Cell1355,Group4,Batch3,-1.4609575,-3.5504732
Cell1356,Group4,Batch3,0.29764277,-3.0629497
Cell1357,Group4,Batch3,-0.3450107,-2.9574926
Cell1358,Group4,Batch3,0.38813663,-2.3230286
Cell1359,Group4,Batch3,0.9355188,-4.062518
Cell1360,Group1,Batch3,-12.837225,-4.011792
Cell1361,Group2,Batch3,-0.88303214,-12.142603
Cell1362,Group4,Batch3,-0.6968748,-2.1997924
Cell1363,Group2,Batch3,-0.5567719,-11.815904
Cell1364,Group2,Batch3,-1.3604066,-12.867329
Cell1365,Group3,Batch3,0.07960676,11.288508
Cell1366,Group4,Batch3,-0.7041928,-3.6433477
Cell1367,Group4,Batch3,0.16961454,-1.7574611
Cell1368,Group3,Batch3,-0.16618322,11.742926
Cell1369,Group4,Batch3,-0.5395625,-3.955729
Cell1370,Group3,Batch3,-0.078627326,10.517461
Cell1371,Group4,Batch3,-0.8450418,-2.3972306
Cell1372,Group3,Batch3,-0.5808356,10.667389
Cell1373,Group2,Batch3,-2.394102,-13.147951
Cell1374,Group2,Batch3,-1.7995192,-12.021763
Cell1375,Group2,Batch3,-0.6797145,-11.754287
Cell1376,Group2,Batch3,-0.100904696,-11.246735
Cell1377,Group4,Batch3,-1.2252297,-2.9139373
Cell1378,Group2,Batch3,-1.5275482,-10.8207445
Cell1379,Group3,Batch3,-0.13904189,12.093487
Cell1380,Group1,Batch3,-12.855443,-3.2928164
Cell1381,Group3,Batch3,1.3693302,11.162709
Cell1382,Group4,Batch3,-0.67653906,-1.9785105
Cell1383,Group1,Batch3,-12.418374,-3.527311
Cell1384,Group2,Batch3,-1.5234193,-11.348175
Cell1385,Group4,Batch3,-0.83429986,-1.7993872
Cell1386,Group4,Batch3,1.3126284,-3.4544003
Cell1387,Group2,Batch3,-0.30017653,-11.856322
Cell1388,Group3,Batch3,0.7019106,12.242888
Cell1389,Group3,Batch3,0.87539583,11.362676
Cell1390,Group4,Batch3,1.6775974,-2.544618
Cell1391,Group3,Batch3,1.0439298,12.816111
Cell1392,Group4,Batch3,-0.5107656,-3.4503715
Cell1393,Group2,Batch3,-0.93425685,-11.831996
Cell1394,Group2,Batch3,-1.3659766,-11.847275
Cell1395,Group4,Batch3,-1.8280246,-1.9177045
Cell1396,Group4,Batch3,-1.333785,-4.0283146
Cell1397,Group2,Batch3,0.13518296,-12.284487
Cell1398,Group2,Batch3,-0.42146215,-11.995683
Cell1399,Group3,Batch3,-0.38984147,11.301999
Cell1400,Group4,Batch3,-1.0757664,-3.0311491
Cell1401,Group2,Batch3,-1.8551897,-12.419905
Cell1402,Group2,Batch3,-0.64231455,-12.468135
Cell1403,Group2,Batch3,-2.6506488,-12.4143095
Cell1404,Group4,Batch3,-0.30412728,-3.5554254
Cell1405,Group2,Batch3,-1.5685096,-12.792593
Cell1406,Group2,Batch3,-2.025014,-12.625567
Cell1407,Group4,Batch3,-0.7056875,-3.0133238
Cell1408,Group2,Batch3,0.21122555,-13.12303
Cell1409,Group2,Batch3,-1.3324941,-12.343419
Cell1410,Group4,Batch3,-0.3357324,-3.5692842
Cell1411,Group2,Batch3,-0.06836397,-13.642333
Cell1412,Group2,Batch3,-0.33464795,-12.235157
Cell1413,Group4,Batch3,0.5195803,-1.9221928
Cell1414,Group4,Batch3,-0.6606811,-2.7929368
Cell1415,Group4,Batch3,0.63389087,-2.873386
Cell1416,Group4,Batch3,-1.4997411,-3.1817718
Cell1417,Group4,Batch3,-1.0271422,-3.8611479
Cell1418,Group3,Batch3,0.527115,11.091104
Cell1419,Group3,Batch3,0.23397101,11.775387
Cell1420,Group2,Batch3,-1.3997928,-12.835287
Cell1421,Group3,Batch3,0.33411825,11.79077
Cell1422,Group3,Batch3,0.40453762,10.92134
Cell1423,Group2,Batch3,-0.45470145,-12.864399
Cell1424,Group4,Batch3,0.9627087,-2.614506
Cell1425,Group1,Batch3,-12.334893,-4.0713773
Cell1426,Group3,Batch3,-0.16104363,10.411433
Cell1427,Group3,Batch3,-0.3293856,11.551245
Cell1428,Group3,Batch3,-0.6398003,11.732679
Cell1429,Group4,Batch3,-1.0628018,-2.647271
Cell1430,Group1,Batch3,-12.831444,-3.1215684
Cell1431,Group2,Batch3,-0.6889776,-12.61075
Cell1432,Group3,Batch3,0.09659412,10.476228
Cell1433,Group4,Batch3,-0.12648275,-3.820829
Cell1434,Group2,Batch3,-1.6246966,-13.179488
Cell1435,Group2,Batch3,-1.196533,-12.526536
Cell1436,Group4,Batch3,-0.33686364,-3.9911382
Cell1437,Group4,Batch3,-0.67382467,-3.6261864
Cell1438,Group4,Batch3,-0.32658854,-2.9700625
Cell1439,Group2,Batch3,-1.6907775,-12.359492
Cell1440,Group2,Batch3,-1.913136,-11.837401
Cell1441,Group3,Batch3,0.07424962,10.979903
Cell1442,Group4,Batch3,0.17159824,-3.363651
Cell1443,Group4,Batch3,-0.07575357,-3.7506986
Cell1444,Group4,Batch3,-0.20216157,-2.7660172
Cell1445,Group4,Batch3,-0.8071526,-4.6157503
Cell1446,Group2,Batch3,-0.92947674,-11.564851
Cell1447,Group4,Batch3,0.5898474,-3.9315937
Cell1448,Group4,Batch3,-0.8333518,-1.8333526
Cell1449,Group3,Batch3,-0.13388565,12.3492775
Cell1450,Group4,Batch3,-1.9234172,-3.3469205
Cell1451,Group4,Batch3,-1.735868,-2.1399715
Cell1452,Group4,Batch3,-0.6501293,-3.714046
Cell1453,Group4,Batch3,-0.83034885,-2.8841374
Cell1454,Group3,Batch3,0.35609153,11.584689
Cell1455,Group2,Batch3,-0.7066705,-12.258676
Cell1456,Group3,Batch3,1.0830544,11.480951
Cell1457,Group4,Batch3,-0.8507067,-3.2327135
Cell1458,Group2,Batch3,-0.47705263,-12.029524
Cell1459,Group2,Batch3,-0.61529064,-11.213266
Cell1460,Group2,Batch3,-1.5222434,-13.07178
Cell1461,Group4,Batch3,-1.1874242,-2.7954588
Cell1462,Group2,Batch3,-0.60207194,-12.424301
Cell1463,Group3,Batch3,0.8722132,11.905987
Cell1464,Group4,Batch3,0.46076694,-4.3271527
Cell1465,Group4,Batch3,0.15237455,-2.40423
Cell1466,Group3,Batch3,0.52402806,11.4300585
Cell1467,Group2,Batch3,-0.046553098,-11.712339
Cell1468,Group1,Batch3,-12.418764,-3.2193334
Cell1469,Group3,Batch3,-0.8487661,12.022484
Cell1470,Group3,Batch3,-0.6420994,11.45645
Cell1471,Group3,Batch3,-0.48126766,10.894957
Cell1472,Group4,Batch3,0.3558075,-3.3861432
Cell1473,Group4,Batch3,-1.3879818,-2.349245
Cell1474,Group2,Batch3,-1.886126,-11.708735
Cell1475,Group2,Batch3,-1.490018,-12.118287
Cell1476,Group3,Batch3,-0.13346142,11.724723
Cell1477,Group1,Batch3,-12.764938,-2.9731102
Cell1478,Group4,Batch3,0.045197103,-3.291281
Cell1479,Group2,Batch3,-1.340079,-13.002111
Cell1480,Group3,Batch3,0.4307107,13.383448
Cell1481,Group2,Batch3,-1.4380065,-12.640305
Cell1482,Group2,Batch3,-1.3371509,-11.679017
Cell1483,Group2,Batch3,-0.65576696,-11.515185
Cell1484,Group1,Batch3,-12.235781,-3.8377056
Cell1485,Group2,Batch3,-1.0959187,-11.965582
Cell1486,Group2,Batch3,-0.60461396,-11.881871
Cell1487,Group4,Batch3,0.044144068,-2.0950394
Cell1488,Group4,Batch3,-0.51122904,-2.4252636
Cell1489,Group4,Batch3,-0.3866107,-3.066788
Cell1490,Group4,Batch3,-0.18161322,-2.6989467
Cell1491,Group4,Batch3,0.6790419,-3.092874
Cell1492,Group3,Batch3,0.74324787,11.990694
Cell1493,Group2,Batch3,-1.5389409,-11.570914
Cell1494,Group3,Batch3,-0.29593536,12.179667
Cell1495,Group1,Batch3,-12.506479,-3.3060596
Cell1496,Group2,Batch3,-0.2920187,-13.235277
Cell1497,Group3,Batch3,-0.64542013,11.344196
Cell1498,Group3,Batch3,0.24185924,11.403984
Cell1499,Group3,Batch3,-0.9741588,11.552583
Cell1500,Group3,Batch3,-0.00527962,11.456948
Cell1501,Group3,Batch4,0.035081927,11.690325
Cell1502,Group2,Batch4,-0.6508617,-13.629003
Cell1503,Group4,Batch4,0.82031643,-3.649444
Cell1504,Group2,Batch4,-0.41848886,-12.536428
Cell1505,Group4,Batch4,-0.43686405,-4.202216
Cell1506,Group1,Batch4,-13.27457,-3.8399782
Cell1507,Group2,Batch4,-0.60166585,-11.8346405
Cell1508,Group2,Batch4,-2.672771,-12.59438
Cell1509,Group2,Batch4,-1.0679327,-13.745192
Cell1510,Group1,Batch4,-12.295727,-3.4161146
Cell1511,Group3,Batch4,-1.1785753,11.555068
Cell1512,Group1,Batch4,-12.770762,-3.626161
Cell1513,Group4,Batch4,-1.7834259,-2.9255934
Cell1514,Group2,Batch4,-2.5001469,-12.338253
Cell1515,Group3,Batch4,-0.43679377,12.524998
Cell1516,Group4,Batch4,0.22509578,-3.266786
Cell1517,Group1,Batch4,-12.239445,-3.743151
Cell1518,Group2,Batch4,-2.041799,-12.46985
Cell1519,Group4,Batch4,1.0398798,-2.1713657
Cell1520,Group2,Batch4,-2.0114863,-11.337974
Cell1521,Group4,Batch4,-0.41087332,-1.161191
Cell1522,Group3,Batch4,0.2146192,12.398523
Cell1523,Group3,Batch4,-1.5381334,11.728068
Cell1524,Group2,Batch4,-1.9082766,-13.4014015
Cell1525,Group4,Batch4,-0.28774628,-3.73128
Cell1526,Group4,Batch4,-0.25553504,-2.05657
Cell1527,Group3,Batch4,0.3463516,12.316319
Cell1528,Group4,Batch4,0.35453233,-4.079586
Cell1529,Group3,Batch4,-0.6699742,11.031353
Cell1530,Group3,Batch4,-0.34239924,11.740499
Cell1531,Group3,Batch4,-0.00692873,11.158911
Cell1532,Group2,Batch4,-1.1334851,-12.884785
Cell1533,Group4,Batch4,-0.81671447,-1.565737
Cell1534,Group4,Batch4,-0.9942789,-2.3842795
Cell1535,Group4,Batch4,0.10246493,-2.3953333
Cell1536,Group2,Batch4,-1.7984985,-12.058433
Cell1537,Group1,Batch4,-12.808923,-4.1400137
Cell1538,Group4,Batch4,-0.8136723,-4.2118626
Cell1539,Group2,Batch4,-1.329528,-11.89355
Cell1540,Group3,Batch4,0.37700522,10.978702
Cell1541,Group4,Batch4,0.9536139,-3.517595
Cell1542,Group2,Batch4,-1.3950009,-12.618478
Cell1543,Group4,Batch4,-1.4351585,-1.9482707
Cell1544,Group4,Batch4,-0.7349309,-3.02759
Cell1545,Group4,Batch4,-1.9288067,-3.2458427
Cell1546,Group2,Batch4,-0.7086796,-13.086565
Cell1547,Group4,Batch4,1.3126799,-2.1038704
Cell1548,Group3,Batch4,0.758298,12.226051
Cell1549,Group3,Batch4,0.17347582,12.189353
