CellID,Group,Batch,UMAP1,UMAP2
Cell1040-2,Group4,Batch3,20.395103,10.271053
Cell1041-2,Group4,Batch3,19.341278,10.015755
Cell1042-2,Group4,Batch3,19.690458,11.119914
Cell1043-2,Group4,Batch3,18.70261,10.093142
Cell1044-2,Group4,Batch3,17.893953,11.533765
Cell1045-2,Group3,Batch3,-1.294795,15.673545
Cell1046-2,Group2,Batch3,3.0065224,8.66563
Cell1047-2,Group3,Batch3,-2.8567336,16.51238
Cell1048-2,Group3,Batch3,-1.5054605,16.457495
Cell1049-2,Group2,Batch3,4.6190214,7.789251
Cell1050-2,Group2,Batch3,4.1171556,8.761994
Cell1051-2,Group2,Batch3,4.976536,8.223871
Cell1052-2,Group3,Batch3,-0.15669979,15.188266
Cell1053-2,Group4,Batch3,19.253183,10.26489
Cell1054-2,Group4,Batch3,19.371162,10.648977
Cell1055-2,Group3,Batch3,-0.8462911,14.234339
Cell1056-2,Group2,Batch3,3.9426968,7.7519426
Cell1057-2,Group4,Batch3,17.558434,10.25777
Cell1058-2,Group3,Batch3,-2.3236244,14.469842
Cell1059-2,Group2,Batch3,4.496581,9.117431
Cell1060-2,Group2,Batch3,4.645399,10.113665
Cell1061-2,Group4,Batch3,19.811438,9.134186
Cell1062-2,Group2,Batch3,4.8149385,9.17831
Cell1063-2,Group4,Batch3,19.822454,11.58779
Cell1064-2,Group3,Batch3,-2.9171083,16.289057
Cell1065-2,Group2,Batch3,5.1576347,8.664072
Cell1066-2,Group2,Batch3,4.243676,9.153813
Cell1067-2,Group4,Batch3,16.15316,9.735321
Cell1068-2,Group3,Batch3,-1.1067029,16.473944
Cell1069-2,Group2,Batch3,6.2050476,9.82802
Cell1070-2,Group3,Batch3,-0.84693974,14.9809475
Cell1071-2,Group4,Batch3,18.263283,11.892902
Cell1072-2,Group4,Batch3,18.5227,9.495857
Cell1073-2,Group4,Batch3,18.10903,10.081708
Cell1074-2,Group3,Batch3,-0.7296969,16.880398
Cell1075-2,Group4,Batch3,18.433167,11.233054
Cell1076-2,Group4,Batch3,18.540937,11.211815
Cell1077-2,Group4,Batch3,17.015295,11.184855
Cell1078-2,Group4,Batch3,19.464426,10.8074045
Cell1079-2,Group4,Batch3,19.21477,9.771718
Cell1080-2,Group3,Batch3,-2.095851,14.904908
Cell1081-2,Group3,Batch3,-2.0402448,14.767477
Cell1082-2,Group2,Batch3,4.563651,7.4400296
Cell1083-2,Group2,Batch3,3.048675,8.792107
Cell1084-2,Group3,Batch3,-1.9856873,16.311396
Cell1085-2,Group3,Batch3,-1.802438,15.716163
Cell1086-2,Group4,Batch3,21.122343,9.646558
Cell1087-2,Group3,Batch3,-1.8231782,14.053631
Cell1088-2,Group2,Batch3,5.9019604,8.364107
Cell1089-2,Group4,Batch3,18.97163,11.115641
Cell1090-2,Group2,Batch3,4.993724,7.639589
Cell1091-2,Group4,Batch3,18.703613,10.123987
Cell1092-2,Group2,Batch3,5.488625,7.8552923
Cell1093-2,Group3,Batch3,-0.7827954,14.696438
Cell1094-2,Group4,Batch3,19.711946,9.996109
Cell1095-2,Group4,Batch3,17.514961,11.2801895
Cell1096-2,Group3,Batch3,-1.8505859,14.161279
Cell1097-2,Group3,Batch3,-1.3779118,13.777264
Cell1098-2,Group4,Batch3,17.760242,11.712331
Cell1099-2,Group2,Batch3,3.32315,8.119165
Cell1100-2,Group2,Batch3,6.091105,9.6958065
Cell1101-2,Group3,Batch3,-0.75797236,15.707265
Cell1102-2,Group4,Batch3,19.417273,9.968615
Cell1103-2,Group3,Batch3,-1.5251923,15.351685
Cell1104-2,Group4,Batch3,19.251247,12.563673
Cell1105-2,Group1,Batch3,7.4617515,-13.119768
Cell1106-2,Group2,Batch3,6.148547,9.018505
Cell1107-2,Group2,Batch3,5.505286,9.432923
Cell1108-2,Group2,Batch3,3.8723822,8.946598
Cell1109-2,Group2,Batch3,3.8096194,7.627254
Cell1110-2,Group3,Batch3,-1.0290507,13.800409
Cell1111-2,Group4,Batch3,20.423933,9.579014
Cell1112-2,Group4,Batch3,17.974047,11.381137
Cell1113-2,Group3,Batch3,-3.0125594,15.514013
Cell1114-2,Group3,Batch3,-2.6695096,14.670278
Cell1115-2,Group2,Batch3,5.361922,8.108185
Cell1116-2,Group3,Batch3,-0.38178146,16.027462
Cell1117-2,Group2,Batch3,6.2704124,8.140099
Cell1118-2,Group4,Batch3,19.073162,11.75175
Cell1119-2,Group3,Batch3,-1.5140876,13.312768
Cell1120-2,Group2,Batch3,5.6532397,7.5633054
Cell1121-2,Group2,Batch3,5.956017,9.547786
Cell1122-2,Group2,Batch3,4.2648773,8.845953
Cell1123-2,Group1,Batch3,7.931538,-13.152706
Cell1124-2,Group2,Batch3,4.2510066,8.110839
Cell1125-2,Group4,Batch3,19.165588,10.991608
Cell1126-2,Group4,Batch3,18.613634,9.815966
Cell1127-2,Group3,Batch3,0.008168586,14.112116
Cell1128-2,Group3,Batch3,-1.8488239,15.411786
Cell1129-2,Group3,Batch3,-0.98489344,16.050253
Cell1130-2,Group3,Batch3,-1.7231623,16.082853
Cell1131-2,Group2,Batch3,4.2710085,9.236034
Cell1132-2,Group4,Batch3,18.66074,10.934023
Cell1133-2,Group1,Batch3,6.856689,-13.513913
Cell1134-2,Group1,Batch3,6.4150534,-12.197517
Cell1135-2,Group1,Batch3,6.34351,-12.794281
Cell1136-2,Group2,Batch3,6.5124235,7.8646336
Cell1137-2,Group4,Batch3,19.370096,12.692237
Cell1138-2,Group2,Batch3,6.148826,8.153224
Cell1139-2,Group4,Batch3,19.707096,8.235849
Cell1140-2,Group1,Batch3,6.0721016,-12.761278
Cell1141-2,Group3,Batch3,-0.89255464,15.47172
Cell1142-2,Group4,Batch3,19.084967,10.012162
Cell1143-2,Group3,Batch3,0.1347639,16.023184
Cell1144-2,Group4,Batch3,19.147516,11.817057
Cell1145-2,Group3,Batch3,-0.6172011,14.831378
Cell1146-2,Group2,Batch3,4.924146,10.229398
Cell1147-2,Group4,Batch3,20.5225,11.701805
Cell1148-2,Group4,Batch3,19.854183,10.132383
Cell1149-2,Group4,Batch3,20.197857,9.69847
Cell1150-2,Group3,Batch3,-3.49795,14.535265
Cell1151-2,Group2,Batch3,4.3925033,9.801491
Cell1152-2,Group1,Batch3,7.1662006,-12.986896
Cell1153-2,Group2,Batch3,3.3439732,8.950146
Cell1154-2,Group2,Batch3,5.159635,9.30612
Cell1155-2,Group3,Batch3,-3.242976,15.241308
Cell1156-2,Group4,Batch3,19.15327,8.518493
Cell1157-2,Group3,Batch3,-1.1088488,14.117726
Cell1158-2,Group2,Batch3,5.893712,7.615777
Cell1159-2,Group4,Batch3,18.181292,10.723512
Cell1160-2,Group2,Batch3,3.5671372,8.781323
Cell1161-2,Group3,Batch3,0.14587186,15.385726
Cell1162-2,Group3,Batch3,-2.0887074,14.775345
Cell1163-2,Group2,Batch3,4.1006975,9.66165
Cell1164-2,Group3,Batch3,-0.6227807,15.498286
Cell1165-2,Group1,Batch3,7.2451296,-11.929
Cell1166-2,Group3,Batch3,-1.1429757,14.812437
Cell1167-2,Group3,Batch3,-1.7128702,15.616967
Cell1168-2,Group4,Batch3,19.46421,9.188618
Cell1169-2,Group3,Batch3,-3.1352255,15.080422
Cell1170-2,Group3,Batch3,-2.2502122,14.694147
Cell1171-2,Group2,Batch3,6.0478806,9.6470585
Cell1172-2,Group4,Batch3,19.253012,11.467564
Cell1173-2,Group4,Batch3,18.671986,9.88037
Cell1174-2,Group1,Batch3,7.70148,-13.458765
Cell1175-2,Group1,Batch3,7.1398597,-13.18902
Cell1176-2,Group2,Batch3,6.1922436,7.8388705
Cell1177-2,Group4,Batch3,18.513426,10.452489
Cell1178-2,Group2,Batch3,4.751037,9.833647
Cell1179-2,Group1,Batch3,6.994868,-13.443031
Cell1180-2,Group2,Batch3,5.96641,9.491118
Cell1181-2,Group2,Batch3,6.3326435,7.555534
Cell1182-2,Group4,Batch3,20.095127,11.325634
Cell1183-2,Group3,Batch3,-0.55418926,15.040593
Cell1184-2,Group2,Batch3,4.018337,7.612341
Cell1185-2,Group4,Batch3,17.87446,11.334557
Cell1186-2,Group4,Batch3,19.119608,11.18264
Cell1187-2,Group4,Batch3,18.935284,12.517148
Cell1188-2,Group3,Batch3,-1.2992728,16.444117
Cell1189-2,Group3,Batch3,-2.6807568,15.879136
Cell1190-2,Group2,Batch3,5.4471383,9.082197
Cell1191-2,Group1,Batch3,6.0826163,-12.355665
Cell1192-2,Group3,Batch3,-1.9686508,13.927631
Cell1193-2,Group4,Batch3,18.76967,8.786433
Cell1194-2,Group2,Batch3,4.7479615,6.694315
Cell1195-2,Group2,Batch3,5.516757,8.7723875
Cell1196-2,Group2,Batch3,6.560018,8.0225525
Cell1197-2,Group3,Batch3,-1.0379556,15.974316
Cell1198-2,Group4,Batch3,20.313469,11.801422
Cell1199-2,Group3,Batch3,-0.29701734,16.11622
Cell1200-2,Group2,Batch3,4.113905,7.754016
Cell1201-2,Group4,Batch3,18.808447,9.919758
Cell1202-2,Group4,Batch3,20.522701,9.607288
Cell1203-2,Group4,Batch3,18.720161,10.594097
Cell1204-2,Group4,Batch3,19.726315,10.765389
Cell1205-2,Group4,Batch3,20.37044,10.042759
Cell1206-2,Group4,Batch3,21.044067,10.189174
Cell1207-2,Group4,Batch3,17.06726,9.75277
Cell1208-2,Group1,Batch3,7.481587,-14.061993
Cell1209-2,Group3,Batch3,-1.3990394,16.574083
Cell1210-2,Group4,Batch3,18.780931,10.994818
Cell1211-2,Group3,Batch3,-1.485375,15.957206
Cell1212-2,Group3,Batch3,-0.15571155,15.15479
Cell1213-2,Group1,Batch3,6.946774,-12.468026
Cell1214-2,Group2,Batch3,5.189528,8.2872
Cell1215-2,Group2,Batch3,6.785398,9.511011
Cell1216-2,Group3,Batch3,-0.7686562,13.441772
Cell1217-2,Group4,Batch3,19.519423,9.582639
Cell1218-2,Group4,Batch3,19.146608,8.285365
Cell1219-2,Group2,Batch3,3.9441066,9.643618
Cell1220-2,Group4,Batch3,19.75534,10.006672
Cell1221-2,Group1,Batch3,6.8214507,-13.154878
Cell1222-2,Group3,Batch3,-0.7930984,14.79091
Cell1223-2,Group3,Batch3,-1.7804095,14.209455
Cell1224-2,Group2,Batch3,5.592609,10.524185
Cell1225-2,Group3,Batch3,-1.5219383,14.86222
Cell1226-2,Group4,Batch3,19.402264,11.494068
Cell1227-2,Group3,Batch3,-1.998964,14.431854
Cell1228-2,Group4,Batch3,18.643003,12.466201
Cell1229-2,Group3,Batch3,-1.4065284,14.678783
Cell1230-2,Group2,Batch3,4.460029,8.916499
Cell1231-2,Group4,Batch3,17.256111,10.295345
Cell1232-2,Group4,Batch3,18.86117,9.050772
Cell1233-2,Group3,Batch3,-2.253908,16.475101
Cell1234-2,Group3,Batch3,-2.9050348,16.33777
Cell1235-2,Group2,Batch3,6.051502,7.7991896
Cell1236-2,Group4,Batch3,18.483511,10.883055
Cell1237-2,Group2,Batch3,4.2259803,8.341261
Cell1238-2,Group4,Batch3,20.721817,11.739467
Cell1239-2,Group4,Batch3,19.370436,12.502299
Cell1240-2,Group2,Batch3,4.862251,8.43026
Cell1241-2,Group1,Batch3,7.595552,-13.492483
Cell1242-2,Group4,Batch3,20.504282,10.896559
Cell1243-2,Group4,Batch3,19.465273,8.135421
Cell1244-2,Group1,Batch3,7.363523,-12.7153425
Cell1245-2,Group1,Batch3,6.7846527,-12.671343
Cell1246-2,Group3,Batch3,-1.4729878,14.809974
Cell1247-2,Group2,Batch3,3.5880136,8.406278
Cell1248-2,Group4,Batch3,19.516699,10.806825
Cell1249-2,Group4,Batch3,17.763243,10.15702
Cell1250-2,Group2,Batch3,6.02361,9.514378
Cell1251-2,Group2,Batch3,5.048901,9.542632
Cell1252-2,Group2,Batch3,5.5456805,10.172643
Cell1253-2,Group4,Batch3,19.952158,10.9687805
Cell1254-2,Group4,Batch3,20.938303,9.936197
Cell1255-2,Group2,Batch3,3.7724597,9.377916
Cell1256-2,Group3,Batch3,-2.014396,15.059893
Cell1257-2,Group2,Batch3,3.7884438,6.7566676
Cell1258-2,Group4,Batch3,20.148779,11.365239
Cell1259-2,Group3,Batch3,-2.0011926,15.622589
Cell1260-2,Group4,Batch3,19.756796,11.143313
Cell1261-2,Group4,Batch3,17.78836,12.110671
Cell1262-2,Group4,Batch3,19.320387,9.455069
Cell1263-2,Group3,Batch3,-1.4722627,14.272517
Cell1264-2,Group4,Batch3,18.602728,12.54963
Cell1265-2,Group4,Batch3,19.766943,8.563373
Cell1266-2,Group3,Batch3,-2.4613206,14.401621
Cell1267-2,Group2,Batch3,4.9826756,9.575785
Cell1268-2,Group3,Batch3,-1.6337235,15.268854
Cell1269-2,Group4,Batch3,19.162415,10.237349
Cell1270-2,Group2,Batch3,5.609587,9.658634
Cell1271-2,Group2,Batch3,5.1931663,8.962209
Cell1272-2,Group4,Batch3,20.424488,11.880077
Cell1273-2,Group3,Batch3,-0.8168245,14.367253
Cell1274-2,Group3,Batch3,-1.7412429,13.550384
Cell1275-2,Group3,Batch3,-1.1129636,15.290867
Cell1276-2,Group3,Batch3,-1.8937837,13.557867
Cell1277-2,Group3,Batch3,-2.5748096,15.576635
Cell1278-2,Group4,Batch3,17.554264,11.143105
Cell1279-2,Group4,Batch3,18.0051,10.76296
Cell1280-2,Group3,Batch3,-0.9615785,13.537415
Cell1281-2,Group4,Batch3,18.91179,9.796092
Cell1282-2,Group4,Batch3,17.950413,10.652951
Cell1283-2,Group3,Batch3,-1.0812286,15.657498
Cell1284-2,Group3,Batch3,-0.75100857,16.582714
Cell1285-2,Group2,Batch3,5.096698,7.503914
Cell1286-2,Group3,Batch3,-2.3142135,16.3646
Cell1287-2,Group3,Batch3,-2.2873056,15.556838
Cell1288-2,Group4,Batch3,19.407827,10.484728
Cell1289-2,Group2,Batch3,6.222868,7.2553873
Cell1290-2,Group3,Batch3,-1.762471,14.581874
Cell1291-2,Group3,Batch3,-0.1977929,15.889087
Cell1292-2,Group2,Batch3,4.6400013,8.642868
Cell1293-2,Group2,Batch3,4.895931,7.7884827
Cell1294-2,Group4,Batch3,20.537666,10.09622
Cell1295-2,Group2,Batch3,3.7171452,8.560507
Cell1296-2,Group2,Batch3,3.811415,9.226819
Cell1297-2,Group4,Batch3,18.16725,8.098645
Cell1298-2,Group2,Batch3,4.0535975,8.4973545
Cell1299-2,Group4,Batch3,18.7095,13.0486965
Cell1300-2,Group1,Batch3,7.737347,-13.005323
Cell1301-2,Group1,Batch3,7.037429,-11.933912
Cell1302-2,Group3,Batch3,-0.33186567,14.656003
Cell1303-2,Group3,Batch3,-2.3954163,14.5955925
Cell1304-2,Group4,Batch3,17.591187,10.683038
Cell1305-2,Group4,Batch3,18.848745,8.906791
Cell1306-2,Group3,Batch3,-2.9125113,16.340239
Cell1307-2,Group3,Batch3,0.23273884,14.4414215
Cell1308-2,Group4,Batch3,19.804605,9.315597
Cell1309-2,Group4,Batch3,17.79289,10.355223
Cell1310-2,Group4,Batch3,19.337675,8.928297
Cell1311-2,Group1,Batch3,7.30437,-12.919064
Cell1312-2,Group3,Batch3,-0.9390969,14.619407
Cell1313-2,Group3,Batch3,-1.9463872,14.777819
Cell1314-2,Group3,Batch3,0.3102766,14.964785
Cell1315-2,Group3,Batch3,-1.4701567,15.832964
Cell1316-2,Group2,Batch3,5.1715937,8.183405
Cell1317-2,Group2,Batch3,5.5052047,7.4290247
Cell1318-2,Group3,Batch3,-0.8866237,14.030017
Cell1319-2,Group4,Batch3,17.815615,10.739299
Cell1320-2,Group2,Batch3,4.384742,9.22067
Cell1321-2,Group2,Batch3,5.0543456,7.9609013
Cell1322-2,Group4,Batch3,19.7775,8.606724
Cell1323-2,Group2,Batch3,5.3186707,9.054742
Cell1324-2,Group2,Batch3,4.5205474,7.496871
Cell1325-2,Group1,Batch3,6.7816863,-13.648206
Cell1326-2,Group2,Batch3,3.6205533,9.14194
Cell1327-2,Group2,Batch3,4.1231656,7.246105
Cell1328-2,Group3,Batch3,-1.0182927,15.320316
Cell1329-2,Group3,Batch3,-0.8930273,15.723706
Cell1330-2,Group4,Batch3,20.147734,11.46187
Cell1331-2,Group2,Batch3,4.4241195,8.15047
Cell1332-2,Group4,Batch3,21.14456,10.856085
Cell1333-2,Group4,Batch3,16.920965,11.136454
Cell1334-2,Group3,Batch3,-0.78717846,15.552433
Cell1335-2,Group3,Batch3,-1.1355178,15.363147
Cell1336-2,Group2,Batch3,4.579799,8.443281
Cell1337-2,Group2,Batch3,5.0005884,8.7025385
Cell1338-2,Group4,Batch3,20.814022,10.57137
Cell1339-2,Group2,Batch3,5.2828875,8.503296
Cell1340-2,Group4,Batch3,18.481274,11.635118
Cell1341-2,Group4,Batch3,18.2822,11.88458
Cell1342-2,Group3,Batch3,-2.1861985,15.09574
Cell1343-2,Group2,Batch3,3.5749245,9.185175
Cell1344-2,Group3,Batch3,0.07293522,15.181559
Cell1345-2,Group3,Batch3,-0.34872666,16.082811
Cell1346-2,Group4,Batch3,20.0825,10.9730425
Cell1347-2,Group4,Batch3,18.743425,10.416192
Cell1348-2,Group3,Batch3,0.25107428,15.713939
Cell1349-2,Group2,Batch3,6.7865047,8.324934
Cell1350-2,Group4,Batch3,19.441515,8.398278
Cell1351-2,Group2,Batch3,5.4272757,10.123174
Cell1352-2,Group4,Batch3,21.326288,11.039663
Cell1353-2,Group3,Batch3,-1.4811468,16.670307
Cell1354-2,Group1,Batch3,7.710139,-12.687286
Cell1355-2,Group4,Batch3,18.856436,9.692816
Cell1356-2,Group4,Batch3,19.736841,10.7328825
Cell1357-2,Group4,Batch3,19.609312,12.133589
Cell1358-2,Group4,Batch3,18.226498,11.665033
Cell1359-2,Group4,Batch3,19.641878,12.875549
Cell1360-2,Group1,Batch3,7.806084,-12.586894
Cell1361-2,Group2,Batch3,6.8487034,9.008349
Cell1362-2,Group4,Batch3,18.322058,9.139394
Cell1363-2,Group2,Batch3,5.3937807,8.742677
Cell1364-2,Group2,Batch3,6.2670064,10.267352
Cell1365-2,Group3,Batch3,-1.6881105,15.885368
Cell1366-2,Group4,Batch3,17.35413,10.130466
Cell1367-2,Group4,Batch3,19.068401,10.204741
Cell1368-2,Group3,Batch3,-2.6292703,15.631989
Cell1369-2,Group4,Batch3,19.74125,12.614352
Cell1370-2,Group3,Batch3,-2.1792216,15.430165
Cell1371-2,Group4,Batch3,20.374535,10.167791
Cell1372-2,Group3,Batch3,-0.591087,14.07468
Cell1373-2,Group2,Batch3,4.74154,10.369387
Cell1374-2,Group2,Batch3,3.9873524,8.329382
Cell1375-2,Group2,Batch3,5.4114614,9.5345545
Cell1376-2,Group2,Batch3,5.242797,9.115314
Cell1377-2,Group4,Batch3,19.97319,9.779049
Cell1378-2,Group2,Batch3,3.62011,9.42272
Cell1379-2,Group3,Batch3,-0.87472975,13.732955
Cell1380-2,Group1,Batch3,6.7732186,-12.951923
Cell1381-2,Group3,Batch3,-1.5992914,15.378475
Cell1382-2,Group4,Batch3,19.377375,11.528821
Cell1383-2,Group1,Batch3,6.293389,-12.531196
Cell1384-2,Group2,Batch3,6.6887074,8.964527
Cell1385-2,Group4,Batch3,18.786455,9.433988
Cell1386-2,Group4,Batch3,20.4801,11.678436
Cell1387-2,Group2,Batch3,5.794148,7.7531815
Cell1388-2,Group3,Batch3,-2.9370198,15.554297
Cell1389-2,Group3,Batch3,-2.057133,15.943013
Cell1390-2,Group4,Batch3,18.40423,9.271087
Cell1391-2,Group3,Batch3,-1.0254341,14.979001
Cell1392-2,Group4,Batch3,20.448637,11.105034
Cell1393-2,Group2,Batch3,3.374462,8.141866
Cell1394-2,Group2,Batch3,4.499924,8.123961
Cell1395-2,Group4,Batch3,17.845205,10.991168
Cell1396-2,Group4,Batch3,18.495358,11.770647
Cell1397-2,Group2,Batch3,5.601933,8.500111
Cell1398-2,Group2,Batch3,5.54076,8.037206
Cell1399-2,Group3,Batch3,-0.9146151,15.066719
Cell1400-2,Group4,Batch3,17.982769,10.450099
Cell1401-2,Group2,Batch3,5.4246264,9.104976
Cell1402-2,Group2,Batch3,4.7620106,6.1467896
Cell1403-2,Group2,Batch3,5.9168644,8.38325
Cell1404-2,Group4,Batch3,19.285265,11.759042
Cell1405-2,Group2,Batch3,4.9527936,9.550925
Cell1406-2,Group2,Batch3,5.3822184,8.353175
Cell1407-2,Group4,Batch3,19.079964,11.874769
Cell1408-2,Group2,Batch3,3.8712184,8.980372
Cell1409-2,Group2,Batch3,5.4610963,6.950296
Cell1410-2,Group4,Batch3,18.66653,11.441095
Cell1411-2,Group2,Batch3,4.4182243,7.8089843
Cell1412-2,Group2,Batch3,6.5723953,9.597589
Cell1413-2,Group4,Batch3,17.43745,9.68751
Cell1414-2,Group4,Batch3,19.62393,11.433627
Cell1415-2,Group4,Batch3,18.080803,12.912465
Cell1416-2,Group4,Batch3,19.581179,10.550647
Cell1417-2,Group4,Batch3,18.02409,11.840752
Cell1418-2,Group3,Batch3,-0.020168213,16.299124
Cell1419-2,Group3,Batch3,-2.116483,14.377425
Cell1420-2,Group2,Batch3,5.8836718,10.043074
Cell1421-2,Group3,Batch3,-2.8457239,15.465628
Cell1422-2,Group3,Batch3,-1.0494012,13.782397
Cell1423-2,Group2,Batch3,4.5495725,7.0992546
Cell1424-2,Group4,Batch3,19.748655,10.8271475
Cell1425-2,Group1,Batch3,7.7609005,-13.421805
Cell1426-2,Group3,Batch3,-1.6683155,13.828215
Cell1427-2,Group3,Batch3,-1.5549854,15.430913
Cell1428-2,Group3,Batch3,-3.4583125,15.374519
Cell1429-2,Group4,Batch3,18.084194,11.492366
Cell1430-2,Group1,Batch3,7.403064,-12.187439
Cell1431-2,Group2,Batch3,5.775782,9.06744
Cell1432-2,Group3,Batch3,-1.0028534,13.670731
Cell1433-2,Group4,Batch3,19.650387,12.711327
Cell1434-2,Group2,Batch3,4.4146104,10.025984
Cell1435-2,Group2,Batch3,5.522153,9.26664
Cell1436-2,Group4,Batch3,19.860962,10.436009
Cell1437-2,Group4,Batch3,20.621237,10.55196
Cell1438-2,Group4,Batch3,20.40043,9.815402
Cell1439-2,Group2,Batch3,4.8521237,8.053263
Cell1440-2,Group2,Batch3,4.6240206,9.866989
Cell1441-2,Group3,Batch3,-0.11305936,15.046711
Cell1442-2,Group4,Batch3,20.733738,10.4618225
Cell1443-2,Group4,Batch3,19.331652,8.257697
Cell1444-2,Group4,Batch3,17.504652,10.470472
Cell1445-2,Group4,Batch3,20.909512,9.9359045
Cell1446-2,Group2,Batch3,5.321622,7.284061
Cell1447-2,Group4,Batch3,19.529863,10.392039
Cell1448-2,Group4,Batch3,20.853657,10.680428
Cell1449-2,Group3,Batch3,-2.3651848,15.165529
Cell1450-2,Group4,Batch3,19.726532,12.504848
Cell1451-2,Group4,Batch3,17.381918,10.955857
Cell1452-2,Group4,Batch3,18.044334,10.461982
Cell1453-2,Group4,Batch3,20.388895,8.789495
Cell1454-2,Group3,Batch3,-1.5948007,14.812796
Cell1455-2,Group2,Batch3,4.6750975,8.571683
Cell1456-2,Group3,Batch3,-1.4800419,15.7939825
Cell1457-2,Group4,Batch3,18.665148,12.831135
Cell1458-2,Group2,Batch3,5.093811,10.11952
Cell1459-2,Group2,Batch3,6.729601,7.931148
Cell1460-2,Group2,Batch3,5.1003556,7.6128316
Cell1461-2,Group4,Batch3,18.670855,10.268667
Cell1462-2,Group2,Batch3,5.380993,10.255598
Cell1463-2,Group3,Batch3,-1.3054757,13.400847
Cell1464-2,Group4,Batch3,18.40494,12.080494
Cell1465-2,Group4,Batch3,17.69726,11.409625
Cell1466-2,Group3,Batch3,-1.2179434,15.793006
Cell1467-2,Group2,Batch3,5.464764,9.231941
Cell1468-2,Group1,Batch3,7.4657674,-13.448307
Cell1469-2,Group3,Batch3,-1.7687165,13.946442
Cell1470-2,Group3,Batch3,-0.40478995,15.936206
Cell1471-2,Group3,Batch3,-0.7490968,13.816375
Cell1472-2,Group4,Batch3,19.323948,9.999975
Cell1473-2,Group4,Batch3,19.752346,10.424507
Cell1474-2,Group2,Batch3,3.9084723,8.701675
Cell1475-2,Group2,Batch3,6.056592,7.94223
Cell1476-2,Group3,Batch3,-0.60830545,15.153052
Cell1477-2,Group1,Batch3,7.4613156,-13.968611
Cell1478-2,Group4,Batch3,19.262108,12.875333
Cell1479-2,Group2,Batch3,5.6466775,8.485916
Cell1480-2,Group3,Batch3,-1.1651007,16.676716
Cell1481-2,Group2,Batch3,4.232853,9.863388
Cell1482-2,Group2,Batch3,4.961775,9.044419
Cell1483-2,Group2,Batch3,5.331262,7.9587307
Cell1484-2,Group1,Batch3,7.0054364,-13.166562
Cell1485-2,Group2,Batch3,6.255966,8.697556
Cell1486-2,Group2,Batch3,4.295426,8.446678
Cell1487-2,Group4,Batch3,17.92011,9.97276
Cell1488-2,Group4,Batch3,17.838108,9.845905
Cell1489-2,Group4,Batch3,19.398617,11.200092
Cell1490-2,Group4,Batch3,18.879068,12.551028
Cell1491-2,Group4,Batch3,20.945555,9.871107
Cell1492-2,Group3,Batch3,-1.1386795,14.899436
Cell1493-2,Group2,Batch3,5.4422293,9.5965185
Cell1494-2,Group3,Batch3,0.100368865,15.601453
Cell1495-2,Group1,Batch3,7.574958,-12.25797
Cell1496-2,Group2,Batch3,5.925707,8.262803
Cell1497-2,Group3,Batch3,-0.5700692,16.6334
Cell1498-2,Group3,Batch3,-0.95604086,16.74084
Cell1499-2,Group3,Batch3,-0.9646179,15.2172985
Cell1500-2,Group3,Batch3,-1.1973274,14.385803
Cell1501-3,Group3,Batch4,-0.9520284,14.9607315
Cell1502-3,Group2,Batch4,3.0096276,9.071786
Cell1503-3,Group4,Batch4,20.64036,10.174022
Cell1504-3,Group2,Batch4,5.857209,8.728716
Cell1505-3,Group4,Batch4,18.565062,11.491488
Cell1506-3,Group1,Batch4,6.7257266,-13.205459
Cell1507-3,Group2,Batch4,5.69483,7.6684413
Cell1508-3,Group2,Batch4,5.9355125,7.5488997
Cell1509-3,Group2,Batch4,4.91812,8.224533
Cell1510-3,Group1,Batch4,6.2931433,-13.006013
Cell1511-3,Group3,Batch4,-0.9422364,15.879391
Cell1512-3,Group1,Batch4,6.1397266,-12.429949
Cell1513-3,Group4,Batch4,18.991613,10.77733
Cell1514-3,Group2,Batch4,4.81714,9.744265
Cell1515-3,Group3,Batch4,-1.7449669,14.649218
Cell1516-3,Group4,Batch4,20.467367,10.101826
Cell1517-3,Group1,Batch4,6.424264,-13.3052435
Cell1518-3,Group2,Batch4,5.9190855,7.866993
Cell1519-3,Group4,Batch4,19.640114,11.948141
Cell1520-3,Group2,Batch4,5.639086,8.266361
Cell1521-3,Group4,Batch4,18.003641,10.750914
Cell1522-3,Group3,Batch4,-0.7442203,14.921028
Cell1523-3,Group3,Batch4,-1.7590857,15.296004
Cell1524-3,Group2,Batch4,4.9263997,9.964922
Cell1525-3,Group4,Batch4,20.256891,11.234892
Cell1526-3,Group4,Batch4,18.37873,11.734702
Cell1527-3,Group3,Batch4,-2.284487,16.503162
Cell1528-3,Group4,Batch4,18.32505,11.734648
Cell1529-3,Group3,Batch4,-2.8020024,15.415756
Cell1530-3,Group3,Batch4,-0.46125042,16.111925
Cell1531-3,Group3,Batch4,-2.9214306,16.326641
Cell1532-3,Group2,Batch4,4.253697,8.968003
Cell1533-3,Group4,Batch4,19.280582,12.668586
Cell1534-3,Group4,Batch4,20.84569,9.757945
Cell1535-3,Group4,Batch4,20.025578,10.413604
Cell1536-3,Group2,Batch4,4.7743716,9.07188
Cell1537-3,Group1,Batch4,6.615906,-12.843974
Cell1538-3,Group4,Batch4,20.485302,9.790466
Cell1539-3,Group2,Batch4,4.800122,10.0355625
Cell1540-3,Group3,Batch4,-0.25028944,14.5387535
