CellID,Group,Batch,UMAP1,UMAP2
Cell1049,Group2,Batch3,11.040045,-0.9710328
Cell1050,Group2,Batch3,9.009105,-1.2485433
Cell1051,Group2,Batch3,11.130411,-1.0740186
Cell1052,Group3,Batch3,-4.5891733,-2.766058
Cell1053,Group4,Batch3,-4.532656,1.8104734
Cell1054,Group4,Batch3,-5.6911087,-0.42924523
Cell1055,Group3,Batch3,-2.9890747,-0.48078927
Cell1056,Group2,Batch3,10.929011,-2.8672245
Cell1057,Group4,Batch3,-6.6571445,1.3336023
Cell1058,Group3,Batch3,-3.5519438,-1.302895
Cell1059,Group2,Batch3,11.322779,-0.57437915
Cell1060,Group2,Batch3,9.531328,-2.8889732
Cell1061,Group4,Batch3,-6.0176497,1.289925
Cell1062,Group2,Batch3,11.551216,-2.5754352
Cell1063,Group4,Batch3,-4.967179,-1.1542351
Cell1064,Group3,Batch3,-5.081409,-2.182522
Cell1065,Group2,Batch3,9.656027,-0.70203614
Cell1066,Group2,Batch3,10.044,-0.46948704
Cell1067,Group4,Batch3,-6.5717797,0.8260309
Cell1068,Group3,Batch3,-4.3618207,-3.4140074
Cell1069,Group2,Batch3,11.42539,-2.0808651
Cell1070,Group3,Batch3,-3.6094785,-3.2839136
Cell1071,Group4,Batch3,-5.9863067,-0.3253914
Cell1072,Group4,Batch3,-5.5231795,0.053696338
Cell1073,Group4,Batch3,-6.8872023,0.5493371
Cell1074,Group3,Batch3,-3.4726782,-2.2495768
Cell1075,Group4,Batch3,-5.74056,0.67587787
Cell1076,Group4,Batch3,-3.7825933,0.2548601
Cell1077,Group4,Batch3,-5.124443,1.5627453
Cell1078,Group4,Batch3,-5.9846807,1.0220184
Cell1079,Group4,Batch3,-4.4997907,1.7274625
Cell1080,Group3,Batch3,-5.2065644,-3.710996
Cell1081,Group3,Batch3,-4.779823,-2.4117312
Cell1082,Group2,Batch3,10.559652,-0.87320656
Cell1083,Group2,Batch3,10.232211,-1.6804475
Cell1084,Group3,Batch3,-5.343265,-1.7439914
Cell1085,Group3,Batch3,-4.8091702,-2.2947576
Cell1086,Group4,Batch3,-4.0948205,-0.5916713
Cell1087,Group3,Batch3,-4.450002,-2.4352243
Cell1088,Group2,Batch3,10.869569,-0.9042497
Cell1089,Group4,Batch3,-5.712192,0.03871452
Cell1090,Group2,Batch3,8.902754,-2.1159475
Cell1091,Group4,Batch3,-6.2404327,0.5571127
Cell1092,Group2,Batch3,10.403153,-0.67624944
Cell1093,Group3,Batch3,-4.4321733,-1.3974286
Cell1094,Group4,Batch3,-3.793139,-0.027367948
Cell1095,Group4,Batch3,-6.3895245,0.39329594
Cell1096,Group3,Batch3,-2.6659796,-1.168765
Cell1097,Group3,Batch3,-4.4904146,-0.123233825
Cell1098,Group4,Batch3,-5.094819,1.8541093
Cell1099,Group2,Batch3,10.871829,-1.810906
Cell1100,Group2,Batch3,11.0217285,-1.7264339
Cell1101,Group3,Batch3,-3.958363,-3.538433
Cell1102,Group4,Batch3,-6.2359543,0.99689823
Cell1103,Group3,Batch3,-5.0836964,-1.513313
Cell1104,Group4,Batch3,-5.23947,0.23888133
Cell1105,Group1,Batch3,6.08851,5.0544724
Cell1106,Group2,Batch3,10.810656,-0.48736763
Cell1107,Group2,Batch3,10.720337,-1.0194544
Cell1108,Group2,Batch3,10.15407,-3.0916128
Cell1109,Group2,Batch3,11.326142,-2.1411936
Cell1110,Group3,Batch3,-4.209336,-0.92152745
Cell1111,Group4,Batch3,-3.8897362,0.07366335
Cell1112,Group4,Batch3,-7.264746,-0.3796516
Cell1113,Group3,Batch3,-5.8940887,-2.9169772
Cell1114,Group3,Batch3,-5.5664625,-1.763095
Cell1115,Group2,Batch3,9.6408205,-2.476439
Cell1116,Group3,Batch3,-3.7758005,-2.306529
Cell1117,Group2,Batch3,11.061021,-0.60719234
Cell1118,Group4,Batch3,-5.8950853,-1.4381888
Cell1119,Group3,Batch3,-3.921612,-1.8388633
Cell1120,Group2,Batch3,9.73246,-2.179203
Cell1121,Group2,Batch3,11.302016,-2.7499616
Cell1122,Group2,Batch3,11.067562,-1.734259
Cell1123,Group1,Batch3,7.1749053,4.919773
Cell1124,Group2,Batch3,9.930251,-2.0242476
Cell1125,Group4,Batch3,-3.4751885,1.937599
Cell1126,Group4,Batch3,-4.177391,0.19017048
Cell1127,Group3,Batch3,-3.1757033,-0.75682366
Cell1128,Group3,Batch3,-5.132729,-1.4341321
Cell1129,Group3,Batch3,-5.5478063,-2.3421886
Cell1130,Group3,Batch3,-4.9064894,-2.3215468
Cell1131,Group2,Batch3,8.551356,-2.0147793
Cell1132,Group4,Batch3,-4.533694,-0.011446703
Cell1133,Group1,Batch3,6.8516793,4.633704
Cell1134,Group1,Batch3,6.3261037,5.879725
Cell1135,Group1,Batch3,6.0529327,5.2629714
Cell1136,Group2,Batch3,11.617447,-1.6035682
Cell1137,Group4,Batch3,-6.0917363,-0.8895969
Cell1138,Group2,Batch3,9.437563,-1.635566
Cell1139,Group4,Batch3,-3.6978815,1.6098098
Cell1140,Group1,Batch3,6.456921,4.9430785
Cell1141,Group3,Batch3,-4.422921,-2.8690104
Cell1142,Group4,Batch3,-6.3085647,0.73913395
Cell1143,Group3,Batch3,-4.657742,-2.8718333
Cell1144,Group4,Batch3,-6.629368,1.4641411
Cell1145,Group3,Batch3,-4.6274257,-1.362552
Cell1146,Group2,Batch3,9.843119,-2.3813746
Cell1147,Group4,Batch3,-6.415315,0.76399
Cell1148,Group4,Batch3,-4.8739758,1.209921
Cell1149,Group4,Batch3,-5.830593,0.98993415
Cell1150,Group3,Batch3,-4.797071,-1.0787206
Cell1151,Group2,Batch3,11.107927,-1.8409747
Cell1152,Group1,Batch3,6.948927,4.453244
Cell1153,Group2,Batch3,10.410627,-2.7293572
Cell1154,Group2,Batch3,11.499448,-1.345512
Cell1155,Group3,Batch3,-3.517402,-2.642288
Cell1156,Group4,Batch3,-2.992868,0.23837869
Cell1157,Group3,Batch3,-3.3645153,-2.3668437
Cell1158,Group2,Batch3,10.20428,-0.55690545
Cell1159,Group4,Batch3,-5.6468425,0.915738
Cell1160,Group2,Batch3,10.1194105,-1.7520975
Cell1161,Group3,Batch3,-4.6827207,-1.4795063
Cell1162,Group3,Batch3,-4.9599037,-1.3541286
Cell1163,Group2,Batch3,11.482172,-0.90726894
Cell1164,Group3,Batch3,-3.22472,-2.7533536
Cell1165,Group1,Batch3,7.1155777,4.977392
Cell1166,Group3,Batch3,-5.0746765,-3.102512
Cell1167,Group3,Batch3,-4.493695,-2.8716378
Cell1168,Group4,Batch3,-3.1828744,-0.14860752
Cell1169,Group3,Batch3,-3.825469,-0.6449413
Cell1170,Group3,Batch3,-3.7475467,-0.22566247
Cell1171,Group2,Batch3,11.442888,-1.849497
Cell1172,Group4,Batch3,-6.272864,-0.72335434
Cell1173,Group4,Batch3,-7.115875,0.20112675
Cell1174,Group1,Batch3,6.259997,5.506867
Cell1175,Group1,Batch3,7.2582593,5.2580357
Cell1176,Group2,Batch3,10.885603,-0.7544874
Cell1177,Group4,Batch3,-6.586654,0.2882303
Cell1178,Group2,Batch3,11.196308,-2.7517188
Cell1179,Group1,Batch3,6.1911864,5.1852703
Cell1180,Group2,Batch3,10.261056,-0.4611238
Cell1181,Group2,Batch3,10.5164585,-0.7012948
Cell1182,Group4,Batch3,-5.402136,2.0336852
Cell1183,Group3,Batch3,-3.959311,-2.9659417
Cell1184,Group2,Batch3,9.699569,-1.54598
Cell1185,Group4,Batch3,-4.8837605,-1.8205284
Cell1186,Group4,Batch3,-4.943585,-0.2894318
Cell1187,Group4,Batch3,-6.5826955,-0.7818904
Cell1188,Group3,Batch3,-4.9515343,-3.2851408
Cell1189,Group3,Batch3,-3.8786476,-1.9984102
Cell1190,Group2,Batch3,10.249428,-1.9458433
Cell1191,Group1,Batch3,6.0443554,5.148297
Cell1192,Group3,Batch3,-4.2858143,-0.40268263
Cell1193,Group4,Batch3,-6.2015295,0.48499858
Cell1194,Group2,Batch3,11.547056,-0.74936557
Cell1195,Group2,Batch3,9.917874,-1.3559984
Cell1196,Group2,Batch3,9.283271,-1.6230878
Cell1197,Group3,Batch3,-4.905952,-2.5400345
Cell1198,Group4,Batch3,-4.039133,2.0068855
Cell1199,Group3,Batch3,-3.6401496,-0.4023559
Cell1200,Group2,Batch3,11.225411,-2.9721272
Cell1201,Group4,Batch3,-6.8651834,-1.3170807
Cell1202,Group4,Batch3,-3.438999,0.4339099
Cell1203,Group4,Batch3,-4.9926386,0.9296671
Cell1204,Group4,Batch3,-5.368411,0.41802862
Cell1205,Group4,Batch3,-2.9568403,0.39489725
Cell1206,Group4,Batch3,-4.1786346,2.1965759
Cell1207,Group4,Batch3,-4.5736456,0.41931215
Cell1208,Group1,Batch3,7.3662367,3.7821856
Cell1209,Group3,Batch3,-4.266879,-2.8962026
Cell1210,Group4,Batch3,-4.393335,0.091760814
Cell1211,Group3,Batch3,-3.0618837,-0.9483601
Cell1212,Group3,Batch3,-5.014805,-2.5320635
Cell1213,Group1,Batch3,6.643811,5.126117
Cell1214,Group2,Batch3,10.065399,-0.36492404
Cell1215,Group2,Batch3,9.254899,-1.3265736
Cell1216,Group3,Batch3,-3.6857498,-2.6658065
Cell1217,Group4,Batch3,-3.2354138,1.5871494
Cell1218,Group4,Batch3,-3.1518009,1.2551016
Cell1219,Group2,Batch3,11.22158,-1.6786246
Cell1220,Group4,Batch3,-5.6353984,-1.2826486
Cell1221,Group1,Batch3,6.5998154,4.559817
Cell1222,Group3,Batch3,-4.0125737,-2.5010784
Cell1223,Group3,Batch3,-2.7184155,-1.2867686
Cell1224,Group2,Batch3,11.860359,-1.7282592
Cell1225,Group3,Batch3,-2.8404508,-1.3399351
Cell1226,Group4,Batch3,-3.8670654,1.393588
Cell1227,Group3,Batch3,-4.018654,-2.5189807
Cell1228,Group4,Batch3,-5.286665,1.3248497
Cell1229,Group3,Batch3,-3.855266,-2.994757
Cell1230,Group2,Batch3,11.26044,-1.399549
Cell1231,Group4,Batch3,-4.605812,0.22805634
Cell1232,Group4,Batch3,-3.862846,1.9029648
Cell1233,Group3,Batch3,-6.3331437,-0.27976662
Cell1234,Group3,Batch3,-4.0029225,-0.9692656
Cell1235,Group2,Batch3,9.689146,-2.0876803
Cell1236,Group4,Batch3,-6.393822,0.19123104
Cell1237,Group2,Batch3,11.056737,-1.4486554
Cell1238,Group4,Batch3,-4.457232,-0.2553742
Cell1239,Group4,Batch3,-6.8804536,-0.19295448
Cell1240,Group2,Batch3,9.555432,-1.6505524
Cell1241,Group1,Batch3,6.957924,5.2916822
Cell1242,Group4,Batch3,-4.8992753,1.5078506
Cell1243,Group4,Batch3,-3.2500234,0.12885629
Cell1244,Group1,Batch3,6.7468414,4.8036
Cell1245,Group1,Batch3,6.6688385,5.376895
Cell1246,Group3,Batch3,-5.7377048,-2.4484096
Cell1247,Group2,Batch3,9.84692,-2.0264187
Cell1248,Group4,Batch3,-5.2714753,-0.08716891
Cell1249,Group4,Batch3,-6.2489057,1.0064123
Cell1250,Group2,Batch3,10.420475,-3.007484
Cell1251,Group2,Batch3,10.258339,-2.9008088
Cell1252,Group2,Batch3,10.176441,-1.3569902
Cell1253,Group4,Batch3,-5.3352365,-1.0527157
Cell1254,Group4,Batch3,-5.0313926,-0.07570347
Cell1255,Group2,Batch3,9.193558,-3.0222795
Cell1256,Group3,Batch3,-5.862628,-2.9357805
Cell1257,Group2,Batch3,9.942289,-0.61284083
Cell1258,Group4,Batch3,-4.51034,-1.556216
Cell1259,Group3,Batch3,-6.2917237,-2.1123507
Cell1260,Group4,Batch3,-5.0524964,-0.21559232
Cell1261,Group4,Batch3,-6.4843082,-0.46371034
Cell1262,Group4,Batch3,-4.928346,0.48117495
Cell1263,Group3,Batch3,-3.5418367,-2.0968242
Cell1264,Group4,Batch3,-4.7921824,0.31940958
Cell1265,Group4,Batch3,-4.3461814,0.045608647
Cell1266,Group3,Batch3,-4.3421087,-1.9160092
Cell1267,Group2,Batch3,10.178261,-2.4751399
Cell1268,Group3,Batch3,-4.045798,-1.9318788
Cell1269,Group4,Batch3,-4.7816114,2.2426972
Cell1270,Group2,Batch3,9.833545,-1.7220546
Cell1271,Group2,Batch3,11.01673,-2.2988148
Cell1272,Group4,Batch3,-4.4647756,-0.84599346
Cell1273,Group3,Batch3,-3.8980296,-2.132736
Cell1274,Group3,Batch3,-3.077812,-1.7661209
Cell1275,Group3,Batch3,-5.7290525,-2.0176096
Cell1276,Group3,Batch3,-4.195062,-1.2954804
Cell1277,Group3,Batch3,-3.8907833,-2.8399553
Cell1278,Group4,Batch3,-6.381022,0.07463554
Cell1279,Group4,Batch3,-4.9640827,-0.28582105
Cell1280,Group3,Batch3,-4.0299277,-1.7289978
Cell1281,Group4,Batch3,-5.6332016,0.5917997
Cell1282,Group4,Batch3,-3.9074159,0.41667822
Cell1283,Group3,Batch3,-3.3707066,-2.8778973
Cell1284,Group3,Batch3,-5.8428297,-2.543126
Cell1285,Group2,Batch3,10.481495,-1.5965028
Cell1286,Group3,Batch3,-4.782314,-1.7294421
Cell1287,Group3,Batch3,-4.951223,-1.71428
Cell1288,Group4,Batch3,-5.134259,1.291392
Cell1289,Group2,Batch3,10.425187,-0.44879493
Cell1290,Group3,Batch3,-3.9730148,-2.3473816
Cell1291,Group3,Batch3,-4.437561,-1.0733697
Cell1292,Group2,Batch3,10.756549,-1.5802716
Cell1293,Group2,Batch3,11.833029,-2.1467624
Cell1294,Group4,Batch3,-4.243203,0.831987
Cell1295,Group2,Batch3,10.846566,-0.61340344
Cell1296,Group2,Batch3,10.716324,-1.7053933
Cell1297,Group4,Batch3,-5.5882115,-1.1385888
Cell1298,Group2,Batch3,9.1845,-1.5051513
Cell1299,Group4,Batch3,-3.7235992,1.3483194
Cell1300,Group1,Batch3,7.354677,5.2598743
Cell1301,Group1,Batch3,6.3328705,5.5864716
Cell1302,Group3,Batch3,-5.6263084,-2.7063596
Cell1303,Group3,Batch3,-6.258621,-1.6894301
Cell1304,Group4,Batch3,-5.2541265,-0.424843
Cell1305,Group4,Batch3,-6.139866,1.4508345
Cell1306,Group3,Batch3,-6.1465645,-2.1838388
Cell1307,Group3,Batch3,-4.59215,-1.9113356
Cell1308,Group4,Batch3,-4.580715,0.3557815
Cell1309,Group4,Batch3,-4.739542,1.2872801
Cell1310,Group4,Batch3,-3.9100192,-0.25039604
Cell1311,Group1,Batch3,6.2492714,5.0681405
Cell1312,Group3,Batch3,-3.2420986,-3.1998897
Cell1313,Group3,Batch3,-3.8849921,-0.9680198
Cell1314,Group3,Batch3,-3.8516297,-1.3861071
Cell1315,Group3,Batch3,-4.397554,-2.6738408
Cell1316,Group2,Batch3,9.858558,-3.2753696
Cell1317,Group2,Batch3,10.311149,-0.25207746
Cell1318,Group3,Batch3,-4.0563073,-2.5503857
Cell1319,Group4,Batch3,-5.778928,-0.5950011
Cell1320,Group2,Batch3,10.364641,-1.6951408
Cell1321,Group2,Batch3,10.603786,-2.8791134
Cell1322,Group4,Batch3,-3.569425,1.6704779
Cell1323,Group2,Batch3,10.066756,-1.664633
Cell1324,Group2,Batch3,10.940635,-0.655248
Cell1325,Group1,Batch3,6.7226934,4.332665
Cell1326,Group2,Batch3,10.490574,-2.002164
Cell1327,Group2,Batch3,11.663264,-1.3160112
Cell1328,Group3,Batch3,-2.9652545,-1.2933025
Cell1329,Group3,Batch3,-6.193298,-0.37006125
Cell1330,Group4,Batch3,-4.775964,0.7324453
Cell1331,Group2,Batch3,9.716618,-1.5770842
Cell1332,Group4,Batch3,-4.0833483,-0.51819456
Cell1333,Group4,Batch3,-5.556645,0.98507714
Cell1334,Group3,Batch3,-4.3365483,-1.9034642
Cell1335,Group3,Batch3,-5.176317,-1.7523799
Cell1336,Group2,Batch3,11.80957,-2.590493
Cell1337,Group2,Batch3,11.096311,-1.099416
Cell1338,Group4,Batch3,-5.0091743,1.4074997
Cell1339,Group2,Batch3,10.718927,-1.4589481
Cell1340,Group4,Batch3,-4.1899824,0.9702164
Cell1341,Group4,Batch3,-6.954465,0.5582826
Cell1342,Group3,Batch3,-5.7207184,-1.8580426
Cell1343,Group2,Batch3,10.180487,-0.46592438
Cell1344,Group3,Batch3,-3.3456,-1.6988714
Cell1345,Group3,Batch3,-3.4984512,-2.4831076
Cell1346,Group4,Batch3,-5.1479917,1.5208062
Cell1347,Group4,Batch3,-6.435895,0.46950275
Cell1348,Group3,Batch3,-3.1258645,-2.9331725
Cell1349,Group2,Batch3,10.44223,-0.3811217
Cell1350,Group4,Batch3,-4.1980443,0.48121062
Cell1351,Group2,Batch3,10.253011,-2.1940212
Cell1352,Group4,Batch3,-5.1686325,0.7819953
Cell1353,Group3,Batch3,-5.320368,-2.1348078
Cell1354,Group1,Batch3,6.846174,4.6096945
Cell1355,Group4,Batch3,-4.0623674,-0.567293
Cell1356,Group4,Batch3,-3.417408,-0.2820524
Cell1357,Group4,Batch3,-4.634129,-0.14074191
Cell1358,Group4,Batch3,-5.1638803,-0.6696512
Cell1359,Group4,Batch3,-5.9212494,-1.0313681
Cell1360,Group1,Batch3,7.182194,5.2602234
Cell1361,Group2,Batch3,9.24515,-3.0510955
Cell1362,Group4,Batch3,-3.5565765,0.76914704
Cell1363,Group2,Batch3,9.600686,-2.7700427
Cell1364,Group2,Batch3,10.668807,-2.7180817
Cell1365,Group3,Batch3,-5.242051,-2.0971239
Cell1366,Group4,Batch3,-7.2225175,-0.30075628
Cell1367,Group4,Batch3,-5.959342,-0.035392974
Cell1368,Group3,Batch3,-5.1144714,-2.8185678
Cell1369,Group4,Batch3,-3.833036,-0.6116609
Cell1370,Group3,Batch3,-5.475531,-2.6544137
Cell1371,Group4,Batch3,-4.983228,0.2756
Cell1372,Group3,Batch3,-5.5509205,-1.4647061
Cell1373,Group2,Batch3,11.175743,-2.9997537
Cell1374,Group2,Batch3,9.260316,-1.8111817
Cell1375,Group2,Batch3,9.787294,-2.019053
Cell1376,Group2,Batch3,9.785395,-2.582758
Cell1377,Group4,Batch3,-6.034349,-1.4524533
Cell1378,Group2,Batch3,10.1698065,-3.125697
Cell1379,Group3,Batch3,-5.3793635,-1.9534
Cell1380,Group1,Batch3,6.7620387,5.7364893
Cell1381,Group3,Batch3,-4.7548895,-2.8943088
Cell1382,Group4,Batch3,-5.5331736,0.7500537
Cell1383,Group1,Batch3,7.2905235,4.7832136
Cell1384,Group2,Batch3,9.97395,-3.0373392
Cell1385,Group4,Batch3,-4.2955213,-0.17572142
Cell1386,Group4,Batch3,-5.488046,0.3106206
Cell1387,Group2,Batch3,9.96999,-2.0734782
Cell1388,Group3,Batch3,-4.347237,-0.95077294
Cell1389,Group3,Batch3,-5.6693053,-1.1871805
Cell1390,Group4,Batch3,-4.1160984,1.5788568
Cell1391,Group3,Batch3,-3.906207,-0.59461087
Cell1392,Group4,Batch3,-5.542163,1.8069483
Cell1393,Group2,Batch3,9.841394,-2.848584
Cell1394,Group2,Batch3,10.770172,-1.6271302
Cell1395,Group4,Batch3,-6.719229,1.0386134
Cell1396,Group4,Batch3,-4.6666975,0.6878261
Cell1397,Group2,Batch3,10.163255,-1.0462953
Cell1398,Group2,Batch3,9.03133,-1.8928173
Cell1399,Group3,Batch3,-3.035846,-0.16924474
Cell1400,Group4,Batch3,-6.0568576,-0.072627746
Cell1401,Group2,Batch3,10.917497,-3.1090436
Cell1402,Group2,Batch3,10.677316,-1.3149983
Cell1403,Group2,Batch3,10.585853,-0.75159633
Cell1404,Group4,Batch3,-5.40846,0.21965761
Cell1405,Group2,Batch3,9.668897,-2.3535504
Cell1406,Group2,Batch3,10.83334,-1.3910916
Cell1407,Group4,Batch3,-6.0052085,0.4123633
Cell1408,Group2,Batch3,10.836703,-2.5335972
Cell1409,Group2,Batch3,10.666097,-0.62162393
Cell1410,Group4,Batch3,-5.467075,1.6359011
Cell1411,Group2,Batch3,11.871277,-1.7522097
Cell1412,Group2,Batch3,9.499979,-3.4364471
Cell1413,Group4,Batch3,-5.826494,-0.052178845
Cell1414,Group4,Batch3,-5.1885796,1.4255757
Cell1415,Group4,Batch3,-6.8806953,0.14506318
Cell1416,Group4,Batch3,-5.9310637,-0.31391284
Cell1417,Group4,Batch3,-6.031878,1.2362432
Cell1418,Group3,Batch3,-5.764238,-1.6846142
Cell1419,Group3,Batch3,-4.051963,-2.2399662
Cell1420,Group2,Batch3,10.135395,-1.5317544
Cell1421,Group3,Batch3,-4.714647,-1.957838
Cell1422,Group3,Batch3,-3.4404702,-1.3081558
Cell1423,Group2,Batch3,9.603038,-2.4416993
Cell1424,Group4,Batch3,-3.3279245,-1.3818614
Cell1425,Group1,Batch3,7.0798216,4.949129
Cell1426,Group3,Batch3,-6.5081973,-1.529349
Cell1427,Group3,Batch3,-4.5242443,-2.4191751
Cell1428,Group3,Batch3,-4.8271084,-1.7975923
Cell1429,Group4,Batch3,-4.2156906,0.0316773
Cell1430,Group1,Batch3,6.90924,4.4908056
Cell1431,Group2,Batch3,10.759558,-1.522799
Cell1432,Group3,Batch3,-3.5437117,-0.90341824
Cell1433,Group4,Batch3,-6.9577994,0.5016899
Cell1434,Group2,Batch3,10.776502,-2.9492636
Cell1435,Group2,Batch3,10.721828,-2.2210052
Cell1436,Group4,Batch3,-6.9853344,-0.57036525
Cell1437,Group4,Batch3,-3.4917462,0.3671244
Cell1438,Group4,Batch3,-5.153035,1.8908294
Cell1439,Group2,Batch3,10.319914,-1.6462203
Cell1440,Group2,Batch3,10.804767,-3.137072
Cell1441,Group3,Batch3,-3.2588708,-1.5266712
Cell1442,Group4,Batch3,-5.073998,0.054006107
Cell1443,Group4,Batch3,-4.221041,1.3723125
Cell1444,Group4,Batch3,-5.9844584,2.1294456
Cell1445,Group4,Batch3,-5.024459,1.0739201
Cell1446,Group2,Batch3,8.589627,-1.4611318
Cell1447,Group4,Batch3,-4.5598254,1.1925372
Cell1448,Group4,Batch3,-3.349864,1.2872878
Cell1449,Group3,Batch3,-4.300529,-1.6392685
Cell1450,Group4,Batch3,-3.330328,0.20473196
Cell1451,Group4,Batch3,-6.572283,-0.33935368
Cell1452,Group4,Batch3,-6.684651,0.94998384
Cell1453,Group4,Batch3,-3.5427904,0.9725082
Cell1454,Group3,Batch3,-3.7317567,-2.0400698
Cell1455,Group2,Batch3,9.385095,-1.4376116
Cell1456,Group3,Batch3,-3.2326846,-2.2364223
Cell1457,Group4,Batch3,-5.638443,-0.29469165
Cell1458,Group2,Batch3,10.615116,-2.1361735
Cell1459,Group2,Batch3,9.545331,-1.6483948
Cell1460,Group2,Batch3,11.363926,-2.186928
Cell1461,Group4,Batch3,-3.875135,0.75171083
Cell1462,Group2,Batch3,9.245193,-2.2982156
Cell1463,Group3,Batch3,-4.9492087,-2.1937513
Cell1464,Group4,Batch3,-6.619081,0.35154524
Cell1465,Group4,Batch3,-5.979694,1.9286186
Cell1466,Group3,Batch3,-5.776748,-1.6465365
Cell1467,Group2,Batch3,9.317944,-1.7293847
Cell1468,Group1,Batch3,6.130425,4.552757
Cell1469,Group3,Batch3,-3.0812874,-1.9712145
Cell1470,Group3,Batch3,-3.87149,-1.8153973
Cell1471,Group3,Batch3,-4.5942383,-1.6055226
Cell1472,Group4,Batch3,-5.7502027,0.077738814
Cell1473,Group4,Batch3,-5.4551816,2.2250252
Cell1474,Group2,Batch3,11.659214,-2.2256763
Cell1475,Group2,Batch3,10.098316,-1.6224196
Cell1476,Group3,Batch3,-4.2809033,-3.0045867
Cell1477,Group1,Batch3,6.3815455,4.859621
Cell1478,Group4,Batch3,-5.1124787,-1.0072083
Cell1479,Group2,Batch3,9.8655405,-1.0459105
Cell1480,Group3,Batch3,-4.9374866,-2.476131
Cell1481,Group2,Batch3,11.326004,-2.1133783
Cell1482,Group2,Batch3,9.560617,-0.8764611
Cell1483,Group2,Batch3,11.467917,-2.5588222
Cell1484,Group1,Batch3,6.4777203,5.604841
Cell1485,Group2,Batch3,10.360086,-2.2391434
Cell1486,Group2,Batch3,10.375813,-2.6729064
Cell1487,Group4,Batch3,-5.8168035,0.023673238
Cell1488,Group4,Batch3,-5.9591107,1.5165634
Cell1489,Group4,Batch3,-5.4275413,1.0463111
Cell1490,Group4,Batch3,-3.692789,1.3807791
Cell1491,Group4,Batch3,-5.8693433,0.6121545
Cell1492,Group3,Batch3,-5.1503615,-2.0300136
Cell1493,Group2,Batch3,9.278418,-0.9639463
Cell1494,Group3,Batch3,-4.871865,0.27695233
Cell1495,Group1,Batch3,6.3490252,4.710471
Cell1496,Group2,Batch3,11.250431,-2.2258737
Cell1497,Group3,Batch3,-5.518789,-1.5824684
Cell1498,Group3,Batch3,-6.1880336,-1.2990866
Cell1499,Group3,Batch3,-4.4830346,-2.348097
Cell1500,Group3,Batch3,-3.2810621,-0.24461311
Cell1501,Group3,Batch4,-3.7306988,-1.6257807
Cell1502,Group2,Batch4,9.112824,-2.04444
Cell1503,Group4,Batch4,-4.184705,0.09898657
Cell1504,Group2,Batch4,8.696186,-1.2232534
Cell1505,Group4,Batch4,-4.7149305,0.94099796
Cell1506,Group1,Batch4,6.398916,5.667565
Cell1507,Group2,Batch4,9.35701,-2.133625
Cell1508,Group2,Batch4,10.030598,-0.9711714
Cell1509,Group2,Batch4,9.046914,-1.3062185
Cell1510,Group1,Batch4,6.103346,5.6264687
Cell1511,Group3,Batch4,-4.665061,-1.4210411
Cell1512,Group1,Batch4,6.6974807,5.107537
Cell1513,Group4,Batch4,-5.568635,0.63366616
Cell1514,Group2,Batch4,9.659531,-1.9622605
Cell1515,Group3,Batch4,-3.3136039,-2.6527536
Cell1516,Group4,Batch4,-3.3611655,1.1650004
Cell1517,Group1,Batch4,6.519941,4.9886956
Cell1518,Group2,Batch4,9.38213,-0.51024806
Cell1519,Group4,Batch4,-5.5150704,1.6772316
Cell1520,Group2,Batch4,11.244325,-3.020621
Cell1521,Group4,Batch4,-6.264083,-0.12548527
Cell1522,Group3,Batch4,-3.5257099,-1.6783371
Cell1523,Group3,Batch4,-5.4853477,-2.0593278
Cell1524,Group2,Batch4,9.002445,-2.80084
Cell1525,Group4,Batch4,-5.028968,0.4101783
Cell1526,Group4,Batch4,-6.091136,-0.17960806
Cell1527,Group3,Batch4,-6.0104566,-1.9107229
Cell1528,Group4,Batch4,-5.8513994,0.55015594
Cell1529,Group3,Batch4,-4.3805804,-2.447526
Cell1530,Group3,Batch4,-5.5835547,-3.0235422
Cell1531,Group3,Batch4,-5.1730084,-1.217598
Cell1532,Group2,Batch4,9.8172655,-2.7217197
Cell1533,Group4,Batch4,-6.7296987,0.114483364
Cell1534,Group4,Batch4,-3.8121092,0.76621675
Cell1535,Group4,Batch4,-4.1542315,1.3479924
Cell1536,Group2,Batch4,10.48818,-0.9536694
Cell1537,Group1,Batch4,6.971112,4.7317047
Cell1538,Group4,Batch4,-4.4892573,0.43258706
Cell1539,Group2,Batch4,9.180708,-2.5411859
Cell1540,Group3,Batch4,-5.345328,-2.3138847
Cell1541,Group4,Batch4,-5.39794,-0.6044456
Cell1542,Group2,Batch4,10.404807,-1.1225191
Cell1543,Group4,Batch4,-5.4686394,-0.03873139
Cell1544,Group4,Batch4,-5.191581,-0.26645422
Cell1545,Group4,Batch4,-5.549004,0.29858723
Cell1546,Group2,Batch4,10.912735,-0.95117193
Cell1547,Group4,Batch4,-4.6432962,1.9077876
Cell1548,Group3,Batch4,-5.3251004,-3.1921575
Cell1549,Group3,Batch4,-5.5770626,-1.7246716
Cell1550,Group4,Batch4,-4.237692,1.2112135
Cell1551,Group3,Batch4,-3.6120121,-1.0746533
Cell1552,Group2,Batch4,10.512751,-0.49636433
Cell1553,Group2,Batch4,11.540318,-2.2975402
Cell1554,Group4,Batch4,-5.393827,-0.7980663
