CellID,Group,Batch,UMAP1,UMAP2
Cell1064,Group3,Batch3,1.0057731,8.303966
Cell1065,Group2,Batch3,-6.1820326,-4.050712
Cell1066,Group2,Batch3,-8.005065,-3.0925636
Cell1067,Group4,Batch3,6.2410536,-3.3880467
Cell1068,Group3,Batch3,0.20036581,9.8617
Cell1069,Group2,Batch3,-7.039456,-3.6890376
Cell1070,Group3,Batch3,0.8592439,7.8685684
Cell1071,Group4,Batch3,7.8958793,-3.3572567
Cell1072,Group4,Batch3,6.624071,-4.2182555
Cell1073,Group4,Batch3,6.459307,-2.9020808
Cell1074,Group3,Batch3,1.6919694,9.033182
Cell1075,Group4,Batch3,6.0808907,-3.3600929
Cell1076,Group4,Batch3,5.905005,-1.6640991
Cell1077,Group4,Batch3,7.175044,-4.8116283
Cell1078,Group4,Batch3,6.3609285,-3.0100977
Cell1079,Group4,Batch3,6.9471307,-3.3232021
Cell1080,Group3,Batch3,1.2776287,8.815284
Cell1081,Group3,Batch3,1.962109,9.631839
Cell1082,Group2,Batch3,-6.173994,-2.2087455
Cell1083,Group2,Batch3,-7.1344037,-3.1534493
Cell1084,Group3,Batch3,2.6766284,8.740866
Cell1085,Group3,Batch3,1.2102855,9.207569
Cell1086,Group4,Batch3,5.2023377,-4.5910335
Cell1087,Group3,Batch3,-0.22896609,9.047935
Cell1088,Group2,Batch3,-7.263214,-3.0537908
Cell1089,Group4,Batch3,4.3632693,-3.3525867
Cell1090,Group2,Batch3,-6.887248,-2.6710875
Cell1091,Group4,Batch3,5.7225323,-1.9664448
Cell1092,Group2,Batch3,-5.973389,-4.0154853
Cell1093,Group3,Batch3,0.2255236,9.128012
Cell1094,Group4,Batch3,7.023028,-4.395573
Cell1095,Group4,Batch3,5.186331,-2.0321603
Cell1096,Group3,Batch3,1.3047101,9.894145
Cell1097,Group3,Batch3,0.93397874,10.292924
Cell1098,Group4,Batch3,4.5395637,-2.4672763
Cell1099,Group2,Batch3,-6.884741,-4.2277126
Cell1100,Group2,Batch3,-7.402555,-1.8839275
Cell1101,Group3,Batch3,1.6311806,10.60233
Cell1102,Group4,Batch3,6.1676583,-2.0763233
Cell1103,Group3,Batch3,0.8646137,9.259551
Cell1104,Group4,Batch3,7.003294,-3.8270974
Cell1105,Group1,Batch3,7.5164104,4.698936
Cell1106,Group2,Batch3,-6.1044307,-3.4845762
Cell1107,Group2,Batch3,-7.529373,-2.4892926
Cell1108,Group2,Batch3,-6.122835,-3.9301302
Cell1109,Group2,Batch3,-5.912239,-2.6730583
Cell1110,Group3,Batch3,0.9586291,9.27261
Cell1111,Group4,Batch3,7.2566366,-5.0325737
Cell1112,Group4,Batch3,5.1864305,-2.406553
Cell1113,Group3,Batch3,1.6092503,10.080839
Cell1114,Group3,Batch3,0.69859284,9.936488
Cell1115,Group2,Batch3,-5.0075035,-2.7872486
Cell1116,Group3,Batch3,1.4287158,8.451794
Cell1117,Group2,Batch3,-6.6629615,-1.8120464
Cell1118,Group4,Batch3,7.4006953,-2.5043578
Cell1119,Group3,Batch3,0.01863341,10.009663
Cell1120,Group2,Batch3,-6.652155,-3.8549829
Cell1121,Group2,Batch3,-5.908686,-3.5050888
Cell1122,Group2,Batch3,-7.8206,-3.409353
Cell1123,Group1,Batch3,8.594992,3.8782423
Cell1124,Group2,Batch3,-6.0479245,-2.4708004
Cell1125,Group4,Batch3,5.7136226,-3.7523072
Cell1126,Group4,Batch3,6.7083693,-1.8013433
Cell1127,Group3,Batch3,0.9850544,9.385983
Cell1128,Group3,Batch3,2.105294,8.962025
Cell1129,Group3,Batch3,1.1576271,7.3285856
Cell1130,Group3,Batch3,1.738647,8.239427
Cell1131,Group2,Batch3,-6.6342306,-2.608732
Cell1132,Group4,Batch3,7.16446,-5.1248536
Cell1133,Group1,Batch3,8.011944,4.1289506
Cell1134,Group1,Batch3,7.8551164,5.0746975
Cell1135,Group1,Batch3,8.675898,4.5093226
Cell1136,Group2,Batch3,-7.055847,-4.2795305
Cell1137,Group4,Batch3,7.190185,-3.6214323
Cell1138,Group2,Batch3,-6.958434,-1.5083556
Cell1139,Group4,Batch3,7.0750833,-4.831353
Cell1140,Group1,Batch3,8.689315,4.6127825
Cell1141,Group3,Batch3,0.23212683,9.414247
Cell1142,Group4,Batch3,5.147693,-3.3034682
Cell1143,Group3,Batch3,1.1309446,8.868465
Cell1144,Group4,Batch3,7.1054945,-4.8016257
Cell1145,Group3,Batch3,0.7155303,10.759387
Cell1146,Group2,Batch3,-5.0685577,-2.4150186
Cell1147,Group4,Batch3,4.9221597,-2.3794203
Cell1148,Group4,Batch3,7.617244,-3.5718093
Cell1149,Group4,Batch3,5.9028544,-3.1666322
Cell1150,Group3,Batch3,0.14435501,9.810973
Cell1151,Group2,Batch3,-5.9996204,-2.4480884
Cell1152,Group1,Batch3,7.682635,5.0841465
Cell1153,Group2,Batch3,-6.197626,-1.4813708
Cell1154,Group2,Batch3,-5.1813135,-3.7656064
Cell1155,Group3,Batch3,1.6343511,8.681019
Cell1156,Group4,Batch3,6.23803,-3.378241
Cell1157,Group3,Batch3,0.8893088,8.510523
Cell1158,Group2,Batch3,-6.1072145,-3.8431506
Cell1159,Group4,Batch3,5.0705233,-3.5781915
Cell1160,Group2,Batch3,-5.4472885,-1.9577222
Cell1161,Group3,Batch3,1.5335923,9.026019
Cell1162,Group3,Batch3,2.5269608,9.810693
Cell1163,Group2,Batch3,-5.8152704,-2.2723527
Cell1164,Group3,Batch3,2.0347676,9.141684
Cell1165,Group1,Batch3,8.5139475,4.3811865
Cell1166,Group3,Batch3,2.3266697,9.075358
Cell1167,Group3,Batch3,2.142162,8.173709
Cell1168,Group4,Batch3,6.8244805,-4.2427278
Cell1169,Group3,Batch3,1.7850134,8.054906
Cell1170,Group3,Batch3,1.5547956,10.3801565
Cell1171,Group2,Batch3,-5.034484,-3.1282656
Cell1172,Group4,Batch3,5.922676,-3.7781014
Cell1173,Group4,Batch3,5.2007203,-2.028264
Cell1174,Group1,Batch3,7.602297,4.908114
Cell1175,Group1,Batch3,8.035531,4.4071507
Cell1176,Group2,Batch3,-7.7817965,-3.8508992
Cell1177,Group4,Batch3,5.814646,-3.8835032
Cell1178,Group2,Batch3,-5.1782036,-2.381081
Cell1179,Group1,Batch3,8.0835,4.7154117
Cell1180,Group2,Batch3,-6.5817313,-4.1428165
Cell1181,Group2,Batch3,-7.930678,-2.879883
Cell1182,Group4,Batch3,6.7065334,-3.2977638
Cell1183,Group3,Batch3,0.70854676,9.17622
Cell1184,Group2,Batch3,-6.13802,-3.69691
Cell1185,Group4,Batch3,6.41294,-4.549189
Cell1186,Group4,Batch3,6.446467,-4.003658
Cell1187,Group4,Batch3,5.404613,-3.412852
Cell1188,Group3,Batch3,2.2665505,9.197691
Cell1189,Group3,Batch3,1.0831045,8.953261
Cell1190,Group2,Batch3,-4.9589767,-2.5268185
Cell1191,Group1,Batch3,7.797702,4.939442
Cell1192,Group3,Batch3,1.6361305,9.029588
Cell1193,Group4,Batch3,4.8027487,-4.3874516
Cell1194,Group2,Batch3,-5.65072,-3.996932
Cell1195,Group2,Batch3,-6.7751646,-3.536675
Cell1196,Group2,Batch3,-6.6725254,-3.4213443
Cell1197,Group3,Batch3,1.7084101,8.353972
Cell1198,Group4,Batch3,7.2602367,-3.0616982
Cell1199,Group3,Batch3,2.2824912,9.528035
Cell1200,Group2,Batch3,-6.104276,-3.0175676
Cell1201,Group4,Batch3,5.4163933,-3.3850377
Cell1202,Group4,Batch3,7.528294,-4.1578746
Cell1203,Group4,Batch3,5.207951,-4.107258
Cell1204,Group4,Batch3,6.167594,-5.14258
Cell1205,Group4,Batch3,6.09076,-4.1509705
Cell1206,Group4,Batch3,5.853013,-3.9804869
Cell1207,Group4,Batch3,7.6008024,-3.779658
Cell1208,Group1,Batch3,7.3983903,3.4315126
Cell1209,Group3,Batch3,2.3536773,8.000846
Cell1210,Group4,Batch3,4.5194235,-4.4708076
Cell1211,Group3,Batch3,0.4276721,8.860864
Cell1212,Group3,Batch3,1.2911388,9.8822365
Cell1213,Group1,Batch3,7.7450767,4.565711
Cell1214,Group2,Batch3,-5.6531463,-3.8173254
Cell1215,Group2,Batch3,-6.281381,-2.5411084
Cell1216,Group3,Batch3,0.48388726,10.068155
Cell1217,Group4,Batch3,6.9051757,-4.411682
Cell1218,Group4,Batch3,7.2388034,-4.0234942
Cell1219,Group2,Batch3,-5.822603,-3.4295325
Cell1220,Group4,Batch3,6.93812,-4.8323846
Cell1221,Group1,Batch3,8.345406,4.9303446
Cell1222,Group3,Batch3,0.7863089,10.589032
Cell1223,Group3,Batch3,0.34297627,9.803283
Cell1224,Group2,Batch3,-7.4633546,-2.4086473
Cell1225,Group3,Batch3,1.5940764,8.841426
Cell1226,Group4,Batch3,7.3641386,-2.1428874
Cell1227,Group3,Batch3,1.4818889,9.514488
Cell1228,Group4,Batch3,6.175814,-2.4453285
Cell1229,Group3,Batch3,0.97581846,10.420472
Cell1230,Group2,Batch3,-6.246034,-2.3489494
Cell1231,Group4,Batch3,6.907466,-2.7463562
Cell1232,Group4,Batch3,6.638778,-2.5072422
Cell1233,Group3,Batch3,1.37559,8.468088
Cell1234,Group3,Batch3,0.1723653,8.4479885
Cell1235,Group2,Batch3,-6.241948,-3.1910713
Cell1236,Group4,Batch3,4.9463644,-3.747605
Cell1237,Group2,Batch3,-7.090084,-2.3904216
Cell1238,Group4,Batch3,6.53792,-5.0332794
Cell1239,Group4,Batch3,4.903554,-4.304753
Cell1240,Group2,Batch3,-6.947764,-3.006041
Cell1241,Group1,Batch3,8.538587,4.832957
Cell1242,Group4,Batch3,7.1763787,-3.2040462
Cell1243,Group4,Batch3,7.3849354,-3.7719584
Cell1244,Group1,Batch3,8.368151,4.1938734
Cell1245,Group1,Batch3,8.677389,4.500595
Cell1246,Group3,Batch3,2.0612674,9.774481
Cell1247,Group2,Batch3,-7.291734,-1.6514907
Cell1248,Group4,Batch3,6.938004,-2.2270846
Cell1249,Group4,Batch3,5.3213315,-3.7154317
Cell1250,Group2,Batch3,-5.5563707,-1.8482708
Cell1251,Group2,Batch3,-5.490947,-2.4927914
Cell1252,Group2,Batch3,-7.261025,-3.9364514
Cell1253,Group4,Batch3,6.153071,-4.6419225
Cell1254,Group4,Batch3,7.376457,-4.065876
Cell1255,Group2,Batch3,-5.45856,-3.9884472
Cell1256,Group3,Batch3,1.5882692,8.632589
Cell1257,Group2,Batch3,-5.4506845,-2.3095984
Cell1258,Group4,Batch3,5.0511823,-4.6507435
Cell1259,Group3,Batch3,2.4817638,9.639604
Cell1260,Group4,Batch3,6.0251193,-4.0951805
Cell1261,Group4,Batch3,5.979181,-3.5444696
Cell1262,Group4,Batch3,5.8739953,-3.3634362
Cell1263,Group3,Batch3,1.1472812,10.569666
Cell1264,Group4,Batch3,5.2289424,-3.9666195
Cell1265,Group4,Batch3,5.1221857,-2.574062
Cell1266,Group3,Batch3,0.89669317,8.664583
Cell1267,Group2,Batch3,-6.983941,-1.521027
Cell1268,Group3,Batch3,2.3261786,9.417899
Cell1269,Group4,Batch3,6.2261353,-4.1932554
Cell1270,Group2,Batch3,-6.0019875,-2.8846776
Cell1271,Group2,Batch3,-7.8416014,-3.5383866
Cell1272,Group4,Batch3,5.4815454,-4.735281
Cell1273,Group3,Batch3,1.3088354,9.298226
Cell1274,Group3,Batch3,0.25744528,8.226014
Cell1275,Group3,Batch3,1.3196995,8.819998
Cell1276,Group3,Batch3,0.15535302,8.958707
Cell1277,Group3,Batch3,0.9470648,9.869626
Cell1278,Group4,Batch3,6.3805914,-4.670408
Cell1279,Group4,Batch3,6.5012436,-2.6253695
Cell1280,Group3,Batch3,0.798785,10.1494055
Cell1281,Group4,Batch3,5.503972,-4.7848597
Cell1282,Group4,Batch3,7.008212,-2.4054031
Cell1283,Group3,Batch3,2.5742388,9.091589
Cell1284,Group3,Batch3,2.8628993,8.76241
Cell1285,Group2,Batch3,-7.280469,-1.9750744
Cell1286,Group3,Batch3,1.4480475,10.112356
Cell1287,Group3,Batch3,1.877876,9.709548
Cell1288,Group4,Batch3,6.2559686,-2.7704358
Cell1289,Group2,Batch3,-6.6986637,-3.8578687
Cell1290,Group3,Batch3,1.4043559,9.089359
Cell1291,Group3,Batch3,1.9783058,10.341257
Cell1292,Group2,Batch3,-6.61121,-2.6424947
Cell1293,Group2,Batch3,-7.8127093,-2.7493663
Cell1294,Group4,Batch3,5.901426,-4.001899
Cell1295,Group2,Batch3,-7.722898,-4.097099
Cell1296,Group2,Batch3,-6.476049,-1.899635
Cell1297,Group4,Batch3,6.8029866,-3.7193794
Cell1298,Group2,Batch3,-5.1484156,-2.4852931
Cell1299,Group4,Batch3,5.244395,-2.0065873
Cell1300,Group1,Batch3,7.558329,4.0857773
Cell1301,Group1,Batch3,7.961425,5.325959
Cell1302,Group3,Batch3,2.3291965,8.940477
Cell1303,Group3,Batch3,1.0980165,9.491177
Cell1304,Group4,Batch3,5.7066684,-3.432521
Cell1305,Group4,Batch3,4.488403,-2.1766016
Cell1306,Group3,Batch3,1.8645117,9.409022
Cell1307,Group3,Batch3,1.676179,9.115167
Cell1308,Group4,Batch3,7.3965697,-2.9770708
Cell1309,Group4,Batch3,6.5261683,-1.8311177
Cell1310,Group4,Batch3,7.59544,-2.6058686
Cell1311,Group1,Batch3,7.9853773,4.335249
Cell1312,Group3,Batch3,-0.17626974,9.421935
Cell1313,Group3,Batch3,0.25555128,8.610058
Cell1314,Group3,Batch3,0.7033204,10.085338
Cell1315,Group3,Batch3,1.0626602,10.408598
Cell1316,Group2,Batch3,-6.0550632,-1.4754384
Cell1317,Group2,Batch3,-6.32515,-1.8297108
Cell1318,Group3,Batch3,0.35449263,8.8827915
Cell1319,Group4,Batch3,7.433797,-3.6267657
Cell1320,Group2,Batch3,-6.56277,-4.2990937
Cell1321,Group2,Batch3,-7.1949635,-4.155955
Cell1322,Group4,Batch3,6.3424373,-2.891665
Cell1323,Group2,Batch3,-6.4290767,-3.6154385
Cell1324,Group2,Batch3,-7.682241,-2.4849849
Cell1325,Group1,Batch3,7.4574027,4.7121677
Cell1326,Group2,Batch3,-5.36267,-3.9039977
Cell1327,Group2,Batch3,-7.946179,-2.3826141
Cell1328,Group3,Batch3,1.1151841,9.432433
Cell1329,Group3,Batch3,0.41913673,9.535309
Cell1330,Group4,Batch3,5.042759,-4.418236
Cell1331,Group2,Batch3,-6.298128,-3.7236414
Cell1332,Group4,Batch3,7.041062,-3.7819333
Cell1333,Group4,Batch3,6.7035017,-2.8183916
Cell1334,Group3,Batch3,1.1240672,8.64056
Cell1335,Group3,Batch3,1.3735276,9.620149
Cell1336,Group2,Batch3,-6.1556015,-3.4475641
Cell1337,Group2,Batch3,-6.4547777,-1.9240656
Cell1338,Group4,Batch3,6.6383643,-4.345759
Cell1339,Group2,Batch3,-6.909849,-2.3946757
Cell1340,Group4,Batch3,6.0650816,-3.6004918
Cell1341,Group4,Batch3,6.5250206,-4.7357593
Cell1342,Group3,Batch3,2.2637644,8.633479
Cell1343,Group2,Batch3,-5.058074,-2.2687054
Cell1344,Group3,Batch3,2.0104692,9.469007
Cell1345,Group3,Batch3,0.16581182,9.32426
Cell1346,Group4,Batch3,6.7060237,-4.5183916
Cell1347,Group4,Batch3,5.5461044,-3.4459262
Cell1348,Group3,Batch3,2.1962895,9.432659
Cell1349,Group2,Batch3,-5.9448004,-2.295929
Cell1350,Group4,Batch3,7.626243,-2.7859378
Cell1351,Group2,Batch3,-7.819849,-1.9290389
Cell1352,Group4,Batch3,5.8966007,-4.5388165
Cell1353,Group3,Batch3,2.5707934,9.075866
Cell1354,Group1,Batch3,7.6460266,4.6734405
Cell1355,Group4,Batch3,6.126934,-2.8583925
Cell1356,Group4,Batch3,7.158825,-3.8352857
Cell1357,Group4,Batch3,5.6256967,-3.8991668
Cell1358,Group4,Batch3,7.024779,-2.3052018
Cell1359,Group4,Batch3,6.1514225,-2.5504684
Cell1360,Group1,Batch3,8.237252,4.41001
Cell1361,Group2,Batch3,-5.200311,-3.7416058
Cell1362,Group4,Batch3,5.777211,-2.5161576
Cell1363,Group2,Batch3,-6.657455,-2.6928694
Cell1364,Group2,Batch3,-6.5099072,-1.5568659
Cell1365,Group3,Batch3,0.8551464,9.133866
Cell1366,Group4,Batch3,7.3266063,-3.034813
Cell1367,Group4,Batch3,6.0902157,-1.6808428
Cell1368,Group3,Batch3,1.7432172,10.068374
Cell1369,Group4,Batch3,6.0424204,-3.770061
Cell1370,Group3,Batch3,1.0163726,10.624416
Cell1371,Group4,Batch3,6.034136,-4.6852503
Cell1372,Group3,Batch3,1.6453665,10.290398
Cell1373,Group2,Batch3,-7.195851,-3.3642714
Cell1374,Group2,Batch3,-6.727809,-2.8064601
Cell1375,Group2,Batch3,-6.8085012,-1.9746467
Cell1376,Group2,Batch3,-6.3878174,-1.3310939
Cell1377,Group4,Batch3,5.375924,-2.6984642
Cell1378,Group2,Batch3,-7.1918797,-2.027502
Cell1379,Group3,Batch3,2.358161,9.220372
Cell1380,Group1,Batch3,7.912246,4.5965424
Cell1381,Group3,Batch3,0.14368168,9.109953
Cell1382,Group4,Batch3,5.1160383,-5.0043077
Cell1383,Group1,Batch3,8.363025,4.3191276
Cell1384,Group2,Batch3,-6.193748,-2.6571288
Cell1385,Group4,Batch3,6.9526286,-2.6726184
Cell1386,Group4,Batch3,6.183419,-2.6476808
Cell1387,Group2,Batch3,-5.9005294,-1.7877029
Cell1388,Group3,Batch3,1.6629083,10.157044
Cell1389,Group3,Batch3,1.8185352,8.9517975
Cell1390,Group4,Batch3,7.3574305,-4.36686
Cell1391,Group3,Batch3,0.6597909,8.09018
Cell1392,Group4,Batch3,6.1229863,-1.8737137
Cell1393,Group2,Batch3,-6.179453,-4.4097276
Cell1394,Group2,Batch3,-5.781408,-3.1473334
Cell1395,Group4,Batch3,5.2648706,-3.4050608
Cell1396,Group4,Batch3,5.1234493,-2.377272
Cell1397,Group2,Batch3,-6.9060483,-2.4210413
Cell1398,Group2,Batch3,-6.836878,-2.0537195
Cell1399,Group3,Batch3,1.2254624,8.59624
Cell1400,Group4,Batch3,5.4838347,-4.830766
Cell1401,Group2,Batch3,-5.0580697,-2.7308762
Cell1402,Group2,Batch3,-7.747288,-2.2613049
Cell1403,Group2,Batch3,-6.171424,-3.3278058
Cell1404,Group4,Batch3,7.285502,-2.2275858
Cell1405,Group2,Batch3,-5.796075,-2.8240333
Cell1406,Group2,Batch3,-7.709454,-2.8537185
Cell1407,Group4,Batch3,5.62605,-2.7145464
Cell1408,Group2,Batch3,-5.277519,-3.3149862
Cell1409,Group2,Batch3,-7.408279,-1.8695601
Cell1410,Group4,Batch3,4.8655257,-3.673353
Cell1411,Group2,Batch3,-7.929802,-2.55864
Cell1412,Group2,Batch3,-4.934268,-3.4000099
Cell1413,Group4,Batch3,6.2350473,-2.8812156
Cell1414,Group4,Batch3,6.8947005,-3.130323
Cell1415,Group4,Batch3,6.1025443,-3.669213
Cell1416,Group4,Batch3,6.099784,-2.5578718
Cell1417,Group4,Batch3,4.3069973,-3.3808262
Cell1418,Group3,Batch3,2.2149012,9.243929
Cell1419,Group3,Batch3,0.78818774,9.133601
Cell1420,Group2,Batch3,-5.3482623,-2.4257262
Cell1421,Group3,Batch3,1.2995083,9.773415
Cell1422,Group3,Batch3,1.4708354,9.50497
Cell1423,Group2,Batch3,-6.5589347,-2.203678
Cell1424,Group4,Batch3,7.640437,-4.0989466
Cell1425,Group1,Batch3,8.462978,4.854057
Cell1426,Group3,Batch3,-0.009811771,9.271494
Cell1427,Group3,Batch3,1.0599425,10.655551
Cell1428,Group3,Batch3,1.6149644,10.0362835
Cell1429,Group4,Batch3,5.2000103,-2.1874807
Cell1430,Group1,Batch3,8.633903,4.064539
Cell1431,Group2,Batch3,-7.9287806,-3.4404414
Cell1432,Group3,Batch3,1.6612033,9.116406
Cell1433,Group4,Batch3,4.682936,-3.2991633
Cell1434,Group2,Batch3,-5.5624666,-2.887335
Cell1435,Group2,Batch3,-5.149809,-3.216934
Cell1436,Group4,Batch3,6.393928,-3.8860233
Cell1437,Group4,Batch3,5.616387,-4.2974753
Cell1438,Group4,Batch3,6.1096854,-1.7593195
Cell1439,Group2,Batch3,-6.0625877,-2.6349993
Cell1440,Group2,Batch3,-5.8047643,-2.2276063
Cell1441,Group3,Batch3,0.35359174,10.230811
Cell1442,Group4,Batch3,4.4434733,-2.7942128
Cell1443,Group4,Batch3,6.8034744,-4.6119995
Cell1444,Group4,Batch3,5.5778804,-3.5099187
Cell1445,Group4,Batch3,5.9046764,-3.3403158
Cell1446,Group2,Batch3,-6.915012,-1.8586087
Cell1447,Group4,Batch3,7.010249,-2.8117886
Cell1448,Group4,Batch3,6.690776,-4.74219
Cell1449,Group3,Batch3,0.4537093,8.802084
Cell1450,Group4,Batch3,5.7176995,-2.1893501
Cell1451,Group4,Batch3,5.347088,-4.122959
Cell1452,Group4,Batch3,5.0329943,-2.0653653
Cell1453,Group4,Batch3,6.1970854,-3.9751263
Cell1454,Group3,Batch3,0.5984504,10.329189
Cell1455,Group2,Batch3,-6.8661327,-4.219347
Cell1456,Group3,Batch3,1.7345014,9.406815
Cell1457,Group4,Batch3,5.4973807,-4.4819093
Cell1458,Group2,Batch3,-7.80042,-2.8713963
Cell1459,Group2,Batch3,-5.9551144,-2.1313305
Cell1460,Group2,Batch3,-8.020556,-2.3562126
Cell1461,Group4,Batch3,5.3435755,-4.2216115
Cell1462,Group2,Batch3,-5.334041,-2.5654802
Cell1463,Group3,Batch3,1.6429292,9.267543
Cell1464,Group4,Batch3,5.803603,-4.065717
Cell1465,Group4,Batch3,5.72314,-4.032789
Cell1466,Group3,Batch3,1.7157489,9.74681
Cell1467,Group2,Batch3,-6.3227706,-2.2649848
Cell1468,Group1,Batch3,7.451224,4.7496357
Cell1469,Group3,Batch3,0.16652428,9.008549
Cell1470,Group3,Batch3,1.8976148,8.996703
Cell1471,Group3,Batch3,0.67744184,9.848609
Cell1472,Group4,Batch3,5.6703906,-4.2348447
Cell1473,Group4,Batch3,5.5244837,-4.1928177
Cell1474,Group2,Batch3,-5.2347493,-2.0263214
Cell1475,Group2,Batch3,-6.2843313,-2.8088748
Cell1476,Group3,Batch3,2.0736046,8.990363
Cell1477,Group1,Batch3,7.6749797,4.37412
Cell1478,Group4,Batch3,4.409242,-3.2509868
Cell1479,Group2,Batch3,-5.576365,-4.117028
Cell1480,Group3,Batch3,1.9719753,10.060429
Cell1481,Group2,Batch3,-5.8020377,-3.0386267
Cell1482,Group2,Batch3,-6.4236174,-3.3114653
Cell1483,Group2,Batch3,-6.3656325,-1.6868268
Cell1484,Group1,Batch3,8.705598,4.7718143
Cell1485,Group2,Batch3,-7.334692,-3.0617516
Cell1486,Group2,Batch3,-5.851535,-2.3157294
Cell1487,Group4,Batch3,6.412434,-4.9828377
Cell1488,Group4,Batch3,6.500847,-4.0451007
Cell1489,Group4,Batch3,6.2891803,-4.274923
Cell1490,Group4,Batch3,7.715649,-2.2348754
Cell1491,Group4,Batch3,6.508103,-3.3976736
Cell1492,Group3,Batch3,2.27812,9.255555
Cell1493,Group2,Batch3,-6.610069,-3.6140425
Cell1494,Group3,Batch3,1.4376435,8.290499
Cell1495,Group1,Batch3,7.783619,4.092621
Cell1496,Group2,Batch3,-6.874899,-2.9956822
Cell1497,Group3,Batch3,1.3058935,9.842836
Cell1498,Group3,Batch3,0.39309898,10.666442
Cell1499,Group3,Batch3,0.3946612,10.055689
Cell1500,Group3,Batch3,0.68395895,10.581118
Cell1501,Group3,Batch4,1.0512868,9.189033
Cell1502,Group2,Batch4,-5.3883905,-3.5868294
Cell1503,Group4,Batch4,5.9004974,-2.10032
Cell1504,Group2,Batch4,-6.4379025,-3.1033864
Cell1505,Group4,Batch4,4.818862,-2.864098
Cell1506,Group1,Batch4,8.779933,4.7370677
Cell1507,Group2,Batch4,-6.525169,-2.591547
Cell1508,Group2,Batch4,-5.612197,-3.5436769
Cell1509,Group2,Batch4,-5.5397387,-3.261658
Cell1510,Group1,Batch4,8.14271,4.6235056
Cell1511,Group3,Batch4,2.077507,8.846746
Cell1512,Group1,Batch4,8.187762,4.8840475
Cell1513,Group4,Batch4,5.9804354,-4.4002204
Cell1514,Group2,Batch4,-7.3849716,-1.6409845
Cell1515,Group3,Batch4,1.375458,8.901167
Cell1516,Group4,Batch4,4.710588,-2.5943036
Cell1517,Group1,Batch4,8.345086,4.1272993
Cell1518,Group2,Batch4,-5.419244,-3.4741545
Cell1519,Group4,Batch4,5.171546,-2.2364545
Cell1520,Group2,Batch4,-6.9561005,-1.3846155
Cell1521,Group4,Batch4,5.539524,-4.3172617
Cell1522,Group3,Batch4,0.23897102,9.7947855
Cell1523,Group3,Batch4,2.272958,9.102702
Cell1524,Group2,Batch4,-5.654028,-1.7270273
Cell1525,Group4,Batch4,6.0819063,-3.4893122
Cell1526,Group4,Batch4,4.9815946,-2.8542957
Cell1527,Group3,Batch4,1.7081358,8.245501
Cell1528,Group4,Batch4,7.0797615,-3.8938763
Cell1529,Group3,Batch4,0.74052596,8.337438
Cell1530,Group3,Batch4,0.93020874,8.513662
Cell1531,Group3,Batch4,1.7629865,8.177461
Cell1532,Group2,Batch4,-6.714633,-1.6200888
Cell1533,Group4,Batch4,6.33264,-3.8441796
Cell1534,Group4,Batch4,5.3246217,-4.18601
Cell1535,Group4,Batch4,5.6301203,-2.835246
Cell1536,Group2,Batch4,-6.934677,-3.1132333
Cell1537,Group1,Batch4,8.198972,4.5234823
Cell1538,Group4,Batch4,6.168074,-4.438203
Cell1539,Group2,Batch4,-5.3603773,-3.0161796
Cell1540,Group3,Batch4,2.0860476,8.688701
Cell1541,Group4,Batch4,7.1403832,-2.1789281
Cell1542,Group2,Batch4,-6.393579,-2.6520226
Cell1543,Group4,Batch4,7.5629354,-3.5771973
Cell1544,Group4,Batch4,6.9590855,-2.5157583
Cell1545,Group4,Batch4,5.568163,-2.7365415
Cell1546,Group2,Batch4,-7.051898,-3.5892394
Cell1547,Group4,Batch4,5.6210084,-2.4343972
Cell1548,Group3,Batch4,0.33672854,9.557104
Cell1549,Group3,Batch4,1.8082736,8.125546
Cell1550,Group4,Batch4,5.230073,-4.53041
Cell1551,Group3,Batch4,0.1820328,8.259287
Cell1552,Group2,Batch4,-6.190656,-3.5182316
Cell1553,Group2,Batch4,-6.324018,-1.6099178
Cell1554,Group4,Batch4,5.8125215,-2.0798051
Cell1555,Group2,Batch4,-6.433998,-1.3165565
Cell1556,Group3,Batch4,0.6906017,8.468893
Cell1557,Group3,Batch4,1.0541062,8.0114975
Cell1558,Group2,Batch4,-5.6996174,-2.1036375
Cell1559,Group4,Batch4,7.4779277,-3.3604743
Cell1560,Group2,Batch4,-5.763154,-3.9083955
Cell1561,Group4,Batch4,6.4148393,-3.4022777
Cell1562,Group3,Batch4,0.87256247,8.600791
Cell1563,Group2,Batch4,-6.728348,-3.9465013
Cell1564,Group4,Batch4,6.0101705,-2.9217944
Cell1565,Group3,Batch4,1.6806368,10.372912
Cell1566,Group2,Batch4,-6.2217607,-3.1992881
Cell1567,Group2,Batch4,-7.0788016,-1.6449546
Cell1568,Group2,Batch4,-7.685248,-3.2635853
Cell1569,Group2,Batch4,-7.6833186,-3.4384787
Cell1570,Group4,Batch4,7.4826827,-3.569494
Cell1571,Group4,Batch4,7.024278,-3.865142
Cell1572,Group4,Batch4,5.0762877,-3.7287462
Cell1573,Group3,Batch4,1.4364005,8.193642
Cell1574,Group3,Batch4,2.5401022,8.2712555
Cell1575,Group4,Batch4,6.514371,-5.088852
Cell1576,Group3,Batch4,0.7636097,8.153045
Cell1577,Group3,Batch4,1.7675385,8.300026
Cell1578,Group1,Batch4,7.410698,4.102968
