CellID,Group,Batch,UMAP1,UMAP2
Cell1068,Group3,Batch3,-7.8138595,2.2299373
Cell1069,Group2,Batch3,9.660787,0.8036787
Cell1070,Group3,Batch3,-7.5231795,3.7737248
Cell1071,Group4,Batch3,-5.153571,0.3517635
Cell1072,Group4,Batch3,-3.1404963,0.19123502
Cell1073,Group4,Batch3,-3.2587774,0.4729406
Cell1074,Group3,Batch3,-7.1274953,3.2999613
Cell1075,Group4,Batch3,-5.232993,0.7644813
Cell1076,Group4,Batch3,-4.1338167,1.7593471
Cell1077,Group4,Batch3,-4.468682,0.7674139
Cell1078,Group4,Batch3,-2.684699,1.3610438
Cell1079,Group4,Batch3,-3.1832886,1.8829521
Cell1080,Group3,Batch3,-8.0052,1.9955842
Cell1081,Group3,Batch3,-6.541496,2.9550245
Cell1082,Group2,Batch3,9.857594,0.28706384
Cell1083,Group2,Batch3,9.805293,-2.0319467
Cell1084,Group3,Batch3,-6.3420587,2.4551551
Cell1085,Group3,Batch3,-6.473966,2.2031565
Cell1086,Group4,Batch3,-4.964329,2.5973883
Cell1087,Group3,Batch3,-6.4370875,2.6441383
Cell1088,Group2,Batch3,10.129083,-1.2653608
Cell1089,Group4,Batch3,-4.035316,1.3532504
Cell1090,Group2,Batch3,10.2547245,-1.8958304
Cell1091,Group4,Batch3,-4.7590766,0.759928
Cell1092,Group2,Batch3,10.018479,0.09652862
Cell1093,Group3,Batch3,-6.0594764,2.2393863
Cell1094,Group4,Batch3,-4.559429,2.8385503
Cell1095,Group4,Batch3,-4.156879,1.0478696
Cell1096,Group3,Batch3,-5.67498,4.1622868
Cell1097,Group3,Batch3,-4.6749268,2.0713058
Cell1098,Group4,Batch3,-2.235963,2.3752046
Cell1099,Group2,Batch3,9.151972,-1.3254397
Cell1100,Group2,Batch3,9.261253,0.9294337
Cell1101,Group3,Batch3,-8.07362,2.9839296
Cell1102,Group4,Batch3,-3.650266,0.44394752
Cell1103,Group3,Batch3,-6.092737,1.0413822
Cell1104,Group4,Batch3,-4.4203663,3.0522451
Cell1105,Group1,Batch3,11.591997,8.106349
Cell1106,Group2,Batch3,10.883595,-0.7367631
Cell1107,Group2,Batch3,10.555326,-0.13855007
Cell1108,Group2,Batch3,8.938828,-1.1336416
Cell1109,Group2,Batch3,9.0310335,-0.2977255
Cell1110,Group3,Batch3,-5.5416207,2.009561
Cell1111,Group4,Batch3,-4.3869452,3.5919921
Cell1112,Group4,Batch3,-3.7889168,0.1647501
Cell1113,Group3,Batch3,-7.478696,1.159417
Cell1114,Group3,Batch3,-6.3572683,1.5872418
Cell1115,Group2,Batch3,8.953955,-0.9768877
Cell1116,Group3,Batch3,-7.171031,2.3675237
Cell1117,Group2,Batch3,10.093388,-1.3641165
Cell1118,Group4,Batch3,-5.4263716,2.0278134
Cell1119,Group3,Batch3,-6.430433,2.7473235
Cell1120,Group2,Batch3,9.443852,-1.9067864
Cell1121,Group2,Batch3,9.190495,-0.7074211
Cell1122,Group2,Batch3,9.976158,-0.9650956
Cell1123,Group1,Batch3,10.392034,7.9319825
Cell1124,Group2,Batch3,9.673881,-0.0058750426
Cell1125,Group4,Batch3,-2.6101806,3.3644116
Cell1126,Group4,Batch3,-3.5637293,3.2759178
Cell1127,Group3,Batch3,-4.790186,3.7291107
Cell1128,Group3,Batch3,-5.692885,1.8814784
Cell1129,Group3,Batch3,-5.952257,3.6601188
Cell1130,Group3,Batch3,-6.242864,2.2738614
Cell1131,Group2,Batch3,9.110417,-2.3251147
Cell1132,Group4,Batch3,-4.220738,3.2202094
Cell1133,Group1,Batch3,10.377492,8.228617
Cell1134,Group1,Batch3,11.173806,8.261301
Cell1135,Group1,Batch3,10.984973,8.560701
Cell1136,Group2,Batch3,8.96352,0.5105034
Cell1137,Group4,Batch3,-5.144608,2.3922923
Cell1138,Group2,Batch3,10.083843,-1.9673904
Cell1139,Group4,Batch3,-2.7467523,2.638693
Cell1140,Group1,Batch3,10.385371,8.322964
Cell1141,Group3,Batch3,-7.605827,1.9051875
Cell1142,Group4,Batch3,-4.5958,0.8057806
Cell1143,Group3,Batch3,-7.2675595,2.9019399
Cell1144,Group4,Batch3,-3.989745,1.1984588
Cell1145,Group3,Batch3,-6.5549784,2.01128
Cell1146,Group2,Batch3,9.36431,-0.69459164
Cell1147,Group4,Batch3,-3.5440147,0.32693833
Cell1148,Group4,Batch3,-4.6309247,1.2156454
Cell1149,Group4,Batch3,-3.1473103,1.2154025
Cell1150,Group3,Batch3,-5.976607,1.5273802
Cell1151,Group2,Batch3,9.681615,0.106637605
Cell1152,Group1,Batch3,10.173428,7.7166543
Cell1153,Group2,Batch3,8.512,-1.2911716
Cell1154,Group2,Batch3,9.596155,-0.8511269
Cell1155,Group3,Batch3,-6.8499136,3.0937386
Cell1156,Group4,Batch3,-4.190906,4.114068
Cell1157,Group3,Batch3,-6.4613576,3.0531805
Cell1158,Group2,Batch3,10.275058,-0.70253044
Cell1159,Group4,Batch3,-3.4107285,0.94582367
Cell1160,Group2,Batch3,10.076056,0.05124573
Cell1161,Group3,Batch3,-5.7040386,3.1263623
Cell1162,Group3,Batch3,-5.8874583,2.622306
Cell1163,Group2,Batch3,10.360619,0.3365675
Cell1164,Group3,Batch3,-7.209304,3.7329133
Cell1165,Group1,Batch3,11.025352,8.28286
Cell1166,Group3,Batch3,-7.7891784,2.8284478
Cell1167,Group3,Batch3,-7.213012,3.9967
Cell1168,Group4,Batch3,-4.343946,1.9250324
Cell1169,Group3,Batch3,-5.3790154,1.8312349
Cell1170,Group3,Batch3,-5.566124,2.125072
Cell1171,Group2,Batch3,9.047709,0.07134314
Cell1172,Group4,Batch3,-4.462906,0.9021753
Cell1173,Group4,Batch3,-4.363317,-0.26862726
Cell1174,Group1,Batch3,11.417261,8.242831
Cell1175,Group1,Batch3,10.950683,7.5613337
Cell1176,Group2,Batch3,10.012606,-0.31326246
Cell1177,Group4,Batch3,-4.5308456,0.1038663
Cell1178,Group2,Batch3,8.58819,-0.09831809
Cell1179,Group1,Batch3,11.100562,8.826472
Cell1180,Group2,Batch3,10.433092,-0.51268286
Cell1181,Group2,Batch3,10.715627,0.3570014
Cell1182,Group4,Batch3,-2.6415658,2.2613027
Cell1183,Group3,Batch3,-7.5341825,3.3484464
Cell1184,Group2,Batch3,9.860955,-1.0139625
Cell1185,Group4,Batch3,-4.9906564,1.8555678
Cell1186,Group4,Batch3,-4.54275,3.9584825
Cell1187,Group4,Batch3,-4.920492,-0.068621896
Cell1188,Group3,Batch3,-7.5506964,2.9792747
Cell1189,Group3,Batch3,-7.050203,3.5091872
Cell1190,Group2,Batch3,9.02123,-0.7644641
Cell1191,Group1,Batch3,11.063647,8.050033
Cell1192,Group3,Batch3,-4.7654724,2.4612625
Cell1193,Group4,Batch3,-3.7377877,0.4636796
Cell1194,Group2,Batch3,10.2763605,-1.5194277
Cell1195,Group2,Batch3,9.760638,-1.5643713
Cell1196,Group2,Batch3,10.436881,-1.2296064
Cell1197,Group3,Batch3,-5.9013186,2.7352953
Cell1198,Group4,Batch3,-3.062264,2.7494907
Cell1199,Group3,Batch3,-4.6686583,3.517043
Cell1200,Group2,Batch3,8.5381,-0.3426765
Cell1201,Group4,Batch3,-5.35344,0.75118256
Cell1202,Group4,Batch3,-4.138158,3.4607122
Cell1203,Group4,Batch3,-3.5663724,0.922852
Cell1204,Group4,Batch3,-4.5727863,2.3783982
Cell1205,Group4,Batch3,-3.9022229,3.4265401
Cell1206,Group4,Batch3,-2.7364807,2.4143357
Cell1207,Group4,Batch3,-4.556772,2.5394695
Cell1208,Group1,Batch3,9.55641,1.4786744
Cell1209,Group3,Batch3,-7.2581615,2.2213118
Cell1210,Group4,Batch3,-4.643595,2.1344059
Cell1211,Group3,Batch3,-5.273667,3.8249762
Cell1212,Group3,Batch3,-6.349421,3.191591
Cell1213,Group1,Batch3,10.659182,7.794863
Cell1214,Group2,Batch3,11.256926,0.17746812
Cell1215,Group2,Batch3,10.629306,-0.9483239
Cell1216,Group3,Batch3,-6.6854444,4.619328
Cell1217,Group4,Batch3,-2.9676669,3.494962
Cell1218,Group4,Batch3,-3.037494,3.9386587
Cell1219,Group2,Batch3,11.515142,-1.1408546
Cell1220,Group4,Batch3,-5.826611,1.1097465
Cell1221,Group1,Batch3,10.188204,8.00643
Cell1222,Group3,Batch3,-6.663739,3.254996
Cell1223,Group3,Batch3,-5.409538,4.329484
Cell1224,Group2,Batch3,9.734983,0.4378526
Cell1225,Group3,Batch3,-5.808286,4.4436755
Cell1226,Group4,Batch3,-3.242136,2.451551
Cell1227,Group3,Batch3,-7.314278,3.5545924
Cell1228,Group4,Batch3,-4.238941,0.8019422
Cell1229,Group3,Batch3,-6.811456,3.095667
Cell1230,Group2,Batch3,8.601426,-0.33318272
Cell1231,Group4,Batch3,-4.9083867,1.4876982
Cell1232,Group4,Batch3,-3.4964736,3.4620814
Cell1233,Group3,Batch3,-3.408232,-0.2645167
Cell1234,Group3,Batch3,-5.625411,3.1648479
Cell1235,Group2,Batch3,9.804035,-1.0329853
Cell1236,Group4,Batch3,-3.810005,0.79912835
Cell1237,Group2,Batch3,10.3304615,0.3043533
Cell1238,Group4,Batch3,-4.635665,2.3365002
Cell1239,Group4,Batch3,-4.5149193,2.518503
Cell1240,Group2,Batch3,10.604072,-0.7833485
Cell1241,Group1,Batch3,10.522561,8.086962
Cell1242,Group4,Batch3,-2.500186,1.6173418
Cell1243,Group4,Batch3,-4.5030527,4.145307
Cell1244,Group1,Batch3,10.553243,7.7000327
Cell1245,Group1,Batch3,10.44945,8.6293745
Cell1246,Group3,Batch3,-6.6838202,2.8866498
Cell1247,Group2,Batch3,10.315104,0.071408115
Cell1248,Group4,Batch3,-3.3932283,0.7837196
Cell1249,Group4,Batch3,-3.6783729,1.3518891
Cell1250,Group2,Batch3,8.619577,-0.7647697
Cell1251,Group2,Batch3,8.891907,-0.9279971
Cell1252,Group2,Batch3,11.2386055,0.14962883
Cell1253,Group4,Batch3,-5.4724298,0.4443397
Cell1254,Group4,Batch3,-3.817157,2.253425
Cell1255,Group2,Batch3,8.357388,-0.9019418
Cell1256,Group3,Batch3,-6.9927373,1.4945956
Cell1257,Group2,Batch3,10.421322,-0.025003245
Cell1258,Group4,Batch3,-6.4451647,1.9756703
Cell1259,Group3,Batch3,-6.7848163,1.9188844
Cell1260,Group4,Batch3,-3.9127576,2.4482858
Cell1261,Group4,Batch3,-4.1120734,1.4744749
Cell1262,Group4,Batch3,-3.287647,2.7583475
Cell1263,Group3,Batch3,-6.6086407,3.8228998
Cell1264,Group4,Batch3,-3.7837777,3.3390732
Cell1265,Group4,Batch3,-4.6120577,2.9839857
Cell1266,Group3,Batch3,-6.4876866,3.4287052
Cell1267,Group2,Batch3,9.314453,-1.1899071
Cell1268,Group3,Batch3,-6.7131486,3.2825174
Cell1269,Group4,Batch3,-2.4411166,2.7067068
Cell1270,Group2,Batch3,9.950867,-0.9563367
Cell1271,Group2,Batch3,9.488861,0.06431307
Cell1272,Group4,Batch3,-5.7243137,2.1242065
Cell1273,Group3,Batch3,-6.4477124,2.7455547
Cell1274,Group3,Batch3,-6.3931174,3.719661
Cell1275,Group3,Batch3,-6.279586,1.6834323
Cell1276,Group3,Batch3,-6.0108576,2.2362626
Cell1277,Group3,Batch3,-7.1509004,3.824341
Cell1278,Group4,Batch3,-4.8623924,-0.06605606
Cell1279,Group4,Batch3,-5.148475,1.025732
Cell1280,Group3,Batch3,-7.026231,1.779597
Cell1281,Group4,Batch3,-4.007447,1.5759972
Cell1282,Group4,Batch3,-3.4376802,2.8559275
Cell1283,Group3,Batch3,-6.903375,3.0580482
Cell1284,Group3,Batch3,-6.8897705,1.1850457
Cell1285,Group2,Batch3,10.282155,-0.3079366
Cell1286,Group3,Batch3,-5.763672,2.3198755
Cell1287,Group3,Batch3,-6.511394,2.4587939
Cell1288,Group4,Batch3,-3.882766,1.4743229
Cell1289,Group2,Batch3,10.951443,-1.2253184
Cell1290,Group3,Batch3,-7.4072475,3.7114751
Cell1291,Group3,Batch3,-5.624963,1.7807738
Cell1292,Group2,Batch3,10.012619,0.53592277
Cell1293,Group2,Batch3,9.089642,0.32534352
Cell1294,Group4,Batch3,-3.7388268,2.4445283
Cell1295,Group2,Batch3,10.42556,-0.034357455
Cell1296,Group2,Batch3,9.957665,0.24455449
Cell1297,Group4,Batch3,-5.751459,1.1891705
Cell1298,Group2,Batch3,9.8781395,-0.9175173
Cell1299,Group4,Batch3,-3.4855053,2.5869234
Cell1300,Group1,Batch3,10.977748,7.7102346
Cell1301,Group1,Batch3,11.020717,8.336998
Cell1302,Group3,Batch3,-7.239953,1.7826476
Cell1303,Group3,Batch3,-6.451883,0.8735761
Cell1304,Group4,Batch3,-4.219949,2.8906837
Cell1305,Group4,Batch3,-2.8981578,1.3309903
Cell1306,Group3,Batch3,-6.886873,0.9216601
Cell1307,Group3,Batch3,-6.5936017,1.8866644
Cell1308,Group4,Batch3,-4.5670896,2.53636
Cell1309,Group4,Batch3,-2.8564487,3.0755086
Cell1310,Group4,Batch3,-4.327496,3.3086073
Cell1311,Group1,Batch3,11.36299,7.9569273
Cell1312,Group3,Batch3,-7.829692,3.5134957
Cell1313,Group3,Batch3,-5.7072544,3.5019906
Cell1314,Group3,Batch3,-6.1192155,3.5344877
Cell1315,Group3,Batch3,-6.222987,3.1840284
Cell1316,Group2,Batch3,8.786102,-1.5213782
Cell1317,Group2,Batch3,10.536324,0.36763474
Cell1318,Group3,Batch3,-6.951205,3.0401456
Cell1319,Group4,Batch3,-4.623446,1.6607598
Cell1320,Group2,Batch3,10.498008,-1.5786867
Cell1321,Group2,Batch3,9.1496725,-0.8265877
Cell1322,Group4,Batch3,-3.4797144,1.6047484
Cell1323,Group2,Batch3,10.166604,-0.90551174
Cell1324,Group2,Batch3,10.930675,-0.28522345
Cell1325,Group1,Batch3,10.115452,7.9745016
Cell1326,Group2,Batch3,10.108417,-0.8493759
Cell1327,Group2,Batch3,10.301632,0.90752596
Cell1328,Group3,Batch3,-5.5591016,4.346091
Cell1329,Group3,Batch3,-5.1875377,1.9215214
Cell1330,Group4,Batch3,-3.5390666,2.0090435
Cell1331,Group2,Batch3,10.166385,-1.4738438
Cell1332,Group4,Batch3,-5.6381598,1.4201796
Cell1333,Group4,Batch3,-3.7828143,0.20240939
Cell1334,Group3,Batch3,-6.5209103,2.8518386
Cell1335,Group3,Batch3,-6.044512,3.2099972
Cell1336,Group2,Batch3,9.498461,0.01996624
Cell1337,Group2,Batch3,9.970733,0.51906556
Cell1338,Group4,Batch3,-3.029712,2.653469
Cell1339,Group2,Batch3,10.014064,0.006610072
Cell1340,Group4,Batch3,-3.8650684,1.9347742
Cell1341,Group4,Batch3,-4.061931,0.22904198
Cell1342,Group3,Batch3,-5.980738,2.0237608
Cell1343,Group2,Batch3,9.77126,-0.09135716
Cell1344,Group3,Batch3,-5.8486676,3.7690926
Cell1345,Group3,Batch3,-6.9139724,4.4962482
Cell1346,Group4,Batch3,-3.4876978,2.420656
Cell1347,Group4,Batch3,-3.2803478,0.47346875
Cell1348,Group3,Batch3,-7.653347,2.5725417
Cell1349,Group2,Batch3,10.844698,-0.09246047
Cell1350,Group4,Batch3,-2.9674728,2.2334428
Cell1351,Group2,Batch3,9.2595,-1.3181404
Cell1352,Group4,Batch3,-4.294712,2.1888666
Cell1353,Group3,Batch3,-5.753978,2.858115
Cell1354,Group1,Batch3,10.194944,7.7440615
Cell1355,Group4,Batch3,-5.514024,1.7964772
Cell1356,Group4,Batch3,-4.2854795,2.2093635
Cell1357,Group4,Batch3,-3.9029844,3.3436232
Cell1358,Group4,Batch3,-4.988064,1.602786
Cell1359,Group4,Batch3,-5.0145497,1.7305406
Cell1360,Group1,Batch3,10.70994,7.4553223
Cell1361,Group2,Batch3,8.605201,-1.6499429
Cell1362,Group4,Batch3,-4.456652,2.9763522
Cell1363,Group2,Batch3,8.797728,-1.9717951
Cell1364,Group2,Batch3,9.20115,-0.37089172
Cell1365,Group3,Batch3,-6.605926,1.8523852
Cell1366,Group4,Batch3,-4.541426,1.7765771
Cell1367,Group4,Batch3,-4.5078177,1.1570282
Cell1368,Group3,Batch3,-7.3273754,1.6463499
Cell1369,Group4,Batch3,-5.184523,3.0371473
Cell1370,Group3,Batch3,-6.8521776,2.9036562
Cell1371,Group4,Batch3,-3.6078136,1.8268961
Cell1372,Group3,Batch3,-5.8556156,1.1344591
Cell1373,Group2,Batch3,8.793195,-0.45208704
Cell1374,Group2,Batch3,9.714233,-1.3053539
Cell1375,Group2,Batch3,9.36107,-1.0262479
Cell1376,Group2,Batch3,9.411245,-2.1699526
Cell1377,Group4,Batch3,-6.209985,0.9860972
Cell1378,Group2,Batch3,8.561317,0.042657536
Cell1379,Group3,Batch3,-6.295904,2.5036802
Cell1380,Group1,Batch3,11.333116,8.099244
Cell1381,Group3,Batch3,-7.6607704,3.1556911
Cell1382,Group4,Batch3,-3.1062412,0.70682126
Cell1383,Group1,Batch3,10.581179,7.6523566
Cell1384,Group2,Batch3,8.878256,-1.1562295
Cell1385,Group4,Batch3,-4.0778127,3.037245
Cell1386,Group4,Batch3,-4.106258,2.818797
Cell1387,Group2,Batch3,9.462491,-1.4133519
Cell1388,Group3,Batch3,-5.539939,2.0932791
Cell1389,Group3,Batch3,-5.19993,3.479349
Cell1390,Group4,Batch3,-2.7322059,2.8961573
Cell1391,Group3,Batch3,-5.004258,2.7148085
Cell1392,Group4,Batch3,-3.0440779,1.360726
Cell1393,Group2,Batch3,8.555694,-1.7880794
Cell1394,Group2,Batch3,9.548722,-0.27122462
Cell1395,Group4,Batch3,-3.3249385,0.8274237
Cell1396,Group4,Batch3,-4.056866,1.4463364
Cell1397,Group2,Batch3,10.280538,-2.0304594
Cell1398,Group2,Batch3,9.482096,-1.6156737
Cell1399,Group3,Batch3,-4.719561,3.4859943
Cell1400,Group4,Batch3,-4.8852415,0.6497452
Cell1401,Group2,Batch3,8.27074,-0.4437028
Cell1402,Group2,Batch3,9.891861,-1.3983798
Cell1403,Group2,Batch3,10.53721,-0.60201466
Cell1404,Group4,Batch3,-4.620603,0.7830568
Cell1405,Group2,Batch3,8.823125,-0.11838875
Cell1406,Group2,Batch3,10.322445,0.476586
Cell1407,Group4,Batch3,-4.8038106,0.86137706
Cell1408,Group2,Batch3,9.670736,-0.46643415
Cell1409,Group2,Batch3,10.928551,-1.660434
Cell1410,Group4,Batch3,-3.0514424,1.0067564
Cell1411,Group2,Batch3,8.67669,0.11492506
Cell1412,Group2,Batch3,8.090027,-1.263258
Cell1413,Group4,Batch3,-5.021926,2.1146736
Cell1414,Group4,Batch3,-3.4525359,2.6192868
Cell1415,Group4,Batch3,-3.9962988,0.22077006
Cell1416,Group4,Batch3,-5.0250793,1.0759751
Cell1417,Group4,Batch3,-4.4672575,1.9915149
Cell1418,Group3,Batch3,-5.466623,2.404687
Cell1419,Group3,Batch3,-6.675505,2.878817
Cell1420,Group2,Batch3,10.515642,0.4499238
Cell1421,Group3,Batch3,-6.518478,2.204085
Cell1422,Group3,Batch3,-5.589286,3.5906541
Cell1423,Group2,Batch3,8.8631,-0.93445116
Cell1424,Group4,Batch3,-6.1354547,3.7119558
Cell1425,Group1,Batch3,11.002523,7.6296606
Cell1426,Group3,Batch3,-6.3714128,0.81297475
Cell1427,Group3,Batch3,-6.661797,1.7335488
Cell1428,Group3,Batch3,-6.4693146,2.3664343
Cell1429,Group4,Batch3,-4.147538,3.1257892
Cell1430,Group1,Batch3,10.158533,8.301033
Cell1431,Group2,Batch3,9.700693,0.6801666
Cell1432,Group3,Batch3,-5.352925,3.7916203
Cell1433,Group4,Batch3,-4.2218466,0.42302337
Cell1434,Group2,Batch3,8.861653,0.6686072
Cell1435,Group2,Batch3,9.4484625,-0.79295576
Cell1436,Group4,Batch3,-4.223018,0.047110666
Cell1437,Group4,Batch3,-4.5566907,3.9544492
Cell1438,Group4,Batch3,-3.2509696,2.9211123
Cell1439,Group2,Batch3,10.446273,-0.22542904
Cell1440,Group2,Batch3,8.874407,-0.4756447
Cell1441,Group3,Batch3,-5.8810296,3.83783
Cell1442,Group4,Batch3,-3.9901702,2.1379154
Cell1443,Group4,Batch3,-2.9099684,0.9484501
Cell1444,Group4,Batch3,-1.9487326,2.546766
Cell1445,Group4,Batch3,-3.646936,1.3200815
Cell1446,Group2,Batch3,10.369769,-1.8152364
Cell1447,Group4,Batch3,-3.5744238,2.70154
Cell1448,Group4,Batch3,-3.2549348,3.1590188
Cell1449,Group3,Batch3,-5.895433,3.381436
Cell1450,Group4,Batch3,-4.2144694,2.1889334
Cell1451,Group4,Batch3,-4.7210855,0.31895444
Cell1452,Group4,Batch3,-3.30586,1.0295243
Cell1453,Group4,Batch3,-3.3008425,3.1442854
Cell1454,Group3,Batch3,-6.072543,2.6620116
Cell1455,Group2,Batch3,10.636222,-0.78774
Cell1456,Group3,Batch3,-6.6492195,3.6562824
Cell1457,Group4,Batch3,-5.5977755,0.848218
Cell1458,Group2,Batch3,9.588685,0.09594079
Cell1459,Group2,Batch3,10.925286,-0.71810985
Cell1460,Group2,Batch3,9.33524,-0.6565366
Cell1461,Group4,Batch3,-4.151765,2.4296665
Cell1462,Group2,Batch3,8.86157,-0.87347573
Cell1463,Group3,Batch3,-6.4995284,3.2766132
Cell1464,Group4,Batch3,-4.3975105,1.1870604
Cell1465,Group4,Batch3,-2.5886514,2.5218956
Cell1466,Group3,Batch3,-6.7587824,0.71386164
Cell1467,Group2,Batch3,10.623589,-1.0655304
Cell1468,Group1,Batch3,10.484224,8.708416
Cell1469,Group3,Batch3,-6.1723533,4.3316894
Cell1470,Group3,Batch3,-6.957486,3.683472
Cell1471,Group3,Batch3,-6.115289,3.1820302
Cell1472,Group4,Batch3,-3.9767115,1.2988237
Cell1473,Group4,Batch3,-2.5585988,1.844207
Cell1474,Group2,Batch3,8.2019825,-0.12008617
Cell1475,Group2,Batch3,10.839779,-1.0875939
Cell1476,Group3,Batch3,-7.395384,2.1531837
Cell1477,Group1,Batch3,10.350362,8.495829
Cell1478,Group4,Batch3,-5.448886,1.6194721
Cell1479,Group2,Batch3,10.455278,-1.6447903
Cell1480,Group3,Batch3,-6.6067595,3.6859393
Cell1481,Group2,Batch3,9.335876,0.09088149
Cell1482,Group2,Batch3,10.388535,-1.4357764
Cell1483,Group2,Batch3,8.1387825,-0.41203237
Cell1484,Group1,Batch3,11.103564,8.118931
Cell1485,Group2,Batch3,9.689749,-1.4135866
Cell1486,Group2,Batch3,9.077045,0.13262053
Cell1487,Group4,Batch3,-4.237838,1.6154048
Cell1488,Group4,Batch3,-2.5034673,1.6427919
Cell1489,Group4,Batch3,-3.5264916,1.7419356
Cell1490,Group4,Batch3,-3.3042405,3.7989817
Cell1491,Group4,Batch3,-3.49142,2.0649004
Cell1492,Group3,Batch3,-5.4632373,2.15648
Cell1493,Group2,Batch3,9.600018,-1.2083753
Cell1494,Group3,Batch3,-4.0139027,1.7903813
Cell1495,Group1,Batch3,10.729945,8.795417
Cell1496,Group2,Batch3,9.247694,-0.5545887
Cell1497,Group3,Batch3,-5.7292833,1.5997443
Cell1498,Group3,Batch3,-6.2322674,0.84419096
Cell1499,Group3,Batch3,-6.4670544,3.060172
Cell1500,Group3,Batch3,-4.7186923,4.2312098
Cell1501,Group3,Batch4,-7.014369,3.5287735
Cell1502,Group2,Batch4,9.835843,-2.0349395
Cell1503,Group4,Batch4,-4.2434716,2.3870022
Cell1504,Group2,Batch4,9.924619,-0.9131209
Cell1505,Group4,Batch4,-3.5913782,1.8394573
Cell1506,Group1,Batch4,11.10606,8.432117
Cell1507,Group2,Batch4,9.605088,-1.7962928
Cell1508,Group2,Batch4,10.824944,-0.17489278
Cell1509,Group2,Batch4,9.380724,-1.460109
Cell1510,Group1,Batch4,11.594663,8.170414
Cell1511,Group3,Batch4,-6.493153,1.433703
Cell1512,Group1,Batch4,11.074973,7.737304
Cell1513,Group4,Batch4,-4.0508003,0.7394233
Cell1514,Group2,Batch4,9.172829,0.05450627
Cell1515,Group3,Batch4,-6.463199,4.039928
Cell1516,Group4,Batch4,-5.7904415,0.4874835
Cell1517,Group1,Batch4,10.549887,7.7804995
Cell1518,Group2,Batch4,10.651312,-1.5940704
Cell1519,Group4,Batch4,-2.83096,1.6695433
Cell1520,Group2,Batch4,8.143878,-0.15144715
Cell1521,Group4,Batch4,-4.757525,0.09558177
Cell1522,Group3,Batch4,-5.6931734,3.658161
Cell1523,Group3,Batch4,-6.8440948,1.9243788
Cell1524,Group2,Batch4,8.982172,-1.8880308
Cell1525,Group4,Batch4,-3.6680675,1.5520952
Cell1526,Group4,Batch4,-4.9456773,0.8384821
Cell1527,Group3,Batch4,-6.403239,1.3089249
Cell1528,Group4,Batch4,-3.6643891,1.1189183
Cell1529,Group3,Batch4,-6.843952,2.2993305
Cell1530,Group3,Batch4,-7.1061144,2.055574
Cell1531,Group3,Batch4,-6.0898414,1.7230252
Cell1532,Group2,Batch4,9.9114,-0.7079796
Cell1533,Group4,Batch4,-4.4639273,0.3431534
Cell1534,Group4,Batch4,-3.1707797,2.8276293
Cell1535,Group4,Batch4,-2.884426,1.1738955
Cell1536,Group2,Batch4,10.461432,-0.243774
Cell1537,Group1,Batch4,10.648597,8.07627
Cell1538,Group4,Batch4,-3.3945196,3.3051665
Cell1539,Group2,Batch4,8.41584,-1.4297462
Cell1540,Group3,Batch4,-6.4194536,2.4079282
Cell1541,Group4,Batch4,-4.8411875,2.8181198
Cell1542,Group2,Batch4,10.09191,-0.20831096
Cell1543,Group4,Batch4,-5.06535,1.6389573
Cell1544,Group4,Batch4,-4.174334,2.2402086
Cell1545,Group4,Batch4,-4.03379,0.98568076
Cell1546,Group2,Batch4,9.940665,-0.4443166
Cell1547,Group4,Batch4,-2.511117,2.4687681
Cell1548,Group3,Batch4,-7.7043557,2.7637873
Cell1549,Group3,Batch4,-6.049453,2.2578871
Cell1550,Group4,Batch4,-3.7859335,3.0535216
Cell1551,Group3,Batch4,-5.7535725,3.4061425
Cell1552,Group2,Batch4,10.055184,0.63560677
Cell1553,Group2,Batch4,9.577945,0.24934757
Cell1554,Group4,Batch4,-5.1340237,1.9687784
Cell1555,Group2,Batch4,10.498679,-1.3972658
Cell1556,Group3,Batch4,-5.7465158,3.5898216
Cell1557,Group3,Batch4,-5.3639264,4.00124
Cell1558,Group2,Batch4,9.282573,-1.534103
Cell1559,Group4,Batch4,-4.9832215,3.311929
Cell1560,Group2,Batch4,9.225059,-0.0005398645
Cell1561,Group4,Batch4,-4.396709,0.6038162
Cell1562,Group3,Batch4,-5.602172,2.7423847
Cell1563,Group2,Batch4,10.0645485,-1.1623183
Cell1564,Group4,Batch4,-3.392083,1.5244515
Cell1565,Group3,Batch4,-6.492503,2.503207
Cell1566,Group2,Batch4,10.743585,-0.014279265
Cell1567,Group2,Batch4,9.625691,0.62862855
Cell1568,Group2,Batch4,8.988218,-0.12920038
Cell1569,Group2,Batch4,8.9381275,-0.64150673
Cell1570,Group4,Batch4,-5.3244066,3.5894763
Cell1571,Group4,Batch4,-4.1519322,3.6939442
Cell1572,Group4,Batch4,-4.3608856,1.278189
Cell1573,Group3,Batch4,-7.452175,2.5615168
Cell1574,Group3,Batch4,-7.8520513,2.8741915
Cell1575,Group4,Batch4,-2.6926768,3.1842177
Cell1576,Group3,Batch4,-6.1430645,2.4870617
Cell1577,Group3,Batch4,-5.620249,1.7612764
Cell1578,Group1,Batch4,10.117511,8.0211735
Cell1579,Group1,Batch4,10.098839,7.8628163
Cell1580,Group1,Batch4,10.852061,7.745849
Cell1581,Group2,Batch4,8.963389,-0.7209428
Cell1582,Group4,Batch4,-5.390062,1.8040851
Cell1583,Group2,Batch4,8.89763,-1.4384495
